,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,2.4705374246546112,1.0
0,0.23375600000000002,0.23479667,0.27276717,2.3510495251220753,1.0
0,0.223756,0.24479667000000002,0.27276717,2.4705374246546112,0.0
0,0.223756,0.23479667,0.28276717,2.4702058611936537,1.0
0,0.4,0.23479667,0.3059235160955652,2.4705374246546112,0.0
0,0.41000000000000003,0.23479667,0.3059235160955652,2.4705374246546112,0.0
0,0.4,0.24479667000000002,0.3059235160955652,2.4705374246546112,0.0
0,0.4,0.23479667,0.3159235160955652,2.4705374246546112,0.0
0,0.28241594399254827,0.23479667,0.28380271960715486,2.4705374246546112,0.0
0,0.2924159439925483,0.23479667,0.28380271960715486,2.4705374246546112,0.0
0,0.28241594399254827,0.24479667000000002,0.28380271960715486,2.4705374246546112,0.0
0,0.28241594399254827,0.23479667,0.29380271960715487,2.4705374246546112,0.0
0,0.243280006656731,0.23479667,0.27644017289304995,2.242911066687968,1.0
0,0.253280006656731,0.23479667,0.27644017289304995,2.4705374246546112,0.0
0,0.243280006656731,0.24479667000000002,0.27644017289304995,2.072630157229852,1.0
0,0.243280006656731,0.23479667,0.28644017289304996,2.24259866961536,1.0
0,0.2304802300864119,0.23479667,0.2740321827094896,2.3894854413272273,1.0
0,0.24048023008641192,0.23479667,0.2740321827094896,2.2741359438062547,1.0
0,0.2304802300864119,0.24479667000000002,0.2740321827094896,2.2001854555267246,1.0
0,0.2304802300864119,0.23479667,0.2840321827094896,2.3891604021633683,1.0
0,0.24078385122033472,0.23479667,0.2759705773689045,2.270672136110167,1.0
0,0.2507838512203347,0.23479667,0.2759705773689045,2.16201641683939,1.0
0,0.24078385122033472,0.24479667000000002,0.2759705773689045,2.0966353133119293,1.0
0,0.24078385122033472,0.23479667,0.2859705773689045,2.2703572601352078,1.0
0,0.24278994275227636,0.23479667,0.276347978387563,2.2483291786763457,1.0
0,0.25278994275227634,0.23479667,0.276347978387563,2.4705374246546112,0.0
0,0.24278994275227636,0.24479667000000002,0.276347978387563,2.0773080998220284,1.0
0,0.24278994275227636,0.23479667,0.286347978387563,2.2480157786099926,1.0
0,0.243280006656731,0.23479667,0.27644017289304995,2.242911066687968,1.0
0,0.253280006656731,0.23479667,0.27644017289304995,2.4705374246546112,0.0
0,0.243280006656731,0.24479667000000002,0.27644017289304995,2.072630157229852,1.0
0,0.243280006656731,0.23479667,0.28644017289304996,2.24259866961536,1.0
0,0.231784537005291,0.23745550312743968,0.27429281293024405,2.321543382777194,1.0
0,0.241784537005291,0.23745550312743968,0.27429281293024405,2.2109045004374774,1.0
0,0.231784537005291,0.2474555031274397,0.27429281293024405,2.141692962232868,1.0
0,0.231784537005291,0.23745550312743968,0.28429281293024405,2.3212229513995886,1.0
0,0.240478373803286,0.23544467086186385,0.27591682635720693,2.2619377612638747,1.0
0,0.25047837380328597,0.23544467086186385,0.27591682635720693,2.1540310254106583,1.0
0,0.240478373803286,0.24544467086186386,0.27591682635720693,2.089302946085136,1.0
0,0.240478373803286,0.23544467086186385,0.28591682635720694,2.2616231250207153,1.0
0,0.24259650144802913,0.2349547606519506,0.27631249374952305,2.247543757827204,1.0
0,0.25259650144802914,0.2349547606519506,0.27631249374952305,2.1403448507075873,1.0
0,0.24259650144802913,0.2449547606519506,0.27631249374952305,2.0766871447139006,1.0
0,0.24259650144802913,0.2349547606519506,0.28631249374952306,2.2472305250609024,1.0
0,0.24311320826004637,0.23483524946792575,0.2764090148621246,2.244040766130175,1.0
0,0.25311320826004635,0.23483524946792575,0.2764090148621246,2.4705374246546112,0.0
0,0.24311320826004637,0.24483524946792576,0.2764090148621246,2.0736193270144634,1.0
0,0.24311320826004637,0.23483524946792575,0.2864090148621246,2.24372811392058,1.0
0,0.24325364406626823,0.23480276750892942,0.27643524834685984,2.243089691824422,1.0
0,0.2532536440662682,0.23480276750892942,0.27643524834685984,2.4705374246546112,0.0
0,0.24325364406626823,0.24480276750892943,0.27643524834685984,2.0727863735808265,1.0
0,0.24325364406626823,0.23480276750892942,0.28643524834685985,2.242776867724123,1.0
0,0.24327584474669245,0.23479763262480957,0.2764393954459985,2.2429389717944157,1.0
0,0.25327584474669246,0.23479763262480957,0.2764393954459985,2.4705374246546112,0.0
0,0.24327584474669245,0.24479763262480958,0.2764393954459985,2.072654733857968,1.0
0,0.24327584474669245,0.23479763262480957,0.2864393954459985,2.2426263789135965,1.0
0,0.24327934799979828,0.23479682234339488,0.27644004985557785,2.2429153129315527,1.0
0,0.2532793479997983,0.23479682234339488,0.27644004985557785,2.4705374246546112,0.0
0,0.24327934799979828,0.2447968223433949,0.27644004985557785,2.0726339316458278,1.0
0,0.24327934799979828,0.23479682234339488,0.28644004985557786,2.2426030875720273,1.0
0,0.24327990141968953,0.234796694340696,0.27644015323471355,2.2429117766221056,1.0
0,0.25327990141968953,0.234796694340696,0.27644015323471355,2.4705374246546112,0.0
0,0.24327990141968953,0.244796694340696,0.27644015323471355,2.0726306964744086,1.0
0,0.24327990141968953,0.234796694340696,0.28644015323471356,2.24259929938088,1.0
0,0.24327999002782416,0.23479667384616634,0.2764401697867611,2.2429111866459506,1.0
0,0.25327999002782414,0.23479667384616634,0.2764401697867611,2.4705374246546112,0.0
0,0.24327999002782416,0.24479667384616635,0.2764401697867611,2.072630240161439,1.0
0,0.24327999002782416,0.23479667384616634,0.2864401697867611,2.2425987723489094,1.0
0,0.24328000407358347,0.23479667059746653,0.2764401724105166,2.2429110905668,1.0
0,0.2532800040735835,0.23479667059746653,0.2764401724105166,2.4705374246546112,0.0
0,0.24328000407358347,0.24479667059746654,0.2764401724105166,2.0726301697512,1.0
0,0.24328000407358347,0.23479667059746653,0.2864401724105166,2.242598676651518,1.0
0,0.2432800062828191,0.23479667008648358,0.276440172823203,2.242911068715504,1.0
0,0.2532800062828191,0.23479667008648358,0.276440172823203,2.4705374246546112,0.0
0,0.2432800062828191,0.2447966700864836,0.276440172823203,2.0726301574632586,1.0
0,0.2432800062828191,0.23479667008648358,0.286440172823203,2.2425986700320615,1.0
0,0.24328000659461455,0.2347966700143672,0.27644017288144657,2.2429110666765517,1.0
0,0.2532800065946145,0.2347966700143672,0.27644017288144657,2.4705374246546112,0.0
0,0.24328000659461455,0.2447966700143672,0.27644017288144657,2.072630157229852,1.0
0,0.24328000659461455,0.2347966700143672,0.2864401728814466,2.2425986696153513,1.0
0,0.24328000654496879,0.23479667002584995,0.2764401728721727,2.242911066676559,1.0
0,0.2532800065449688,0.23479667002584995,0.2764401728721727,2.4705374246546112,0.0
0,0.24328000654496879,0.24479667002584996,0.2764401728721727,2.072630157229857,1.0
0,0.24328000654496879,0.23479667002584995,0.2864401728721727,2.24259866961535,1.0
0,0.24328000658412324,0.23479667001679375,0.2764401728794868,2.242911066676562,1.0
0,0.25328000658412325,0.23479667001679375,0.2764401728794868,2.4705374246546112,0.0
0,0.24328000658412324,0.24479667001679375,0.2764401728794868,2.07263015722984,1.0
0,0.24328000658412324,0.23479667001679375,0.2864401728794868,2.242598669615342,1.0
0,0.2432800065923976,0.23479667001487994,0.27644017288103245,2.242911066676558,1.0
0,0.2532800065923976,0.23479667001487994,0.27644017288103245,2.4705374246546112,0.0
0,0.2432800065923976,0.24479667001487995,0.27644017288103245,2.0726301572298524,1.0
0,0.2432800065923976,0.23479667001487994,0.28644017288103246,2.242598669615357,1.0
0,0.24328000659461455,0.2347966700143672,0.27644017288144657,2.2429110666765517,1.0
0,0.2532800065946145,0.2347966700143672,0.27644017288144657,2.4705374246546112,0.0
0,0.24328000659461455,0.2447966700143672,0.27644017288144657,2.072630157229852,1.0
0,0.24328000659461455,0.2347966700143672,0.2864401728814466,2.2425986696153513,1.0
0,0.34281612,0.24753703,0.47521649,1.5496031579008869,1.0
0,0.35281612,0.24753703,0.47521649,2.4705374246546112,0.0
0,0.34281612,0.25753703,0.47521649,1.56530004756599,1.0
0,0.34281612,0.24753703,0.48521649,1.5494370894245724,1.0
0,0.2,0.18,0.4918233376091988,4.475345533137668,1.0
0,0.21000000000000002,0.18,0.4918233376091988,4.264639256570719,1.0
0,0.2,0.19,0.4918233376091988,4.095171769887322,1.0
0,0.2,0.18,0.5018233376091987,4.47512046413069,1.0
0,0.30360260718149706,0.22899315559962685,0.4797762892131297,1.7700000381744367,1.0
0,0.3136026071814971,0.22899315559962685,0.4797762892131297,4.475345533137668,0.0
0,0.30360260718149706,0.23899315559962686,0.4797762892131297,1.6814596549825285,1.0
0,0.30360260718149706,0.22899315559962685,0.4897762892131297,1.7697460002883227,1.0
