,E,G,OBJ,Success
0,0.1700839045069849,0.5736253875349617,0.5587262275011594,1.0
0,0.1710839045069849,0.5736253875349617,0.5518224594451822,1.0
0,0.1700839045069849,0.5746253875349617,0.5609103816419222,1.0
0,0.1701433367144846,0.5665801413834558,0.8764689954036364,0.0
0,0.1711433367144846,0.5665801413834558,0.8764689954036364,0.0
0,0.1701433367144846,0.5675801413834558,0.5494507627974273,1.0
0,0.17010059672099964,0.5716466497176231,0.5548574631217786,1.0
0,0.17110059672099964,0.5716466497176231,0.5497071873261744,1.0
0,0.17010059672099964,0.5726466497176231,0.5566439379153334,1.0
0,0.16997316492144562,0.5619734320043509,0.8764689954036364,0.0
0,0.17097316492144563,0.5619734320043509,0.8764689954036364,0.0
0,0.16997316492144562,0.5629734320043509,0.8764689954036364,0.0
0,0.17009952651994809,0.5715654118491723,0.5547283350392501,1.0
0,0.1710995265199481,0.5715654118491723,0.5496433017548126,1.0
0,0.17009952651994809,0.5725654118491723,0.5565000097647116,1.0
0,0.17001612786493647,0.5652347051515901,0.8764689954036364,0.0
0,0.17101612786493647,0.5652347051515901,0.8764689954036364,0.0
0,0.17001612786493647,0.5662347051515901,0.8764689954036364,0.0
0,0.1700990679819851,0.5715306047008676,0.554673315251372,1.0
0,0.1710990679819851,0.5715306047008676,0.5496162374590817,1.0
0,0.1700990679819851,0.5725306047008676,0.5564386946093561,1.0
0,0.170044327504733,0.5673753109983445,0.5496146421603632,1.0
0,0.171044327504733,0.5673753109983445,0.8764689954036364,0.0
0,0.170044327504733,0.5683753109983445,0.5506196469239437,1.0
0,0.17004416682792817,0.5673631141862459,0.549604149406617,1.0
0,0.17104416682792817,0.5673631141862459,0.8764689954036364,0.0
0,0.17004416682792817,0.5683631141862459,0.5506068868222289,1.0
0,0.17002566111235365,0.5659583642233731,0.8764689954036364,0.0
0,0.17102566111235365,0.5659583642233731,0.8764689954036364,0.0
0,0.17002566111235365,0.5669583642233731,0.5493151297854827,1.0
0,0.1700440375673986,0.5673533021515059,0.5495957372470037,1.0
0,0.1710440375673986,0.5673533021515059,0.8764689954036364,0.0
0,0.1700440375673986,0.5683533021515059,0.5505966854195902,1.0
0,0.17003190910706895,0.5664326431189383,0.8764689954036364,0.0
0,0.17103190910706895,0.5664326431189383,0.8764689954036364,0.0
0,0.17003190910706895,0.5674326431189383,0.54971230192487,1.0
0,0.17004399447907848,0.5673500313611457,0.549592965889011,1.0
0,0.17104399447907848,0.5673500313611457,0.8764689954036364,0.0
0,0.17004399447907848,0.5683500313611457,0.5505932956815935,1.0
0,0.17003601813355218,0.5667445551212887,0.8764689954036364,0.0
0,0.17103601813355218,0.5667445551212887,0.8764689954036364,0.0
0,0.17003601813355218,0.5677445551212887,0.549995495575714,1.0
0,0.17004397821743614,0.5673487969564904,0.5495919224748618,1.0
0,0.17104397821743614,0.5673487969564904,0.8764689954036364,0.0
0,0.17004397821743614,0.5683487969564904,0.5505920178084314,1.0
0,0.17003872456207272,0.5669499973452573,0.549265638230614,1.0
0,0.17103872456207272,0.5669499973452573,0.8764689954036364,0.0
0,0.17003872456207272,0.5679499973452573,0.5501914019417088,1.0
0,0.17003872456207272,0.5669499973452573,0.549265638230614,1.0
0,0.17103872456207272,0.5669499973452573,0.8764689954036364,0.0
0,0.17003872456207272,0.5679499973452573,0.5501914019417088,1.0
0,0.155,0.52,0.6017998755870521,1.0
0,0.156,0.52,0.5790046182412114,1.0
0,0.155,0.521,0.6080386987940958,1.0
0,0.25,0.2,0.8764689954036364,0.0
0,0.251,0.2,0.8764689954036364,0.0
0,0.25,0.201,0.8764689954036364,0.0
0,0.18297433760969206,0.4257706522620899,0.8764689954036364,0.0
0,0.18397433760969206,0.4257706522620899,0.8764689954036364,0.0
0,0.18297433760969206,0.4267706522620899,0.8764689954036364,0.0
0,0.16143872604249915,0.49831165964631874,0.8764689954036364,0.0
0,0.16243872604249915,0.49831165964631874,0.8764689954036364,0.0
0,0.16143872604249915,0.49931165964631874,0.8764689954036364,0.0
0,0.1557281713951777,0.5175472121425594,0.8764689954036364,0.0
0,0.1567281713951777,0.5175472121425594,0.8764689954036364,0.0
0,0.1557281713951777,0.5185472121425594,0.8764689954036364,0.0
0,0.15501332190757552,0.5199551262060614,0.6011806935407373,1.0
0,0.15601332190757553,0.5199551262060614,0.8764689954036364,0.0
0,0.15501332190757552,0.5209551262060614,0.607382679936088,1.0
0,0.15500195714629034,0.5199934075072326,0.6017087108282652,1.0
0,0.15600195714629034,0.5199934075072326,0.8764689954036364,0.0
0,0.15500195714629034,0.5209934075072326,0.6079420785722416,1.0
0,0.15501139131739677,0.5199616292466634,0.6012702561333904,1.0
0,0.15601139131739677,0.5199616292466634,0.8764689954036364,0.0
0,0.15501139131739677,0.5209616292466634,0.6074775266934864,1.0
0,0.1550129940688116,0.5199562305050556,0.6011958985332595,1.0
0,0.1560129940688116,0.5199562305050556,0.8764689954036364,0.0
0,0.1550129940688116,0.5209562305050556,0.6073987633006829,1.0
0,0.15501332190757552,0.5199551262060614,0.6011806935407373,1.0
0,0.15601332190757553,0.5199551262060614,0.8764689954036364,0.0
0,0.15501332190757552,0.5209551262060614,0.607382679936088,1.0
0,0.15500195672124656,0.5199899680523853,0.6016878803672399,1.0
0,0.15600195672124656,0.5199899680523853,0.8764689954036364,0.0
0,0.15500195672124656,0.5209899680523853,0.6079200613405289,1.0
0,0.15501137372290968,0.5199610986862983,0.6012674762191892,1.0
0,0.15601137372290969,0.5199610986862983,0.8764689954036364,0.0
0,0.15501137372290968,0.5209610986862983,0.6074745410846651,1.0
0,0.15501298805062372,0.5199561496994097,0.6011955703401217,1.0
0,0.15601298805062372,0.5199561496994097,0.8764689954036364,0.0
0,0.15501298805062372,0.5209561496994097,0.6073984340920467,1.0
0,0.1550132647047717,0.5199553015706566,0.6011832486091993,1.0
0,0.1560132647047717,0.5199553015706566,0.8764689954036364,0.0
0,0.1550132647047717,0.5209553015706566,0.6073853421601283,1.0
0,0.15501331211103905,0.5199551562389538,0.6011811440564006,1.0
0,0.15601331211103905,0.5199551562389538,0.8764689954036364,0.0
0,0.15501331211103905,0.5209551562389538,0.6073831632407525,1.0
0,0.15501332023905318,0.5199551313211909,0.6011807608593382,1.0
0,0.15601332023905318,0.5199551313211909,0.8764689954036364,0.0
0,0.15501332023905318,0.5209551313211909,0.6073827735984784,1.0
0,0.15501332161655407,0.5199551270982355,0.6011807011379879,1.0
0,0.15601332161655407,0.5199551270982355,0.8764689954036364,0.0
0,0.15501332161655407,0.5209551270982355,0.6073826934410871,1.0
0,0.15501332185351285,0.5199551263717994,0.6011806944280823,1.0
0,0.15601332185351285,0.5199551263717994,0.8764689954036364,0.0
0,0.15501332185351285,0.5209551263717994,0.6073826819391652,1.0
0,0.1550133218970634,0.519955126238288,0.6011806943419788,1.0
0,0.1560133218970634,0.519955126238288,0.8764689954036364,0.0
0,0.1550133218970634,0.520955126238288,0.6073826800524068,1.0
0,0.15501332190598427,0.5199551262109398,0.6011806935407457,1.0
0,0.15601332190598427,0.5199551262109398,0.8764689954036364,0.0
0,0.15501332190598427,0.5209551262109398,0.6073826799381457,1.0
0,0.15501332190723927,0.5199551262070923,0.6011806935407413,1.0
0,0.15601332190723927,0.5199551262070923,0.8764689954036364,0.0
0,0.15501332190723927,0.5209551262070923,0.6073826799381504,1.0
0,0.15501332190750447,0.5199551262062793,0.6011806935407373,1.0
0,0.15601332190750447,0.5199551262062793,0.8764689954036364,0.0
0,0.15501332190750447,0.5209551262062793,0.6073826799360903,1.0
0,0.15501332190756054,0.5199551262061074,0.6011806935407314,1.0
0,0.15601332190756054,0.5199551262061074,0.8764689954036364,0.0
0,0.15501332190756054,0.5209551262061074,0.6073826799360891,1.0
0,0.15501332190752354,0.5199551262062209,0.6011806935407399,1.0
0,0.15601332190752354,0.5199551262062209,0.8764689954036364,0.0
0,0.15501332190752354,0.5209551262062209,0.6073826799360865,1.0
0,0.1550133219075527,0.5199551262061314,0.6011806935407398,1.0
0,0.1560133219075527,0.5199551262061314,0.8764689954036364,0.0
0,0.1550133219075527,0.5209551262061314,0.6073826799360853,1.0
0,0.1550133219075589,0.5199551262061124,0.6011806935407465,1.0
0,0.1560133219075589,0.5199551262061124,0.8764689954036364,0.0
0,0.1550133219075589,0.5209551262061124,0.6073826799360899,1.0
0,0.15501332190756054,0.5199551262061074,0.6011806935407314,1.0
0,0.15601332190756054,0.5199551262061074,0.8764689954036364,0.0
0,0.15501332190756054,0.5209551262061074,0.6073826799360891,1.0
0,0.193,0.67,0.5574435284419242,1.0
0,0.194,0.67,0.5557343263186199,1.0
0,0.193,0.671,0.5581880386590015,1.0
0,0.25,0.2,0.8764689954036364,0.0
0,0.251,0.2,0.8764689954036364,0.0
0,0.25,0.201,0.8764689954036364,0.0
0,0.2008308266812428,0.6054300256108051,0.8764689954036364,0.0
0,0.2018308266812428,0.6054300256108051,0.8764689954036364,0.0
0,0.2008308266812428,0.6064300256108051,0.8764689954036364,0.0
0,0.19322933382072102,0.6681090018291427,0.5559448207523411,1.0
0,0.19422933382072102,0.6681090018291427,0.5557162927976746,1.0
0,0.19322933382072102,0.6691090018291427,0.5563774819109631,1.0
0,0.19314138755012672,0.6648997876516318,0.5552790914207806,1.0
0,0.19414138755012672,0.6648997876516318,0.5565505792204326,1.0
0,0.19314138755012672,0.6658997876516318,0.5554029662617925,1.0
0,0.19259488643719191,0.660595439597807,0.5551717320926188,1.0
0,0.19359488643719192,0.660595439597807,0.5574726323858905,1.0
0,0.19259488643719191,0.661595439597807,0.5550777321602058,1.0
0,0.167,0.56,0.5574275118919825,1.0
0,0.168,0.56,0.5504717705270505,1.0
0,0.167,0.561,0.559684497030283,1.0
0,0.25,0.2,0.8764689954036364,0.0
0,0.251,0.2,0.8764689954036364,0.0
0,0.25,0.201,0.8764689954036364,0.0
0,0.18596139593283098,0.47775780077326324,0.8764689954036364,0.0
0,0.18696139593283098,0.47775780077326324,0.8764689954036364,0.0
0,0.18596139593283098,0.47875780077326324,0.8764689954036364,0.0
0,0.1691000687081739,0.5508912682537036,0.8764689954036364,0.0
0,0.1701000687081739,0.5508912682537036,0.8764689954036364,0.0
0,0.1691000687081739,0.5518912682537036,0.8764689954036364,0.0
0,0.16703656430017838,0.5598414078546481,0.5567673473100597,1.0
0,0.16803656430017838,0.5598414078546481,0.8764689954036364,0.0
0,0.16703656430017838,0.5608414078546481,0.5589554677261301,1.0
0,0.16700187264274358,0.5599918776941243,0.5573931939873278,1.0
0,0.16800187264274358,0.5599918776941243,0.8764689954036364,0.0
0,0.16700187264274358,0.5609918776941243,0.5596466799960854,1.0
0,0.16702976184227333,0.5598709124913447,0.5568885144204322,1.0
0,0.16802976184227333,0.5598709124913447,0.8764689954036364,0.0
0,0.16702976184227333,0.5608709124913447,0.5590894893035947,1.0
0,0.16703523037778914,0.5598471935421194,0.5567910243852425,1.0
0,0.16803523037778914,0.5598471935421194,0.8764689954036364,0.0
0,0.16703523037778914,0.5608471935421194,0.5589816769255445,1.0
0,0.16703656430017838,0.5598414078546481,0.5567673473100597,1.0
0,0.16803656430017838,0.5598414078546481,0.8764689954036364,0.0
0,0.16703656430017838,0.5608414078546481,0.5589554677261301,1.0
0,0.16700187158918145,0.5599868801603451,0.557382462113506,1.0
0,0.16800187158918145,0.5599868801603451,0.8764689954036364,0.0
0,0.16700187158918145,0.5609868801603451,0.5596348828959231,1.0
0,0.16702975283501978,0.559869969460626,0.5568866426461329,1.0
0,0.16802975283501978,0.559869969460626,0.8764689954036364,0.0
0,0.16702975283501978,0.560869969460626,0.5590873600407217,1.0
0,0.1670352269141916,0.5598470157364628,0.5567907182045372,1.0
0,0.1680352269141916,0.5598470157364628,0.8764689954036364,0.0
0,0.1670352269141916,0.5608470157364628,0.558981302039211,1.0
0,0.16703630171506817,0.5598425089176762,0.5567719242162689,1.0
0,0.16803630171506817,0.5598425089176762,0.8764689954036364,0.0
0,0.16703630171506817,0.5608425089176762,0.5589606112660237,1.0
0,0.1670365127359715,0.5598416240719413,0.5567682640454074,1.0
0,0.1680365127359715,0.5598416240719413,0.8764689954036364,0.0
0,0.1670365127359715,0.5608416240719413,0.5589565059434912,1.0
0,0.16703655418872004,0.5598414502536742,0.5567675169065549,1.0
0,0.16803655418872004,0.5598414502536742,0.8764689954036364,0.0
0,0.16703655418872004,0.5608414502536742,0.5589556834403814,1.0
0,0.16703656230930955,0.5598414162026921,0.5567673746616832,1.0
0,0.16803656230930955,0.5598414162026921,0.8764689954036364,0.0
0,0.16703656230930955,0.5608414162026921,0.5589555046146095,1.0
0,0.16703656390331284,0.5598414095187714,0.5567673511777268,1.0
0,0.16803656390331284,0.5598414095187714,0.8764689954036364,0.0
0,0.16703656390331284,0.5608414095187714,0.5589554694585291,1.0
0,0.16703656421974544,0.5598414081919169,0.556767348054284,1.0
0,0.16803656421974544,0.5598414081919169,0.8764689954036364,0.0
0,0.16703656421974544,0.5608414081919169,0.558955469049516,1.0
0,0.16703656428384328,0.5598414079231439,0.5567673474383307,1.0
0,0.16803656428384328,0.5598414079231439,0.8764689954036364,0.0
0,0.16703656428384328,0.5608414079231439,0.5589554691075054,1.0
0,0.16703656429684127,0.5598414078686411,0.5567673473475134,1.0
0,0.16803656429684127,0.5598414078686411,0.8764689954036364,0.0
0,0.16703656429684127,0.5608414078686411,0.5589554679638408,1.0
0,0.1670365642995062,0.5598414078574666,0.5567673473100568,1.0
0,0.1680365642995062,0.5598414078574666,0.8764689954036364,0.0
0,0.1670365642995062,0.5608414078574666,0.5589554677261382,1.0
0,0.16703656430003652,0.559841407855243,0.556767347310069,1.0
0,0.16803656430003652,0.559841407855243,0.8764689954036364,0.0
0,0.16703656430003652,0.560841407855243,0.5589554677261278,1.0
0,0.1670365643001484,0.5598414078547738,0.5567673473100689,1.0
0,0.1680365643001484,0.5598414078547738,0.8764689954036364,0.0
0,0.1670365643001484,0.5608414078547738,0.5589554677261364,1.0
0,0.16703656430017205,0.5598414078546746,0.5567673473100592,1.0
0,0.16803656430017205,0.5598414078546746,0.8764689954036364,0.0
0,0.16703656430017205,0.5608414078546746,0.5589554677261348,1.0
0,0.16703656430017705,0.5598414078546536,0.5567673473100575,1.0
0,0.16803656430017705,0.5598414078546536,0.8764689954036364,0.0
0,0.16703656430017705,0.5608414078546536,0.5589554677261253,1.0
0,0.167036564300176,0.5598414078546581,0.5567673473100541,1.0
0,0.168036564300176,0.5598414078546581,0.8764689954036364,0.0
0,0.167036564300176,0.5608414078546581,0.5589554677261263,1.0
0,0.16703656430017338,0.559841407854669,0.5567673473100658,1.0
0,0.16803656430017339,0.559841407854669,0.8764689954036364,0.0
0,0.16703656430017338,0.560841407854669,0.5589554677261246,1.0
0,0.16703656430017547,0.5598414078546604,0.5567673473100584,1.0
0,0.16803656430017547,0.5598414078546604,0.8764689954036364,0.0
0,0.16703656430017547,0.5608414078546604,0.5589554677261286,1.0
0,0.16703656430017588,0.5598414078546585,0.5567673473100524,1.0
0,0.16803656430017588,0.5598414078546585,0.8764689954036364,0.0
0,0.16703656430017588,0.5608414078546585,0.5589554677261251,1.0
0,0.12,0.2,0.8764689954036364,0.0
0,0.121,0.2,0.8764689954036364,0.0
0,0.12,0.201,0.8764689954036364,0.0
0,0.15196660405433435,0.4445524663288417,0.8764689954036364,0.0
0,0.15296660405433435,0.4445524663288417,0.8764689954036364,0.0
0,0.15196660405433435,0.4455524663288417,0.8764689954036364,0.0
0,0.1625757966970892,0.5257154269653098,0.8764689954036364,0.0
0,0.1635757966970892,0.5257154269653098,0.8764689954036364,0.0
0,0.1625757966970892,0.5267154269653098,0.8764689954036364,0.0
0,0.1659938748739772,0.551864574583304,0.8764689954036364,0.0
0,0.1669938748739772,0.551864574583304,0.8764689954036364,0.0
0,0.1659938748739772,0.552864574583304,0.8764689954036364,0.0
0,0.1669134320065513,0.5588994152038163,0.5558961333268959,1.0
0,0.1679134320065513,0.5588994152038163,0.8764689954036364,0.0
0,0.1669134320065513,0.5598994152038163,0.5580017419656341,1.0
0,0.16681361791878996,0.5581358126236076,0.5552135800357638,1.0
0,0.16781361791878996,0.5581358126236076,0.8764689954036364,0.0
0,0.16681361791878996,0.5591358126236076,0.5572521654711073,1.0
0,0.16640374639638358,0.5550001936034558,0.5526370296709966,1.0
0,0.16740374639638358,0.5550001936034558,0.8764689954036364,0.0
0,0.16640374639638358,0.5560001936034558,0.5543940486212556,1.0
0,0.1663797145157565,0.5548163437435243,0.5524975914228548,1.0
0,0.1673797145157565,0.5548163437435243,0.8764689954036364,0.0
0,0.1663797145157565,0.5558163437435243,0.554237659186269,1.0
0,0.16635820339494004,0.5546517783226801,0.5523739183240158,1.0
0,0.16735820339494004,0.5546517783226801,0.8764689954036364,0.0
0,0.16635820339494004,0.5556517783226801,0.554098746352489,1.0
0,0.16617603913445864,0.553258176452992,0.8764689954036364,0.0
0,0.16717603913445864,0.553258176452992,0.8764689954036364,0.0
0,0.16617603913445864,0.554258176452992,0.5529643032220455,1.0
0,0.1663492530471096,0.5545833059371644,0.5523228107191547,1.0
0,0.1673492530471096,0.5545833059371644,0.8764689954036364,0.0
0,0.1663492530471096,0.5555833059371644,0.5540412224463598,1.0
0,0.1663413668226272,0.5545229743597496,0.552277841939016,1.0
0,0.1673413668226272,0.5545229743597496,0.8764689954036364,0.0
0,0.1663413668226272,0.5555229743597496,0.5539906723589557,1.0
0,0.16625870297854292,0.5538905754063708,0.8764689954036364,0.0
0,0.16725870297854292,0.5538905754063708,0.8764689954036364,0.0
0,0.16625870297854292,0.5548905754063708,0.5534697344814445,1.0
0,0.16633994744028882,0.5545121157320729,0.5522697692321648,1.0
0,0.16733994744028882,0.5545121157320729,0.8764689954036364,0.0
0,0.16633994744028882,0.5555121157320729,0.5539816229689262,1.0
0,0.16633858100214602,0.5545016621406517,0.552261998466143,1.0
0,0.16733858100214602,0.5545016621406517,0.8764689954036364,0.0
0,0.16633858100214602,0.5555016621406517,0.5539728968192368,1.0
0,0.16629864199034447,0.5541961187735112,0.8764689954036364,0.0
0,0.16729864199034447,0.5541961187735112,0.8764689954036364,0.0
0,0.16629864199034447,0.5551961187735112,0.5537194717880616,1.0
0,0.16633858100214602,0.5545016621406517,0.552261998466143,1.0
0,0.16733858100214602,0.5545016621406517,0.8764689954036364,0.0
0,0.16633858100214602,0.5555016621406517,0.5539728968192368,1.0
0,0.12,0.2,0.8764689954036364,0.0
0,0.121,0.2,0.8764689954036364,0.0
0,0.12,0.201,0.8764689954036364,0.0
0,0.15150765894260892,0.4410414221531374,0.8764689954036364,0.0
0,0.15250765894260893,0.4410414221531374,0.8764689954036364,0.0
0,0.15150765894260892,0.4420414221531374,0.8764689954036364,0.0
0,0.16196220752193513,0.5210213172675279,0.8764689954036364,0.0
0,0.16296220752193513,0.5210213172675279,0.8764689954036364,0.0
0,0.16196220752193513,0.5220213172675279,0.8764689954036364,0.0
0,0.16532501458192425,0.5467476271035856,0.8764689954036364,0.0
0,0.16632501458192425,0.5467476271035856,0.8764689954036364,0.0
0,0.16532501458192425,0.5477476271035856,0.8764689954036364,0.0
0,0.16622194473870477,0.5536093657353327,0.8764689954036364,0.0
0,0.16722194473870478,0.5536093657353327,0.8764689954036364,0.0
0,0.16622194473870477,0.5546093657353327,0.5532430361415053,1.0
0,0.1663355101515516,0.5544781693703431,0.5522445450993118,1.0
0,0.1673355101515516,0.5544781693703431,0.8764689954036364,0.0
0,0.1663355101515516,0.5554781693703431,0.5539533030213816,1.0
0,0.16633262151207218,0.5544560705603531,0.5522281776239656,1.0
0,0.16733262151207218,0.5544560705603531,0.8764689954036364,0.0
0,0.16633262151207218,0.5554560705603531,0.5539348400653941,1.0
0,0.16627728312538848,0.5540327181478429,0.8764689954036364,0.0
0,0.16727728312538848,0.5540327181478429,0.8764689954036364,0.0
0,0.16627728312538848,0.5550327181478429,0.5535854935193114,1.0
0,0.16633202429294655,0.5544515016856028,0.5522247355444398,1.0
0,0.16733202429294655,0.5544515016856028,0.8764689954036364,0.0
0,0.16633202429294655,0.5554515016856028,0.5539310556858839,1.0
0,0.16633144068051786,0.5544470369054662,0.5522214484199784,1.0
0,0.16733144068051786,0.5544470369054662,0.8764689954036364,0.0
0,0.16633144068051786,0.5554470369054662,0.5539273254693906,1.0
0,0.16630436190295317,0.5542398775266545,0.8764689954036364,0.0
0,0.16730436190295317,0.5542398775266545,0.8764689954036364,0.0
0,0.16630436190295317,0.5552398775266545,0.5537555357671782,1.0
0,0.16633130622804018,0.5544460083105938,0.5522207104148966,1.0
0,0.16733130622804018,0.5544460083105938,0.8764689954036364,0.0
0,0.16633130622804018,0.5554460083105938,0.5539265080281185,1.0
0,0.1663311731456338,0.5544449901971072,0.5522199708734701,1.0
0,0.1673311731456338,0.5544449901971072,0.8764689954036364,0.0
0,0.1663311731456338,0.5554449901971072,0.5539255970173036,1.0
0,0.16631776752429347,0.5543424338618809,0.8764689954036364,0.0
0,0.16731776752429348,0.5543424338618809,0.8764689954036364,0.0
0,0.16631776752429347,0.5553424338618809,0.5538404054454593,1.0
0,0.1663311411239009,0.5544447452228917,0.5522197679426236,1.0
0,0.1673311411239009,0.5544447452228917,0.8764689954036364,0.0
0,0.1663311411239009,0.5554447452228917,0.5539253907922979,1.0
0,0.16633110925707756,0.5544445014337724,0.5522196013353549,1.0
0,0.16733110925707756,0.5544445014337724,0.8764689954036364,0.0
0,0.16633110925707756,0.5554445014337724,0.5539251787746011,1.0
0,0.1663244383906855,0.5543934676478266,0.8764689954036364,0.0
0,0.1673244383906855,0.5543934676478266,0.8764689954036364,0.0
0,0.1663244383906855,0.5553934676478266,0.5538827151262455,1.0
0,0.16633110143673802,0.5544444416062313,0.5522195522546066,1.0
0,0.16733110143673802,0.5544444416062313,0.8764689954036364,0.0
0,0.16633110143673802,0.5554444416062313,0.5539251287422835,1.0
0,0.16633109363484827,0.5544443819198356,0.5522195044983245,1.0
0,0.16733109363484827,0.5544443819198356,0.8764689954036364,0.0
0,0.16633109363484827,0.5554443819198356,0.5539250783164636,1.0
0,0.1663277660127669,0.5544189247838311,0.8764689954036364,0.0
0,0.1673277660127669,0.5544189247838311,0.8764689954036364,0.0
0,0.1663277660127669,0.5554189247838311,0.5539038758288348,1.0
0,0.198,0.7,0.565622023539797,1.0
0,0.199,0.7,0.5610121519837054,1.0
0,0.198,0.701,0.5669373046815058,1.0
0,0.25,0.2,0.8764689954036364,0.0
0,0.251,0.2,0.8764689954036364,0.0
0,0.25,0.201,0.8764689954036364,0.0
0,0.20823939718061998,0.601544257878654,0.8764689954036364,0.0
0,0.20923939718061998,0.601544257878654,0.8764689954036364,0.0
0,0.20823939718061998,0.602544257878654,0.8764689954036364,0.0
0,0.19875538974582774,0.6927366370593488,0.5575824004151174,1.0
0,0.19975538974582774,0.6927366370593488,0.5577355596808767,1.0
0,0.19875538974582774,0.6937366370593488,0.5578988931339195,1.0
0,0.1985632662515724,0.6896346821311732,0.5571539328802272,1.0
