,E,G,OBJ,Success
0,0.17154503488821188,0.5646141328246712,1.0057961146798775,0.0
0,0.17054503488821188,0.5656141328246712,1.0057961146798775,0.0
0,0.17056308527766892,0.5687216941978053,0.5143661652500715,1.0
0,0.17156308527766892,0.5687216941978053,1.0057961146798775,0.0
0,0.17056308527766892,0.5697216941978053,0.5163946885268,1.0
0,0.17055117202062728,0.5660107036915368,1.0057961146798775,0.0
0,0.17155117202062728,0.5660107036915368,1.0057961146798775,0.0
0,0.17055117202062728,0.5670107036915368,1.0057961146798775,0.0
0,0.1705630399281989,0.5687113744353539,0.5143483578474183,1.0
0,0.1715630399281989,0.5687113744353539,1.0057961146798775,0.0
0,0.1705630399281989,0.5697113744353539,0.5163714845533245,1.0
0,0.17055520710920163,0.5669289317444346,1.0057961146798775,0.0
0,0.17155520710920164,0.5669289317444346,1.0057961146798775,0.0
0,0.17055520710920163,0.5679289317444346,1.0057961146798775,0.0
0,0.17056302027260722,0.5687069015928523,0.5143406975232536,1.0
0,0.17156302027260723,0.5687069015928523,1.0057961146798775,0.0
0,0.17056302027260722,0.5697069015928523,0.5163614644415137,1.0
0,0.17055786358475952,0.5675334414928966,1.0057961146798775,0.0
0,0.17155786358475952,0.5675334414928966,1.0057961146798775,0.0
0,0.17055786358475952,0.5685334414928966,0.5140839937960732,1.0
0,0.17056300630441348,0.5687037229792695,0.5143352018214788,1.0
0,0.17156300630441348,0.5687037229792695,1.0057961146798775,0.0
0,0.17056300630441348,0.5697037229792695,0.5163543825820164,1.0
0,0.17055961210944187,0.5679313371982634,1.0057961146798775,0.0
0,0.17155961210944187,0.5679313371982634,1.0057961146798775,0.0
0,0.17055961210944187,0.5689313371982634,0.5147770102354954,1.0
0,0.17056300132578203,0.5687025900378276,0.5143333273826716,1.0
0,0.17156300132578203,0.5687025900378276,1.0057961146798775,0.0
0,0.17056300132578203,0.5697025900378276,0.5163518328921357,1.0
0,0.17056076444299753,0.5681935631637153,1.0057961146798775,0.0
0,0.17156076444299753,0.5681935631637153,1.0057961146798775,0.0
0,0.17056076444299753,0.5691935631637153,0.5152785364623058,1.0
0,0.17056299938871264,0.5687021492367386,0.5143325557513279,1.0
0,0.17156299938871264,0.5687021492367386,1.0057961146798775,0.0
0,0.17056299938871264,0.5697021492367386,0.5163508404846271,1.0
0,0.17056152432454066,0.5683664824285432,1.0057961146798775,0.0
0,0.17156152432454067,0.5683664824285432,1.0057961146798775,0.0
0,0.17056152432454066,0.5693664824285432,0.515628435374532,1.0
0,0.1705629986003595,0.5687019698384547,0.5143322278652274,1.0
0,0.1715629986003595,0.5687019698384547,1.0057961146798775,0.0
0,0.1705629986003595,0.5697019698384547,0.5163504340691596,1.0
0,0.17056202557831907,0.568480548147913,1.0057961146798775,0.0
0,0.17156202557831907,0.568480548147913,1.0057961146798775,0.0
0,0.17056202557831907,0.569480548147913,0.515867508216174,1.0
0,0.12,0.2,1.0057961146798775,0.0
0,0.121,0.2,1.0057961146798775,0.0
0,0.12,0.201,1.0057961146798775,0.0
0,0.15433162728194527,0.4504956856192587,1.0057961146798775,0.0
0,0.15533162728194527,0.4504956856192587,1.0057961146798775,0.0
0,0.15433162728194527,0.4514956856192587,1.0057961146798775,0.0
0,0.16573043004994004,0.533665379008921,1.0057961146798775,0.0
0,0.16673043004994004,0.533665379008921,1.0057961146798775,0.0
0,0.16573043004994004,0.534665379008921,1.0057961146798775,0.0
0,0.1694140081682242,0.5605420667550023,1.0057961146798775,0.0
0,0.1704140081682242,0.5605420667550023,1.0057961146798775,0.0
0,0.1694140081682242,0.5615420667550023,1.0057961146798775,0.0
0,0.17042127502001445,0.5678914416788482,1.0057961146798775,0.0
0,0.17142127502001445,0.5678914416788482,1.0057961146798775,0.0
0,0.17042127502001445,0.5688914416788482,0.5159721512505909,1.0
0,0.17055923592425526,0.5688980531922684,0.5147178908144519,1.0
0,0.17155923592425526,0.5688980531922684,1.0057961146798775,0.0
0,0.17055923592425526,0.5698980531922684,0.5168484111738303,1.0
0,0.1704681817274563,0.568233689593411,0.5142717586160466,1.0
0,0.17146818172745631,0.568233689593411,1.0057961146798775,0.0
0,0.1704681817274563,0.569233689593411,0.5162605844385326,1.0
0,0.17043722330054467,0.5680078059697996,1.0057961146798775,0.0
0,0.17143722330054467,0.5680078059697996,1.0057961146798775,0.0
0,0.17043722330054467,0.5690078059697996,0.5160691090782685,1.0
0,0.17046800698722225,0.5682324146269092,0.5142709448120361,1.0
0,0.17146800698722225,0.5682324146269092,1.0057961146798775,0.0
0,0.17046800698722225,0.5692324146269092,0.5162594818456399,1.0
0,0.17044768975401506,0.5680841729132169,1.0057961146798775,0.0
0,0.17144768975401506,0.5680841729132169,1.0057961146798775,0.0
0,0.17044768975401506,0.5690841729132169,0.5161334003079998,1.0
0,0.17046793330827498,0.5682318770392712,0.5142705753343113,1.0
0,0.17146793330827498,0.5682318770392712,1.0057961146798775,0.0
0,0.17046793330827498,0.5692318770392713,0.5162590438528698,1.0
0,0.17045457256246344,0.5681343923160753,1.0057961146798775,0.0
0,0.17145457256246344,0.5681343923160753,1.0057961146798775,0.0
0,0.17045457256246344,0.5691343923160753,0.5161758437789654,1.0
0,0.17046790187850752,0.5682316477165806,0.5142704201169621,1.0
0,0.17146790187850752,0.5682316477165806,1.0057961146798775,0.0
0,0.17046790187850752,0.5692316477165806,0.5162588466329402,1.0
0,0.17045910452991841,0.5681674591522471,1.0057961146798775,0.0
0,0.17145910452991842,0.5681674591522471,1.0057961146798775,0.0
0,0.17045910452991841,0.5691674591522471,0.51620396141638,1.0
0,0.17046790187850752,0.5682316477165806,0.5142704201169621,1.0
0,0.17146790187850752,0.5682316477165806,1.0057961146798775,0.0
0,0.17046790187850752,0.5692316477165806,0.5162588466329402,1.0
0,0.12,0.36939511714351597,1.0057961146798775,0.0
0,0.121,0.36939511714351597,1.0057961146798775,0.0
0,0.12,0.370395117143516,1.0057961146798775,0.0
0,0.15427683970078968,0.5044411093767809,1.0057961146798775,0.0
0,0.15527683970078968,0.5044411093767809,1.0057961146798775,0.0
0,0.15427683970078968,0.5054411093767809,1.0057961146798775,0.0
0,0.16565595190730256,0.5492732325268853,1.0057961146798775,0.0
0,0.16665595190730256,0.5492732325268853,1.0057961146798775,0.0
0,0.16565595190730256,0.5502732325268853,1.0057961146798775,0.0
0,0.16932960764178417,0.5637469263713928,1.0057961146798775,0.0
0,0.17032960764178418,0.5637469263713928,1.0057961146798775,0.0
0,0.16932960764178417,0.5647469263713928,0.5177963653899319,1.0
0,0.17010626145217683,0.5668068346173624,1.0057961146798775,0.0
0,0.17110626145217683,0.5668068346173624,1.0057961146798775,0.0
0,0.17010626145217683,0.5678068346173624,0.5167374356592302,1.0
0,0.17043767825767273,0.5681125708442626,1.0057961146798775,0.0
0,0.17143767825767273,0.5681125708442626,1.0057961146798775,0.0
0,0.17043767825767273,0.5691125708442626,0.5162985010770094,1.0
0,0.17046774339240914,0.5682310233033442,0.5142706162770585,1.0
0,0.17146774339240914,0.5682310233033442,1.0057961146798775,0.0
0,0.17046774339240914,0.5692310233033442,0.516259057763693,1.0
0,0.1704678684994289,0.5682315162076426,0.5142704655399342,1.0
0,0.1714678684994289,0.5682315162076426,1.0057961146798775,0.0
0,0.1704678684994289,0.5692315162076426,0.5162588868682162,1.0
0,0.1704678948508296,0.5682316200285048,0.5142704232969273,1.0
0,0.1714678948508296,0.5682316200285048,1.0057961146798775,0.0
0,0.1704678948508296,0.5692316200285048,0.5162588572200026,1.0
0,0.17046790039522028,0.5682316418726346,0.514270419330272,1.0
0,0.17146790039522028,0.5682316418726346,1.0057961146798775,0.0
0,0.17046790039522028,0.5692316418726346,0.5162588489627472,1.0
0,0.17046789922584085,0.568231637265442,0.5142704188739605,1.0
0,0.17146789922584085,0.568231637265442,1.0057961146798775,0.0
0,0.17046789922584085,0.569231637265442,0.5162588509785893,1.0
0,0.17046790014817514,0.5682316408993112,0.51427041946686,1.0
0,0.17146790014817515,0.5682316408993112,1.0057961146798775,0.0
0,0.17046790014817514,0.5692316408993112,0.5162588491135547,1.0
0,0.17046790034309234,0.5682316416672578,0.5142704193302766,1.0
0,0.17146790034309234,0.5682316416672578,1.0057961146798775,0.0
0,0.17046790034309234,0.5692316416672578,0.5162588489803888,1.0
0,0.17046790039522028,0.5682316418726346,0.514270419330272,1.0
0,0.17146790039522028,0.5682316418726346,1.0057961146798775,0.0
0,0.17046790039522028,0.5692316418726346,0.5162588489627472,1.0
0,0.155,0.52,0.6446084371951466,1.0
0,0.156,0.52,0.6005105359231901,1.0
0,0.155,0.521,0.6554841989842151,1.0
0,0.25,0.2,1.0057961146798775,0.0
0,0.251,0.2,1.0057961146798775,0.0
0,0.25,0.201,1.0057961146798775,0.0
0,0.18394080413936506,0.4225151860568756,1.0057961146798775,0.0
0,0.18494080413936506,0.4225151860568756,1.0057961146798775,0.0
0,0.18394080413936506,0.4235151860568756,1.0057961146798775,0.0
0,0.1623687048998316,0.49517909928477777,1.0057961146798775,0.0
0,0.1633687048998316,0.49517909928477777,1.0057961146798775,0.0
0,0.1623687048998316,0.49617909928477777,1.0057961146798775,0.0
0,0.15610926052620186,0.5162635434906885,1.0057961146798775,0.0
0,0.15710926052620186,0.5162635434906885,1.0057961146798775,0.0
0,0.15610926052620186,0.5172635434906885,1.0057961146798775,0.0
0,0.1550407825317216,0.5198626272615694,0.641216830171653,1.0
0,0.1560407825317216,0.5198626272615694,1.0057961146798775,0.0
0,0.1550407825317216,0.5208626272615694,0.6520034581883043,1.0
0,0.1550080504620275,0.5199728826542231,0.6439365484879944,1.0
0,0.1560080504620275,0.5199728826542231,1.0057961146798775,0.0
0,0.1550080504620275,0.5209728826542231,0.6547948351693088,1.0
0,0.15503559872532607,0.5198800885041648,0.6416461752833951,1.0
0,0.15603559872532607,0.5198800885041648,1.0057961146798775,0.0
0,0.15503559872532607,0.5208800885041648,0.6524442960873331,1.0
0,0.15503996276527474,0.5198653885801272,0.641284707769881,1.0
0,0.15603996276527474,0.5198653885801272,1.0057961146798775,0.0
0,0.15503996276527474,0.5208653885801272,0.6520731012212378,1.0
0,0.1550407825317216,0.5198626272615694,0.641216830171653,1.0
0,0.1560407825317216,0.5198626272615694,1.0057961146798775,0.0
0,0.1550407825317216,0.5208626272615694,0.6520034581883043,1.0
0,0.15500804754428077,0.5199595048231047,0.6437932850238429,1.0
0,0.15600804754428077,0.5199595048231047,1.0057961146798775,0.0
0,0.15500804754428077,0.5209595048231047,0.6546480733040152,1.0
0,0.15503551345065242,0.519878220844015,0.641630317277637,1.0
0,0.15603551345065242,0.519878220844015,1.0057961146798775,0.0
0,0.15503551345065242,0.520878220844015,0.6524279637039824,1.0
0,0.15503993561228485,0.5198651336773729,0.641283319353547,1.0
0,0.15603993561228485,0.5198651336773729,1.0057961146798775,0.0
0,0.15503993561228485,0.5208651336773729,0.652071692762729,1.0
0,0.15504064646280946,0.5198630299507238,0.6412274646014797,1.0
0,0.15604064646280946,0.5198630299507238,1.0057961146798775,0.0
0,0.15504064646280946,0.5208630299507238,0.6520144315921442,1.0
0,0.15504076064843036,0.5198626920240776,0.641218479218326,1.0
0,0.15604076064843037,0.5198626920240776,1.0057961146798775,0.0
0,0.15504076064843036,0.5208626920240776,0.6520052261408491,1.0
0,0.15504077898245094,0.5198626377654587,0.6412171003917669,1.0
0,0.15604077898245095,0.5198626377654587,1.0057961146798775,0.0
0,0.15504077898245094,0.5208626377654587,0.6520037660404608,1.0
0,0.1550407819574201,0.5198626289611861,0.6412168795066903,1.0
0,0.1560407819574201,0.5198626289611861,1.0057961146798775,0.0
0,0.1550407819574201,0.5208626289611861,0.6520035130378568,1.0
0,0.15504078244146463,0.5198626275286804,0.6412168367811601,1.0
0,0.15604078244146463,0.5198626275286804,1.0057961146798775,0.0
0,0.15504078244146463,0.5208626275286804,0.6520034648204309,1.0
0,0.1550407825169875,0.5198626273051742,0.6412168322311996,1.0
0,0.1560407825169875,0.5198626273051742,1.0057961146798775,0.0
0,0.1550407825169875,0.5208626273051742,0.6520034581883174,1.0
0,0.15504078252972078,0.5198626272674907,0.6412168301716378,1.0
0,0.15604078252972078,0.5198626272674907,1.0057961146798775,0.0
0,0.15504078252972078,0.5208626272674907,0.6520034581883071,1.0
0,0.15504078253129935,0.5198626272628191,0.6412168301716542,1.0
0,0.15604078253129935,0.5198626272628191,1.0057961146798775,0.0
0,0.15504078253129935,0.5208626272628191,0.6520034581883143,1.0
0,0.15504078253163237,0.5198626272618335,0.6412168301716706,1.0
0,0.15604078253163237,0.5198626272618335,1.0057961146798775,0.0
0,0.15504078253163237,0.5208626272618335,0.6520034581882994,1.0
0,0.15504078253170275,0.5198626272616251,0.6412168301716474,1.0
0,0.15604078253170275,0.5198626272616251,1.0057961146798775,0.0
0,0.15504078253170275,0.5208626272616251,0.6520034581882987,1.0
0,0.15504078253171763,0.5198626272615812,0.6412168301716586,1.0
0,0.15604078253171763,0.5198626272615812,1.0057961146798775,0.0
0,0.15504078253171763,0.5208626272615812,0.6520034581883105,1.0
0,0.15504078253172077,0.5198626272615718,0.6412168301716703,1.0
0,0.15604078253172077,0.5198626272615718,1.0057961146798775,0.0
0,0.15504078253172077,0.5208626272615718,0.6520034581883138,1.0
0,0.15504078253172143,0.5198626272615698,0.6412168301716553,1.0
0,0.15604078253172143,0.5198626272615698,1.0057961146798775,0.0
0,0.15504078253172143,0.5208626272615698,0.6520034581883132,1.0
0,0.15504078253172157,0.5198626272615695,0.6412168301716636,1.0
0,0.15604078253172157,0.5198626272615695,1.0057961146798775,0.0
0,0.15504078253172157,0.5208626272615695,0.6520034581883045,1.0
0,0.1550407825317216,0.5198626272615694,0.641216830171653,1.0
0,0.1560407825317216,0.5198626272615694,1.0057961146798775,0.0
0,0.1550407825317216,0.5208626272615694,0.6520034581883043,1.0
0,0.1550407825317216,0.5198626272615694,0.641216830171653,1.0
0,0.1560407825317216,0.5198626272615694,1.0057961146798775,0.0
0,0.1550407825317216,0.5208626272615694,0.6520034581883043,1.0
0,0.15504078253172157,0.5198626272615695,0.6412168301716636,1.0
0,0.15604078253172157,0.5198626272615695,1.0057961146798775,0.0
0,0.15504078253172157,0.5208626272615695,0.6520034581883045,1.0
0,0.12,0.2,1.0057961146798775,0.0
0,0.121,0.2,1.0057961146798775,0.0
0,0.12,0.201,1.0057961146798775,0.0
0,0.14386285095744294,0.4178271616591077,1.0057961146798775,0.0
0,0.14486285095744295,0.4178271616591077,1.0057961146798775,0.0
0,0.14386285095744294,0.4188271616591077,1.0057961146798775,0.0
0,0.15177489327190177,0.4900506241179288,1.0057961146798775,0.0
0,0.15277489327190177,0.4900506241179288,1.0057961146798775,0.0
0,0.15177489327190177,0.4910506241179288,1.0057961146798775,0.0
0,0.15430629835593826,0.513158038460351,1.0057961146798775,0.0
0,0.15530629835593826,0.513158038460351,1.0057961146798775,0.0
0,0.15430629835593826,0.514158038460351,1.0057961146798775,0.0
0,0.15496291023038894,0.5191517858620481,0.6373093510172911,1.0
0,0.15596291023038894,0.5191517858620481,1.0057961146798775,0.0
0,0.15496291023038894,0.5201517858620481,0.6480101343598808,1.0
0,0.15489868192883613,0.5185654909281198,0.6341068613240664,1.0
0,0.15589868192883613,0.5185654909281198,1.0057961146798775,0.0
0,0.15489868192883613,0.5195654909281198,0.6447358078284035,1.0
0,0.1546024901423872,0.5158617646942354,0.6195945415437656,1.0
0,0.1556024901423872,0.5158617646942354,1.0057961146798775,0.0
0,0.1546024901423872,0.5168617646942354,0.6298725825611173,1.0
0,0.15458714171691895,0.5157216597268263,0.6188545751990429,1.0
0,0.15558714171691895,0.5157216597268263,1.0057961146798775,0.0
0,0.15458714171691895,0.5167216597268263,0.6291134918533646,1.0
0,0.15457323942812332,0.5155947555227008,0.6181854917836815,1.0
0,0.15557323942812332,0.5155947555227008,1.0057961146798775,0.0
0,0.15457323942812332,0.5165947555227008,0.6284269858156517,1.0
0,0.1544397688920308,0.5143763969915259,1.0057961146798775,0.0
0,0.1554397688920308,0.5143763969915259,1.0057961146798775,0.0
0,0.1544397688920308,0.5153763969915259,0.6218853327762502,1.0
0,0.1545678907294923,0.5155459310195666,0.6179283185060959,1.0
0,0.15556789072949231,0.5155459310195666,1.0057961146798775,0.0
0,0.1545678907294923,0.5165459310195666,0.6281631931306625,1.0
0,0.1545630492288834,0.5155017363699964,0.6176956473846754,1.0
0,0.1555630492288834,0.5155017363699964,1.0057961146798775,0.0
0,0.1545630492288834,0.5165017363699964,0.6279243712031499,1.0
0,0.1545014090604571,0.5149390666807612,1.0057961146798775,0.0
0,0.1555014090604571,0.5149390666807612,1.0057961146798775,0.0
0,0.1545014090604571,0.5159390666807612,0.6248950614267565,1.0
0,0.1545621309861259,0.5154933543785095,0.6176515361983943,1.0
0,0.1555621309861259,0.5154933543785095,1.0057961146798775,0.0
0,0.1545621309861259,0.5164933543785095,0.6278791227769684,1.0
0,0.1545612421661686,0.5154852409670454,0.6176088544397127,1.0
0,0.1555612421661686,0.5154852409670454,1.0057961146798775,0.0
0,0.1545612421661686,0.5164852409670454,0.62783536523958,1.0
0,0.15453132561331284,0.5152121538239033,0.6161744236291142,1.0
0,0.15553132561331284,0.5152121538239033,1.0057961146798775,0.0
0,0.15453132561331284,0.5162121538239033,0.6263629534852245,1.0
0,0.15453132561331284,0.5152121538239033,0.6161744236291142,1.0
0,0.15553132561331284,0.5152121538239033,1.0057961146798775,0.0
0,0.15453132561331284,0.5162121538239033,0.6263629534852245,1.0
0,0.12,0.2,1.0057961146798775,0.0
0,0.121,0.2,1.0057961146798775,0.0
0,0.12,0.201,1.0057961146798775,0.0
0,0.1435350404505176,0.4148348103925752,1.0057961146798775,0.0
0,0.1445350404505176,0.4148348103925752,1.0057961146798775,0.0
0,0.1435350404505176,0.4158348103925752,1.0057961146798775,0.0
0,0.15133518821035674,0.4860368662608181,1.0057961146798775,0.0
0,0.15233518821035674,0.4860368662608181,1.0057961146798775,0.0
0,0.15133518821035674,0.4870368662608181,1.0057961146798775,0.0
0,0.15382351232748165,0.5087510247948454,1.0057961146798775,0.0
0,0.15482351232748165,0.5087510247948454,1.0057961146798775,0.0
0,0.15382351232748165,0.5097510247948454,1.0057961146798775,0.0
0,0.1544594174531256,0.5145557548688224,1.0057961146798775,0.0
0,0.1554594174531256,0.5145557548688224,1.0057961146798775,0.0
0,0.1544594174531256,0.5155557548688224,0.6228426688429356,1.0
0,0.154530041677366,0.5152004336768199,0.6161129427920448,1.0
0,0.155530041677366,0.5152004336768199,1.0057961146798775,0.0
0,0.154530041677366,0.5162004336768199,0.6262999223650021,1.0
0,0.15452880770581323,0.5151891696195039,0.6160538370260331,1.0
0,0.15552880770581323,0.5151891696195039,1.0057961146798775,0.0
0,0.15452880770581323,0.5161891696195039,0.6262392412065854,1.0
0,0.15449411257946943,0.5148724622441632,1.0057961146798775,0.0
0,0.15549411257946943,0.5148724622441632,1.0057961146798775,0.0
0,0.15449411257946943,0.5158724622441632,0.6245378491430444,1.0
0,0.1545285372071112,0.515186700427344,0.6160409938170549,1.0
0,0.1555285372071112,0.515186700427344,1.0057961146798775,0.0
0,0.1545285372071112,0.516186700427344,0.626225956858678,1.0
0,0.15452827109741696,0.5151842712993454,0.6160282020831421,1.0
0,0.15552827109741696,0.5151842712993454,1.0057961146798775,0.0
0,0.15452827109741696,0.5161842712993454,0.6262129012270872,1.0
0,0.1545111918384432,0.5150283667717542,1.0057961146798775,0.0
0,0.1555111918384432,0.5150283667717542,1.0057961146798775,0.0
0,0.1545111918384432,0.5160283667717542,0.6253745933577133,1.0
0,0.15452820837201364,0.515183698723311,0.6160251944055071,1.0
0,0.15552820837201364,0.515183698723311,1.0057961146798775,0.0
0,0.15452820837201364,0.516183698723311,0.6262098054093271,1.0
0,0.15452814611623156,0.5151831304341182,0.6160222054216813,1.0
0,0.15552814611623156,0.5151831304341182,1.0057961146798775,0.0
0,0.15452814611623156,0.5161831304341182,0.6262067416386421,1.0
0,0.15451966897733738,0.5151057486029362,0.615616794607853,1.0
0,0.15551966897733738,0.5151057486029362,1.0057961146798775,0.0
0,0.15451966897733738,0.5161057486029362,0.6257904968214086,1.0
0,0.1545196538489171,0.5151056105062414,0.6156160505591444,1.0
0,0.1555196538489171,0.5151056105062414,1.0057961146798775,0.0
0,0.1545196538489171,0.5161056105062414,0.6257897614481414,1.0
0,0.1545196387749942,0.5151054729070145,0.6156152908744472,1.0
0,0.1555196387749942,0.5151054729070145,1.0057961146798775,0.0
0,0.1545196387749942,0.5161054729070145,0.6257890202078751,1.0
0,0.1545154153067187,0.5150669198393844,0.6154135232495035,1.0
0,0.1555154153067187,0.5150669198393844,1.0057961146798775,0.0
0,0.1545154153067187,0.5160669198393844,0.6255817492636453,1.0
0,0.15451541159010565,0.5150668859130412,0.6154133276901733,1.0
0,0.15551541159010565,0.5150668859130412,1.0057961146798775,0.0
0,0.15451541159010565,0.5160668859130412,0.62558158516556,1.0
0,0.1545154078800617,0.5150668520466628,0.6154131510843328,1.0
0,0.1555154078800617,0.5150668520466628,1.0057961146798775,0.0
0,0.1545154078800617,0.5160668520466628,0.625581408141588,1.0
0,0.15451329985925244,0.5150476094092086,0.6153124344345937,1.0
0,0.15551329985925244,0.5150476094092086,1.0057961146798775,0.0
0,0.15451329985925244,0.5160476094092086,0.625477976216253,1.0
0,0.193,0.67,0.5075446297014812,1.0
0,0.194,0.67,0.5025937891326896,1.0
0,0.193,0.671,0.509377951651222,1.0
0,0.25,0.2,1.0057961146798775,0.0
0,0.251,0.2,1.0057961146798775,0.0
0,0.25,0.201,1.0057961146798775,0.0
0,0.20315404091878353,0.5862736976872236,1.0057961146798775,0.0
0,0.20415404091878353,0.5862736976872236,1.0057961146798775,0.0
