,E,G,OBJ,Success
0,0.17180150911123054,0.5685378060643224,3.47945251834501,0.0
0,0.17080150911123054,0.5695378060643224,1.7563748981891485,1.0
0,0.17086708376782053,0.5713996517632491,1.7855982407070181,1.0
0,0.17186708376782053,0.5713996517632491,3.47945251834501,0.0
0,0.17086708376782053,0.5723996517632491,1.8055131784590916,1.0
0,0.17082380449447115,0.5695108336019574,1.7540729675233808,1.0
0,0.17182380449447116,0.5695108336019574,3.47945251834501,0.0
0,0.17082380449447115,0.5705108336019574,1.7723849771174631,1.0
0,0.17080908954153234,0.5688686354271183,3.47945251834501,0.0
0,0.17180908954153234,0.5688686354271183,3.47945251834501,0.0
0,0.17080908954153234,0.5698686354271183,1.7617347762418603,1.0
0,0.1708237383347456,0.5695079462223532,1.7540271193935166,1.0
0,0.1718237383347456,0.5695079462223532,3.47945251834501,0.0
0,0.1708237383347456,0.5705079462223532,1.7723362525411845,1.0
0,0.17081407013122485,0.5690860010974982,3.47945251834501,0.0
0,0.17181407013122485,0.5690860010974982,3.47945251834501,0.0
0,0.17081407013122485,0.5700860010974982,1.7653039278864386,1.0
0,0.17082371206051442,0.569506799547717,1.7540084901413,1.0
0,0.17182371206051442,0.569506799547717,3.47945251834501,0.0
0,0.17082371206051442,0.570506799547717,1.7723170999930067,1.0
0,0.1708173483871833,0.5692290725705725,3.47945251834501,0.0
0,0.1718173483871833,0.5692290725705725,3.47945251834501,0.0
0,0.1708173483871833,0.5702290725705725,1.7676728861375937,1.0
0,0.17082371206051442,0.569506799547717,1.7540084901413,1.0
0,0.17182371206051442,0.569506799547717,3.47945251834501,0.0
0,0.17082371206051442,0.570506799547717,1.7723170999930067,1.0
0,0.16486137352785793,0.37804575703939114,3.47945251834501,0.0
0,0.16586137352785793,0.37804575703939114,3.47945251834501,0.0
0,0.16486137352785793,0.37904575703939114,3.47945251834501,0.0
0,0.16923399681397844,0.5184582828078352,3.47945251834501,0.0
0,0.17023399681397844,0.5184582828078352,3.47945251834501,0.0
0,0.16923399681397844,0.5194582828078352,3.47945251834501,0.0
0,0.17055033334728048,0.5607281344067373,3.47945251834501,0.0
0,0.17155033334728048,0.5607281344067373,3.47945251834501,0.0
0,0.17055033334728048,0.5617281344067373,3.47945251834501,0.0
0,0.17080959839925472,0.569053585379553,3.47945251834501,0.0
0,0.17180959839925472,0.569053585379553,3.47945251834501,0.0
0,0.17080959839925472,0.570053585379553,1.7650826561169572,1.0
0,0.1708236602811262,0.5695051368216583,1.7539833445857749,1.0
0,0.1718236602811262,0.5695051368216583,3.47945251834501,0.0
0,0.1708236602811262,0.5705051368216583,1.7722901259164274,1.0
0,0.17081437943909103,0.5692071128698688,3.47945251834501,0.0
0,0.17181437943909103,0.5692071128698688,3.47945251834501,0.0
0,0.17081437943909103,0.5702071128698688,1.767517460868155,1.0
0,0.17082363907909973,0.5695044559877758,1.753972826700039,1.0
0,0.17182363907909973,0.5695044559877758,3.47945251834501,0.0
0,0.17082363907909973,0.5705044559877758,1.7722792254620132,1.0
0,0.17081752771669398,0.5693082095299572,3.47945251834501,0.0
0,0.17181752771669398,0.5693082095299572,3.47945251834501,0.0
0,0.17081752771669398,0.5703082095299572,1.7691292166223498,1.0
0,0.17082363019431665,0.5695041706819651,1.7539683053001505,1.0
0,0.17182363019431665,0.5695041706819651,3.47945251834501,0.0
0,0.17082363019431665,0.5705041706819651,1.7722744529320507,1.0
0,0.17081960255908568,0.5693748363216399,3.47945251834501,0.0
0,0.17181960255908568,0.5693748363216399,3.47945251834501,0.0
0,0.17081960255908568,0.5703748363216399,1.7701956204381066,1.0
0,0.17082362641861729,0.5695040494377026,1.7539664328440587,1.0
0,0.1718236264186173,0.5695040494377026,3.47945251834501,0.0
0,0.17082362641861729,0.5705040494377026,1.772272514762163,1.0
0,0.17082097067132643,0.5694187687811012,1.7526665713791547,1.0
0,0.17182097067132643,0.5694187687811012,3.47945251834501,0.0
0,0.17082097067132643,0.5704187687811012,1.7709006212886873,1.0
0,0.17082006771724753,0.5693897733578567,3.47945251834501,0.0
0,0.17182006771724753,0.5693897733578567,3.47945251834501,0.0
0,0.17082006771724753,0.5703897733578567,1.7704356612284637,1.0
0,0.17082097048771613,0.5694187628850553,1.752666514488599,1.0
0,0.17182097048771613,0.5694187628850553,3.47945251834501,0.0
0,0.17082097048771613,0.5704187628850553,1.7709005230679404,1.0
0,0.17082037465920685,0.5693996297971042,3.47945251834501,0.0
0,0.17182037465920685,0.5693996297971042,3.47945251834501,0.0
0,0.17082037465920685,0.5703996297971042,1.7705934033336772,1.0
0,0.17082097040801317,0.5694187603256553,1.7526664551319384,1.0
0,0.17182097040801317,0.5694187603256553,3.47945251834501,0.0
0,0.17082097040801317,0.5704187603256553,1.7709004888676605,1.0
0,0.17082097032833157,0.5694187577669411,1.7526664246706025,1.0
0,0.17182097032833157,0.5694187577669411,3.47945251834501,0.0
0,0.17082097032833157,0.5704187577669411,1.7709004285408763,1.0
0,0.17082067249376923,0.5694091937820227,1.7525209064438272,1.0
0,0.17182067249376923,0.5694091937820227,3.47945251834501,0.0
0,0.17082067249376923,0.5704091937820227,1.7707467828199352,1.0
0,0.17082067249376923,0.5694091937820227,1.7525209064438272,1.0
0,0.17182067249376923,0.5694091937820227,3.47945251834501,0.0
0,0.17082067249376923,0.5704091937820227,1.7707467828199352,1.0
0,0.16120512347627897,0.3115690834249378,3.47945251834501,0.0
0,0.16220512347627897,0.3115690834249378,3.47945251834501,0.0
0,0.16120512347627897,0.3125690834249378,3.47945251834501,0.0
0,0.1680626171294539,0.49545217913704587,3.47945251834501,0.0
0,0.1690626171294539,0.49545217913704587,3.47945251834501,0.0
0,0.1680626171294539,0.49645217913704587,3.47945251834501,0.0
0,0.17023330110026172,0.5536588809660727,3.47945251834501,0.0
0,0.17123330110026172,0.5536588809660727,3.47945251834501,0.0
0,0.17023330110026172,0.5546588809660727,3.47945251834501,0.0
0,0.17076708899782062,0.5679723569998925,3.47945251834501,0.0
0,0.17176708899782062,0.5679723569998925,3.47945251834501,0.0
0,0.17076708899782062,0.5689723569998925,3.47945251834501,0.0
0,0.17082007893917728,0.5693932776672784,3.47945251834501,0.0
0,0.17182007893917728,0.5693932776672784,3.47945251834501,0.0
0,0.17082007893917728,0.5703932776672784,1.7704997662708573,1.0
0,0.1708206724180655,0.5694091917520341,1.7525208423557692,1.0
0,0.1718206724180655,0.5694091917520341,3.47945251834501,0.0
0,0.1708206724180655,0.5704091917520341,1.7707467472234084,1.0
0,0.17082067234238113,0.5694091897225637,1.7525208004512782,1.0
0,0.17182067234238113,0.5694091897225637,3.47945251834501,0.0
0,0.17082067234238113,0.5704091897225637,1.7707466984017852,1.0
0,0.1708203756407792,0.5694012336949211,3.47945251834501,0.0
0,0.1718203756407792,0.5694012336949211,3.47945251834501,0.0
0,0.1708203756407792,0.5704012336949211,1.770623419565098,1.0
0,0.170820672323511,0.5694091892165636,1.7525207838991064,1.0
0,0.171820672323511,0.5694091892165636,3.47945251834501,0.0
0,0.170820672323511,0.5704091892165636,1.7707466976308344,1.0
0,0.17082067230464332,0.5694091887106277,1.7525207773788105,1.0
0,0.17182067230464332,0.5694091887106277,3.47945251834501,0.0
0,0.17082067230464332,0.5704091887106277,1.77074669468782,1.0
0,0.17082052397271125,0.5694052112027744,1.7524621014997224,1.0
0,0.17182052397271125,0.5694052112027744,3.47945251834501,0.0
0,0.17082052397271125,0.5704052112027744,1.7706849009990826,1.0
0,0.1708204260736361,0.5694025860475912,1.7524234953808109,1.0
0,0.1718204260736361,0.5694025860475912,3.47945251834501,0.0
0,0.1708204260736361,0.5704025860475912,1.7706441430354598,1.0
0,0.17082039278795055,0.5694016934948289,1.7524101681627346,1.0
0,0.17182039278795055,0.5694016934948289,3.47945251834501,0.0
0,0.17082039278795055,0.5704016934948289,1.7706303516001662,1.0
0,0.17082039278795055,0.5694016934948289,1.7524101681627346,1.0
0,0.17182039278795055,0.5694016934948289,3.47945251834501,0.0
0,0.17082039278795055,0.5704016934948289,1.7706303516001662,1.0
0,0.155,0.52,2.4312429983140205,1.0
0,0.156,0.52,2.250891084703911,1.0
0,0.155,0.521,2.47243258070516,1.0
0,0.25,0.2,3.47945251834501,0.0
0,0.251,0.2,3.47945251834501,0.0
0,0.25,0.201,3.47945251834501,0.0
0,0.18461836232985684,0.4202328847836401,3.47945251834501,0.0
0,0.18561836232985685,0.4202328847836401,3.47945251834501,0.0
0,0.18461836232985684,0.4212328847836401,3.47945251834501,0.0
0,0.16308041022245462,0.49278177609278445,3.47945251834501,0.0
0,0.16408041022245462,0.49278177609278445,3.47945251834501,0.0
0,0.16308041022245462,0.49378177609278445,3.47945251834501,0.0
0,0.15648559185745917,0.5149959011117164,3.47945251834501,0.0
0,0.15748559185745917,0.5149959011117164,3.47945251834501,0.0
0,0.15648559185745917,0.5159959011117164,3.47945251834501,0.0
0,0.1550913244569803,0.5196923807764875,2.401661916586981,1.0
0,0.1560913244569803,0.5196923807764875,3.47945251834501,0.0
0,0.1550913244569803,0.5206923807764875,2.442523800094269,1.0
0,0.1550231418165996,0.5199220486177698,2.4237208912618398,1.0
0,0.1560231418165996,0.5199220486177698,3.47945251834501,0.0
0,0.1550231418165996,0.5209220486177698,2.46482837253204,1.0
0,0.15508136970166972,0.5197259125838494,2.4048724275846802,1.0
0,0.15608136970166972,0.5197259125838494,3.47945251834501,0.0
0,0.15508136970166972,0.5207259125838494,2.4457711846836117,1.0
0,0.15508987791026627,0.5196972533548926,2.402127429475765,1.0
0,0.15608987791026627,0.5196972533548926,3.47945251834501,0.0
0,0.15508987791026627,0.5206972533548926,2.4429954965717644,1.0
0,0.1550913244569803,0.5196923807764875,2.401661916586981,1.0
0,0.1560913244569803,0.5196923807764875,3.47945251834501,0.0
0,0.1550913244569803,0.5206923807764875,2.442523800094269,1.0
0,0.15502313222151648,0.5198852099755027,2.4222154997911014,1.0
0,0.15602313222151648,0.5198852099755027,3.47945251834501,0.0
0,0.15502313222151648,0.5208852099755027,2.4633099394041595,1.0
0,0.15508108938721352,0.5197213227856704,2.4047372057607332,1.0
0,0.15608108938721352,0.5197213227856704,3.47945251834501,0.0
0,0.15508108938721352,0.5207213227856704,2.445635413995072,1.0
0,0.15508979496632905,0.519696705762392,2.4021207509231903,1.0
0,0.15608979496632905,0.519696705762392,3.47945251834501,0.0
0,0.15508979496632905,0.520696705762392,2.4429885891664904,1.0
0,0.15509109597191073,0.5196930268704695,2.401730067669984,1.0
0,0.15609109597191073,0.5196930268704695,3.47945251834501,0.0
0,0.15509109597191073,0.5206930268704695,2.4425933003999654,1.0
0,0.15509129027200935,0.5196924774423398,2.401671646878138,1.0
0,0.15609129027200935,0.5196924774423398,3.47945251834501,0.0
0,0.15509129027200935,0.5206924774423398,2.4425342677403723,1.0
0,0.15509131927438563,0.5196923954314635,2.401663353124934,1.0
0,0.15609131927438563,0.5196923954314635,3.47945251834501,0.0
0,0.15509131927438563,0.5206923954314635,2.4425254078144136,1.0
0,0.15509132366551748,0.5196923830145302,2.401662159538204,1.0
0,0.15609132366551748,0.5196923830145302,3.47945251834501,0.0
0,0.15509132366551748,0.5206923830145302,2.4425240577586305,1.0
0,0.15509132433954967,0.5196923811085495,2.4016619629510076,1.0
0,0.15609132433954967,0.5196923811085495,3.47945251834501,0.0
0,0.15509132433954967,0.5206923811085495,2.4425238191439615,1.0
0,0.155091324440901,0.5196923808219553,2.401661923848428,1.0
0,0.156091324440901,0.5196923808219553,3.47945251834501,0.0
0,0.155091324440901,0.5206923808219553,2.4425238106349147,1.0
0,0.15509132445488277,0.5196923807824186,2.4016619165869977,1.0
0,0.15609132445488277,0.5196923807824186,3.47945251834501,0.0
0,0.15509132445488277,0.5206923807824186,2.442523800094283,1.0
0,0.15509132445653703,0.5196923807777409,2.401661916586991,1.0
0,0.15609132445653703,0.5196923807777409,3.47945251834501,0.0
0,0.15509132445653703,0.5206923807777409,2.4425238000942846,1.0
0,0.15509132445688661,0.5196923807767524,2.4016619165869915,1.0
0,0.15609132445688662,0.5196923807767524,3.47945251834501,0.0
0,0.15509132445688661,0.5206923807767524,2.442523800094283,1.0
0,0.1550913244569605,0.5196923807765434,2.401661916586976,1.0
0,0.1560913244569605,0.5196923807765434,3.47945251834501,0.0
0,0.1550913244569605,0.5206923807765435,2.442523800094275,1.0
0,0.1550913244569761,0.5196923807764993,2.4016619165869817,1.0
0,0.1560913244569761,0.5196923807764993,3.47945251834501,0.0
0,0.1550913244569761,0.5206923807764993,2.442523800094277,1.0
0,0.1550913244569794,0.5196923807764899,2.401661916586986,1.0
0,0.1560913244569794,0.5196923807764899,3.47945251834501,0.0
0,0.1550913244569794,0.5206923807764899,2.4425238000942793,1.0
0,0.1550913244569801,0.519692380776488,2.4016619165869995,1.0
0,0.1560913244569801,0.519692380776488,3.47945251834501,0.0
0,0.1550913244569801,0.520692380776488,2.442523800094267,1.0
0,0.15509132445698026,0.5196923807764876,2.401661916586988,1.0
0,0.15609132445698026,0.5196923807764876,3.47945251834501,0.0
0,0.15509132445698026,0.5206923807764876,2.442523800094277,1.0
0,0.1550913244569803,0.5196923807764875,2.401661916586981,1.0
0,0.1560913244569803,0.5196923807764875,3.47945251834501,0.0
0,0.1550913244569803,0.5206923807764875,2.442523800094269,1.0
0,0.1550913244569803,0.5196923807764875,2.401661916586981,1.0
0,0.1560913244569803,0.5196923807764875,3.47945251834501,0.0
0,0.1550913244569803,0.5206923807764875,2.442523800094269,1.0
0,0.15509132445698026,0.5196923807764876,2.401661916586988,1.0
0,0.15609132445698026,0.5196923807764876,3.47945251834501,0.0
0,0.15509132445698026,0.5206923807764876,2.442523800094277,1.0
0,0.12,0.2,3.47945251834501,0.0
0,0.121,0.2,3.47945251834501,0.0
0,0.12,0.201,3.47945251834501,0.0
0,0.14386959540496613,0.41745909854557234,3.47945251834501,0.0
0,0.14486959540496613,0.41745909854557234,3.47945251834501,0.0
0,0.14386959540496613,0.41845909854557234,3.47945251834501,0.0
0,0.15178830223232231,0.4896008679852537,3.47945251834501,0.0
0,0.15278830223232231,0.4896008679852537,3.47945251834501,0.0
0,0.15178830223232231,0.4906008679852537,3.47945251834501,0.0
0,0.15433203942016954,0.5127750687381923,3.47945251834501,0.0
0,0.15533203942016954,0.5127750687381923,3.47945251834501,0.0
0,0.15433203942016954,0.5137750687381923,3.47945251834501,0.0
0,0.1550057566868693,0.5189128329945835,2.3858191792787578,1.0
0,0.1560057566868693,0.5189128329945835,3.47945251834501,0.0
0,0.1550057566868693,0.5199128329945835,2.4265935293837613,1.0
0,0.15493592552462848,0.5182766503809425,2.3728970970956067,1.0
0,0.15593592552462848,0.5182766503809425,3.47945251834501,0.0
0,0.15493592552462848,0.5192766503809425,2.4135949118320372,1.0
0,0.154633982472399,0.5155258595595674,2.317140361878212,1.0
0,0.155633982472399,0.5155258595595674,3.47945251834501,0.0
0,0.154633982472399,0.5165258595595674,2.3574492279842456,1.0
0,0.15461730091401488,0.515373885611664,3.47945251834501,0.0
0,0.15561730091401488,0.515373885611664,3.47945251834501,0.0
0,0.15461730091401488,0.516373885611664,2.354351766054843,1.0
0,0.154633982472399,0.5155258595595674,2.317140361878212,1.0
0,0.155633982472399,0.5155258595595674,3.47945251834501,0.0
0,0.154633982472399,0.5165258595595674,2.3574492279842456,1.0
0,0.12,0.2,3.47945251834501,0.0
0,0.121,0.2,3.47945251834501,0.0
0,0.12,0.201,3.47945251834501,0.0
0,0.14357463218103828,0.41477189603161174,3.47945251834501,0.0
0,0.14457463218103828,0.41477189603161174,3.47945251834501,0.0
0,0.14357463218103828,0.41577189603161174,3.47945251834501,0.0
0,0.15139293098046502,0.4859989185361299,3.47945251834501,0.0
0,0.15239293098046502,0.4859989185361299,3.47945251834501,0.0
0,0.15139293098046502,0.4869989185361299,3.47945251834501,0.0
0,0.15389851405705648,0.5088255240115317,3.47945251834501,0.0
0,0.15489851405705649,0.5088255240115317,3.47945251834501,0.0
0,0.15389851405705648,0.5098255240115317,3.47945251834501,0.0
0,0.15455403505238113,0.5147975148351103,3.47945251834501,0.0
0,0.15555403505238113,0.5147975148351103,3.47945251834501,0.0
0,0.15455403505238113,0.5157975148351103,2.342610877561409,1.0
0,0.15463226820714512,0.5155102420943171,2.3168247344820374,1.0
0,0.15563226820714512,0.5155102420943171,3.47945251834501,0.0
0,0.15463226820714512,0.5165102420943171,2.3571306869453377,1.0
0,0.15463063459250553,0.5154953593800997,2.31652346882488,1.0
0,0.15563063459250553,0.5154953593800997,3.47945251834501,0.0
0,0.15463063459250553,0.5164953593800997,2.3568271743194216,1.0
0,0.15459233482244333,0.515146437107605,3.47945251834501,0.0
0,0.15559233482244333,0.515146437107605,3.47945251834501,0.0
0,0.15459233482244333,0.516146437107605,2.349717342013693,1.0
0,0.15463028216806762,0.515492148688872,2.316458393496519,1.0
0,0.15563028216806762,0.515492148688872,3.47945251834501,0.0
0,0.15463028216806762,0.516492148688872,2.3567618893461715,1.0
0,0.15462993650902382,0.5154889996323927,2.3163951043588757,1.0
0,0.15562993650902382,0.5154889996323927,3.47945251834501,0.0
0,0.15462993650902382,0.5164889996323927,2.356698406375804,1.0
0,0.1546111356657336,0.5153177183699988,3.47945251834501,0.0
0,0.1556111356657336,0.5153177183699988,3.47945251834501,0.0
0,0.1546111356657336,0.5163177183699988,2.3532067374548085,1.0
0,0.1546298555329864,0.5154882619166583,2.3163800584045355,1.0
0,0.1556298555329864,0.5154882619166583,3.47945251834501,0.0
0,0.1546298555329864,0.5164882619166583,2.356682965080999,1.0
0,0.15462977526888547,0.5154875306868768,2.316364872182081,1.0
0,0.15562977526888547,0.5154875306868768,3.47945251834501,0.0
0,0.15462977526888547,0.5164875306868768,2.3566681346671885,1.0
0,0.15462045546730951,0.5154026245284379,2.3146480004682854,1.0
0,0.15562045546730952,0.5154026245284379,3.47945251834501,0.0
0,0.15462045546730951,0.5164026245284379,2.354937860731517,1.0
0,0.1546204360165315,0.5154024473260771,2.3146444920066385,1.0
0,0.1556204360165315,0.5154024473260771,3.47945251834501,0.0
0,0.1546204360165315,0.5164024473260771,2.3549342726658273,1.0
0,0.15462041664775708,0.5154022708707935,2.314640839061621,1.0
0,0.15562041664775708,0.5154022708707935,3.47945251834501,0.0
0,0.15462041664775708,0.5164022708707935,2.3549306830835794,1.0
0,0.15461577615674532,0.5153599946203962,3.47945251834501,0.0
0,0.15561577615674532,0.5153599946203962,3.47945251834501,0.0
0,0.15461577615674532,0.5163599946203962,2.3540686156332953,1.0
0,0.15462041187740727,0.515402227411491,2.314640102707333,1.0
0,0.15562041187740727,0.515402227411491,3.47945251834501,0.0
0,0.15462041187740727,0.516402227411491,2.354929870733594,1.0
0,0.1546204071169152,0.5154021840419952,2.314639138220774,1.0
0,0.1556204071169152,0.5154021840419952,3.47945251834501,0.0
0,0.1546204071169152,0.5164021840419952,2.3549289279290884,1.0
0,0.15461809163683027,0.5153810893311958,3.47945251834501,0.0
0,0.15561809163683027,0.5153810893311958,3.47945251834501,0.0
0,0.15461809163683027,0.5163810893311958,2.3544986700467176,1.0
0,0.193,0.67,1.6836121478616493,1.0
0,0.194,0.67,1.6343083347049334,1.0
0,0.193,0.671,1.6953105795907897,1.0
0,0.25,0.2,3.47945251834501,0.0
0,0.251,0.2,3.47945251834501,0.0
0,0.25,0.201,3.47945251834501,0.0
0,0.2062655094659059,0.5606177289653373,3.47945251834501,0.0
0,0.2072655094659059,0.5606177289653373,3.47945251834501,0.0
0,0.2062655094659059,0.5616177289653373,3.47945251834501,0.0
0,0.1945474655399783,0.6572401964247405,1.5876847983932745,1.0
0,0.1955474655399783,0.6572401964247405,1.6054756890124005,1.0
0,0.1945474655399783,0.6582401964247405,1.585367232669983,1.0
0,0.19407120172515313,0.6590344100774668,1.5832496020069435,1.0
0,0.19507120172515313,0.6590344100774668,1.5887700143094352,1.0
0,0.19407120172515313,0.6600344100774668,1.5838321425318194,1.0
0,0.19372389312887953,0.6581111086839904,1.584018701334121,1.0
0,0.19472389312887953,0.6581111086839904,1.5872995485997112,1.0
0,0.19372389312887953,0.6591111086839904,1.5851507822113924,1.0
0,0.19401774822319132,0.6588923067912911,1.5833436673944967,1.0
0,0.19501774822319132,0.6588923067912911,1.588524616153886,1.0
0,0.19401774822319132,0.6598923067912911,1.5840102785526982,1.0
0,0.19406268233333931,0.6590117617283684,1.5832636408831653,1.0
0,0.19506268233333932,0.6590117617283684,1.5887300460105718,1.0
0,0.19406268233333931,0.6600117617283684,1.5838603047654607,1.0
0,0.1940698281232777,0.6590307584300866,1.5832516429274643,1.0
0,0.1950698281232777,0.6590307584300866,1.5887633295489094,1.0
0,0.1940698281232777,0.6600307584300866,1.583837193647276,1.0
0,0.19407097518660862,0.6590338078368195,1.5832496912878096,1.0
0,0.19507097518660863,0.6590338078368195,1.5887687586502106,1.0
0,0.19407097518660862,0.6600338078368195,1.583833195219737,1.0
0,0.19407115722145044,0.659034291766745,1.5832496998325598,1.0
0,0.19507115722145044,0.659034291766745,1.5887697605525588,1.0
0,0.19407115722145044,0.660034291766745,1.5838324516094386,1.0
0,0.19407119507290532,0.6590343923928205,1.5832496157596914,1.0
0,0.19507119507290532,0.6590343923928205,1.5887699638616333,1.0
0,0.19407119507290532,0.6600343923928205,1.5838321687027377,1.0
0,0.19407120071346004,0.6590344073879346,1.583249607848704,1.0
0,0.19507120071346004,0.6590344073879346,1.588770010366238,1.0
0,0.19407120071346004,0.6600344073879346,1.583832134775332,1.0
0,0.19407120162178393,0.6590344098026653,1.5832496035516554,1.0
0,0.19507120162178393,0.6590344098026653,1.5887700138447682,1.0
0,0.19407120162178393,0.6600344098026653,1.5838321417503365,1.0
0,0.1940712017192877,0.6590344100618739,1.583249602006945,1.0
0,0.1950712017192877,0.6590344100618739,1.588770014309437,1.0
0,0.1940712017192877,0.6600344100618739,1.5838321425318247,1.0
0,0.19407120172391368,0.6590344100741717,1.5832496020069415,1.0
0,0.19507120172391368,0.6590344100741717,1.5887700143094328,1.0
0,0.19407120172391368,0.6600344100741717,1.5838321425318223,1.0
0,0.19407120172489148,0.6590344100767712,1.5832496020069384,1.0
0,0.19507120172489148,0.6590344100767712,1.5887700143094359,1.0
0,0.19407120172489148,0.6600344100767712,1.5838321425318256,1.0
0,0.19407120172468498,0.6590344100762222,1.5832496020069509,1.0
0,0.19507120172468498,0.6590344100762222,1.5887700143094299,1.0
0,0.19407120172468498,0.6600344100762222,1.5838321425318216,1.0
0,0.19407120172484835,0.6590344100766565,1.5832496020069435,1.0
0,0.19507120172484835,0.6590344100766565,1.5887700143094265,1.0
0,0.19407120172484835,0.6600344100766565,1.5838321425318223,1.0
0,0.19407120172488257,0.6590344100767475,1.5832496020069462,1.0
0,0.19507120172488257,0.6590344100767475,1.5887700143094259,1.0
0,0.19407120172488257,0.6600344100767475,1.5838321425318216,1.0
0,0.19407120172489148,0.6590344100767712,1.5832496020069384,1.0
0,0.19507120172489148,0.6590344100767712,1.5887700143094359,1.0
0,0.19407120172489148,0.6600344100767712,1.5838321425318256,1.0
0,0.167,0.56,1.9293016211893779,1.0
0,0.168,0.56,1.8201883482603058,1.0
0,0.167,0.561,1.9556902831686265,1.0
0,0.25,0.2,3.47945251834501,0.0
0,0.251,0.2,3.47945251834501,0.0
0,0.25,0.201,3.47945251834501,0.0
0,0.19070598354350807,0.45717886655827833,3.47945251834501,0.0
0,0.19170598354350807,0.45717886655827833,3.47945251834501,0.0
0,0.19070598354350807,0.45817886655827833,3.47945251834501,0.0
0,0.171985585628691,0.538375773176762,3.47945251834501,0.0
0,0.172985585628691,0.538375773176762,3.47945251834501,0.0
0,0.171985585628691,0.539375773176762,3.47945251834501,0.0
0,0.16743947535128975,0.5580938418498277,3.47945251834501,0.0
0,0.16843947535128975,0.5580938418498277,3.47945251834501,0.0
0,0.16743947535128975,0.5590938418498277,1.857258809710007,1.0
0,0.167012334873644,0.5599464993432309,1.9264450690554158,1.0
0,0.168012334873644,0.5599464993432309,3.47945251834501,0.0
0,0.167012334873644,0.5609464993432309,1.9527453045211105,1.0
0,0.16700165876819073,0.5599928053427873,1.9289162795705055,1.0
