,E,G,OBJ,Success
0,0.155,0.52,1.5154402295081284,1.0
0,0.156,0.52,1.5315064308095885,1.0
0,0.155,0.521,1.5132533480429555,1.0
0,0.12,0.9,1.5837078868242844,0.0
0,0.121,0.9,1.5837078868242844,0.0
0,0.12,0.901,1.5837078868242844,0.0
0,0.14437454258487828,0.6353621090784645,3.0445731251517625,1.0
0,0.14537454258487828,0.6353621090784645,2.9835310266911823,1.0
0,0.14437454258487828,0.6363621090784645,3.0523994685012523,1.0
0,0.15439544894765,0.5265636971397999,1.511199871393377,1.0
0,0.15539544894765,0.5265636971397999,1.509225953647147,1.0
0,0.15439544894765,0.5275636971397999,1.51289433421148,1.0
0,0.15428827500339798,0.5228926222552742,1.5084285080365314,1.0
0,0.15528827500339798,0.5228926222552742,1.5123835070798137,1.0
0,0.15428827500339798,0.5238926222552742,1.508837187606869,1.0
0,0.15378225784955452,0.5190628167563854,1.5082788797175157,1.0
0,0.15478225784955452,0.5190628167563854,1.5151821868292492,1.0
0,0.15378225784955452,0.5200628167563854,1.508078163456614,1.0
0,0.193,0.67,1.6786903152658006,1.0
0,0.194,0.67,1.7065515413331065,1.0
0,0.193,0.671,1.673302752514217,1.0
0,0.12,0.9,3.0523994685012523,0.0
0,0.121,0.9,3.0523994685012523,0.0
0,0.12,0.901,3.0523994685012523,0.0
0,0.17977116851801545,0.7116798800117322,1.7924621262845923,1.0
0,0.18077116851801545,0.7116798800117322,1.7529148358631885,1.0
0,0.17977116851801545,0.7126798800117322,1.7988844135104534,1.0
0,0.1875378647526969,0.6872094672175304,1.5329130817957521,1.0
0,0.1885378647526969,0.6872094672175304,1.5378936808683359,1.0
0,0.1875378647526969,0.6882094672175304,1.5325871015986823,1.0
0,0.18644123902021442,0.6887353075730231,1.5329930204203481,1.0
0,0.18744123902021442,0.6887353075730231,1.5323056079630377,1.0
0,0.18644123902021442,0.6897353075730231,1.5337035286218546,1.0
0,0.1871241229961074,0.6877851457286736,1.531990759009626,1.0
0,0.1881241229961074,0.6877851457286736,1.5348966277366327,1.0
0,0.1871241229961074,0.6887851457286736,1.5320606427859669,1.0
0,0.18653159586063042,0.6876151747541519,1.5321809096209742,1.0
0,0.18753159586063042,0.6876151747541519,1.5327478243276496,1.0
0,0.18653159586063042,0.6886151747541519,1.5326908707640496,1.0
0,0.1869783988266893,0.6877433436278003,1.5319073696580772,1.0
0,0.1879783988266893,0.6877433436278003,1.5342500687629448,1.0
0,0.1869783988266893,0.6887433436278003,1.532090786584967,1.0
0,0.167,0.56,1.5912213332166023,1.0
0,0.168,0.56,1.6219634950291388,1.0
0,0.167,0.561,1.585109441439549,1.0
0,0.12,0.9,3.0523994685012523,0.0
0,0.121,0.9,3.0523994685012523,0.0
0,0.12,0.901,3.0523994685012523,0.0
0,0.15843676001159396,0.6219468424693204,2.125926560377653,1.0
0,0.15943676001159396,0.6219468424693204,2.072347003794423,1.0
0,0.15843676001159396,0.6229468424693204,2.13457517125582,1.0
0,0.16537287174546159,0.5717707150328312,1.5170382609379227,1.0
0,0.1663728717454616,0.5717707150328312,1.525836315903151,1.0
0,0.16537287174546159,0.5727707150328312,1.5162342356914846,1.0
0,0.16454367345540596,0.5728226442716573,1.5153107296829929,1.0
0,0.16554367345540597,0.5728226442716573,1.5169477363132737,1.0
0,0.16454367345540596,0.5738226442716573,1.5159048578741485,1.0
0,0.1641596079463166,0.5713793910940254,1.5152800178738455,1.0
0,0.1651596079463166,0.5713793910940254,1.5163421725189616,1.0
0,0.1641596079463166,0.5723793910940254,1.516003613956058,1.0
0,0.1626233459099591,0.5656063783834976,1.5157401407462638,1.0
0,0.1636233459099591,0.5656063783834976,1.5144417625992157,1.0
0,0.1626233459099591,0.5666063783834976,1.516988628231886,1.0
0,0.1638552963181983,0.570235839502232,1.5152970726745403,1.0
0,0.1648552963181983,0.570235839502232,1.5159003796924893,1.0
0,0.1638552963181983,0.571235839502232,1.5161237527400862,1.0
0,0.1640961094656075,0.5711407745510415,1.5152808960081214,1.0
0,0.1650961094656075,0.5711407745510415,1.5162473122760851,1.0
0,0.1640961094656075,0.5721407745510415,1.5160256845270526,1.0
0,0.1641462334702816,0.5713291320768008,1.5152800396798625,1.0
0,0.1651462334702816,0.5713291320768008,1.51632186948978,1.0
0,0.1641462334702816,0.5723291320768008,1.5160080413281596,1.0
0,0.1641596079463166,0.5713793910940254,1.5152800178738455,1.0
0,0.1651596079463166,0.5713793910940254,1.5163421725189616,1.0
0,0.1641596079463166,0.5723793910940254,1.516003613956058,1.0
0,0.198,0.7,1.6559479058227378,1.0
0,0.199,0.7,1.680215172090394,1.0
0,0.198,0.701,1.6514704256589456,1.0
0,0.12,0.9,3.0523994685012523,0.0
0,0.121,0.9,3.0523994685012523,0.0
0,0.12,0.901,3.0523994685012523,0.0
0,0.18501062203836813,0.7333060973375176,1.7236985447553943,1.0
0,0.18601062203836813,0.7333060973375176,1.6895078245684463,1.0
0,0.18501062203836813,0.7343060973375176,1.7293050577531939,1.0
0,0.19227627256040322,0.7146762242040943,1.5365963194132215,1.0
0,0.19327627256040322,0.7146762242040943,1.540446410226474,1.0
0,0.19227627256040322,0.7156762242040943,1.5364623508840707,1.0
0,0.19132400459108506,0.7157261581693486,1.5370277040519578,1.0
0,0.19232400459108506,0.7157261581693486,1.5365219389347389,1.0
0,0.19132400459108506,0.7167261581693486,1.5376484005466078,1.0
0,0.1919804153231136,0.7150024249924282,1.5361953038060654,1.0
0,0.1929804153231136,0.7150024249924282,1.5387256252258326,1.0
0,0.1919804153231136,0.7160024249924282,1.5363186573675844,1.0
0,0.19140377436781417,0.7147977895955933,1.5364218307619835,1.0
0,0.19240377436781417,0.7147977895955933,1.5368480626246763,1.0
0,0.19140377436781417,0.7157977895955933,1.5368907442119608,1.0
0,0.19184651538918576,0.7149549072678134,1.536150364250531,1.0
0,0.19284651538918576,0.7149549072678134,1.5381950929524963,1.0
0,0.19184651538918576,0.7159549072678134,1.5363576237939802,1.0
