,E,G,OBJ,Success
0,0.16074599206571852,0.5422862814165106,1.7383987097821958,1.0
0,0.16183017477930348,0.5415713963298728,1.717622009295249,1.0
0,0.16283017477930348,0.5415713963298728,4.238993902184504,0.0
0,0.16183017477930348,0.5425713963298728,1.7198088553982038,1.0
0,0.16230701617439403,0.5416967945596594,1.7160731705198753,1.0
0,0.16330701617439403,0.5416967945596594,4.238993902184504,0.0
0,0.16230701617439403,0.5426967945596594,1.7168196501305444,1.0
0,0.162349700822184,0.5417080196322454,1.7160749687352468,1.0
0,0.163349700822184,0.5417080196322454,4.238993902184504,0.0
0,0.162349700822184,0.5427080196322454,1.716694270762392,1.0
0,0.16235352743417636,0.541709025942467,1.716076368683991,1.0
0,0.16335352743417636,0.541709025942467,4.238993902184504,0.0
0,0.16235352743417636,0.542709025942467,1.7166839679882804,1.0
0,0.1623538705550745,0.5417091161753067,1.7160764158221613,1.0
0,0.1633538705550745,0.5417091161753067,4.238993902184504,0.0
0,0.1623538705550745,0.5427091161753067,1.7166834138664013,1.0
0,0.16235390135381597,0.5417091242746616,1.7160763590729218,1.0
0,0.16335390135381597,0.5417091242746616,4.238993902184504,0.0
0,0.16235390135381597,0.5427091242746616,1.7166831581576911,1.0
0,0.16235389485176188,0.5417091225647721,1.7160763219276562,1.0
0,0.16335389485176188,0.5417091225647721,4.238993902184504,0.0
0,0.16235389485176188,0.5427091225647721,1.7166831651189556,1.0
0,0.1623538827034182,0.5417091193700394,1.7160763275650583,1.0
0,0.1633538827034182,0.5417091193700394,4.238993902184504,0.0
0,0.1623538827034182,0.5427091193700394,1.7166833285051646,1.0
0,0.16235389228515962,0.5417091218898152,1.7160763183799708,1.0
0,0.16335389228515962,0.5417091218898152,4.238993902184504,0.0
0,0.16235389228515962,0.5427091218898152,1.7166832015478586,1.0
0,0.1623538902613497,0.5417091213576002,1.7160763259387015,1.0
0,0.1633538902613497,0.5417091213576002,4.238993902184504,0.0
0,0.1623538902613497,0.5427091213576002,1.7166832162592491,1.0
0,0.16235389185834115,0.5417091217775719,1.7160763164108097,1.0
0,0.16335389185834115,0.5417091217775719,4.238993902184504,0.0
0,0.16235389185834115,0.5427091217775719,1.7166832105672107,1.0
0,0.16235389152194343,0.5417091216891071,1.7160763194199102,1.0
0,0.16335389152194343,0.5417091216891071,4.238993902184504,0.0
0,0.16235389152194343,0.5427091216891071,1.716683219233612,1.0
0,0.16235389185834115,0.5417091217775719,1.7160763164108097,1.0
0,0.16335389185834115,0.5417091217775719,4.238993902184504,0.0
0,0.16235389185834115,0.5427091217775719,1.7166832105672107,1.0
0,0.155,0.52,1.7626990443863484,1.0
0,0.156,0.52,1.7267334149232694,1.0
0,0.155,0.521,1.7738557303772093,1.0
0,0.25,0.2,4.238993902184504,0.0
0,0.251,0.2,4.238993902184504,0.0
0,0.25,0.201,4.238993902184504,0.0
0,0.17353106801293983,0.45757956037746583,4.238993902184504,0.0
0,0.17453106801293983,0.45757956037746583,4.238993902184504,0.0
0,0.17353106801293983,0.45857956037746583,4.238993902184504,0.0
0,0.1563330082845552,0.515509866830972,4.238993902184504,0.0
0,0.1573330082845552,0.515509866830972,4.238993902184504,0.0
0,0.1563330082845552,0.516509866830972,4.238993902184504,0.0
0,0.15500862498710535,0.5199709474118557,1.7619884349104091,1.0
0,0.15600862498710535,0.5199709474118557,4.238993902184504,0.0
0,0.15500862498710535,0.5209709474118557,1.7730724473433441,1.0
0,0.15500025239920515,0.5199991498132037,1.7626783677643338,1.0
0,0.15600025239920515,0.5199991498132037,4.238993902184504,0.0
0,0.15500025239920515,0.5209991498132037,1.7738331039250643,1.0
0,0.1550069331281206,0.519976646305278,1.7621276199239548,1.0
0,0.1560069331281206,0.519976646305278,4.238993902184504,0.0
0,0.1550069331281206,0.520976646305278,1.7732257159007845,1.0
0,0.15500828312556114,0.5199720989454782,1.7620166838533646,1.0
0,0.15600828312556114,0.5199720989454782,4.238993902184504,0.0
0,0.15500828312556114,0.5209720989454782,1.773103237265941,1.0
0,0.15500862498710535,0.5199709474118557,1.7619884349104091,1.0
0,0.15600862498710535,0.5199709474118557,4.238993902184504,0.0
0,0.15500862498710535,0.5209709474118557,1.7730724473433441,1.0
0,0.1550002523855357,0.5199986771423661,1.7626733604235971,1.0
0,0.1560002523855357,0.5199986771423661,4.238993902184504,0.0
0,0.1550002523855357,0.5209986771423661,1.773827337930969,1.0
0,0.15500693257197412,0.5199765526248962,1.7621266256634704,1.0
0,0.15600693257197412,0.5199765526248962,4.238993902184504,0.0
0,0.15500693257197412,0.5209765526248962,1.7732246732080066,1.0
0,0.15500828289785926,0.5199720803981235,1.7620165123392906,1.0
0,0.15600828289785926,0.5199720803981235,4.238993902184504,0.0
0,0.15500828289785926,0.5209720803981235,1.7731030757549289,1.0
0,0.15500855585745274,0.5199711763665744,1.7619945198920048,1.0
0,0.15600855585745274,0.5199711763665744,4.238993902184504,0.0
0,0.15500855585745274,0.5209711763665744,1.7730785984966357,1.0
0,0.1550086110613502,0.5199709935334148,1.7619897140852276,1.0
0,0.1560086110613502,0.5199709935334148,4.238993902184504,0.0
0,0.1550086110613502,0.5209709935334148,1.7730736123849768,1.0
0,0.1550086221875242,0.5199709566839594,1.7619886643906677,1.0
0,0.1560086221875242,0.5199709566839594,4.238993902184504,0.0
0,0.1550086221875242,0.5209709566839594,1.7730726471909402,1.0
0,0.15500862442133498,0.5199709492856651,1.7619884571189686,1.0
0,0.15600862442133498,0.5199709492856651,4.238993902184504,0.0
0,0.15500862442133498,0.5209709492856651,1.7730724947753418,1.0
0,0.15500862487010944,0.5199709477993416,1.7619884428886388,1.0
0,0.15600862487010944,0.5199709477993416,4.238993902184504,0.0
0,0.15500862487010944,0.5209709477993416,1.7730724438482253,1.0
0,0.15500862496328718,0.5199709474907406,1.7619884380321107,1.0
0,0.15600862496328718,0.5199709474907406,4.238993902184504,0.0
0,0.15500862496328718,0.5209709474907406,1.773072441637089,1.0
0,0.15500862498241394,0.5199709474273935,1.7619884350015993,1.0
0,0.15600862498241394,0.5199709474273935,4.238993902184504,0.0
0,0.15500862498241394,0.5209709474273935,1.7730724473433468,1.0
0,0.1550086249861246,0.5199709474151039,1.761988434910402,1.0
0,0.1560086249861246,0.5199709474151039,4.238993902184504,0.0
0,0.1550086249861246,0.5209709474151039,1.7730724473433543,1.0
0,0.15500862498689838,0.5199709474125411,1.7619884349104067,1.0
0,0.15600862498689838,0.5199709474125411,4.238993902184504,0.0
0,0.15500862498689838,0.5209709474125411,1.7730724473433506,1.0
0,0.15500862498706167,0.5199709474120003,1.7619884349104087,1.0
0,0.15600862498706167,0.5199709474120003,4.238993902184504,0.0
0,0.15500862498706167,0.5209709474120003,1.773072447343355,1.0
0,0.15500862498709614,0.5199709474118862,1.7619884349104071,1.0
0,0.15600862498709614,0.5199709474118862,4.238993902184504,0.0
0,0.15500862498709614,0.5209709474118862,1.773072447343346,1.0
0,0.1550086249871034,0.5199709474118621,1.7619884349103985,1.0
0,0.1560086249871034,0.5199709474118621,4.238993902184504,0.0
0,0.1550086249871034,0.5209709474118621,1.7730724473433561,1.0
0,0.1550086249870986,0.519970947411878,1.7619884349104094,1.0
0,0.1560086249870986,0.519970947411878,4.238993902184504,0.0
0,0.1550086249870986,0.520970947411878,1.7730724473433503,1.0
0,0.15500862498710238,0.5199709474118654,1.761988434910406,1.0
0,0.15600862498710238,0.5199709474118654,4.238993902184504,0.0
0,0.15500862498710238,0.5209709474118654,1.773072447343347,1.0
0,0.1550086249871032,0.5199709474118628,1.761988434910405,1.0
0,0.1560086249871032,0.5199709474118628,4.238993902184504,0.0
0,0.1550086249871032,0.5209709474118628,1.7730724473433506,1.0
0,0.1550086249871034,0.5199709474118621,1.7619884349103985,1.0
0,0.1560086249871034,0.5199709474118621,4.238993902184504,0.0
0,0.1550086249871034,0.5209709474118621,1.7730724473433561,1.0
0,0.193,0.67,1.8034806133389631,1.0
0,0.194,0.67,1.8302437170794077,1.0
0,0.193,0.671,1.7990295337179223,1.0
0,0.12,0.9,4.238993902184504,0.0
0,0.121,0.9,4.238993902184504,0.0
0,0.12,0.901,4.238993902184504,0.0
0,0.18376873627598614,0.6990848035140164,2.309280126157085,1.0
0,0.18476873627598614,0.6990848035140164,2.2165898635685206,1.0
0,0.18376873627598614,0.7000848035140164,2.3261068463108483,1.0
0,0.19109455010973725,0.6760034722569923,1.7621002366030014,1.0
0,0.19209455010973725,0.6760034722569923,1.7691690514083065,1.0
0,0.19109455010973725,0.6770034722569923,1.7618387098078074,1.0
0,0.19047732731976277,0.6766917503170192,1.7615290508906436,1.0
0,0.19147732731976277,0.6766917503170192,1.7634594966316364,1.0
0,0.19047732731976277,0.6776917503170192,1.7623456384466365,1.0
0,0.1901943599514696,0.6759269752602075,1.7615470931786745,1.0
0,0.1911943599514696,0.6759269752602075,1.7625496096341773,1.0
0,0.1901943599514696,0.6769269752602075,1.7625665103693342,1.0
0,0.1904166152390009,0.6765276639586031,1.7615221135104286,1.0
0,0.19141661523900091,0.6765276639586031,1.7632546147099821,1.0
0,0.1904166152390009,0.6775276639586031,1.7623814274923082,1.0
0,0.19026992674923024,0.676131209417662,1.7615297719690934,1.0
0,0.19126992674923024,0.676131209417662,1.7627816500070943,1.0
0,0.19026992674923024,0.677131209417662,1.7624939111131726,1.0
0,0.19038556680763913,0.6764437494563698,1.7615207541324878,1.0
0,0.19138556680763913,0.6764437494563698,1.7631517812422006,1.0
0,0.19038556680763913,0.6774437494563698,1.7624022155281174,1.0
0,0.19030924436908928,0.6762374730308226,1.7615241756094124,1.0
0,0.19130924436908928,0.6762374730308226,1.7629053714225282,1.0
0,0.19030924436908928,0.6772374730308226,1.7624602573747215,1.0
0,0.19036952146301497,0.6764003837516225,1.761520745362221,1.0
0,0.19136952146301497,0.6764003837516225,1.7630994586451072,1.0
0,0.19036952146301497,0.6774003837516225,1.762413489027222,1.0
0,0.190329738581024,0.6762928626758946,1.761522319304541,1.0
0,0.191329738581024,0.6762928626758946,1.7629707841182582,1.0
0,0.190329738581024,0.6772928626758946,1.762443925363912,1.0
0,0.19036118408000216,0.6763778503315827,1.761520692841409,1.0
0,0.19136118408000216,0.6763778503315827,1.7630723644996322,1.0
0,0.19036118408000216,0.6773778503315827,1.7624197886862696,1.0
0,0.19034043005067658,0.6763217584788286,1.7615215770081343,1.0
0,0.19134043005067658,0.6763217584788286,1.7630051387897492,1.0
0,0.19034043005067658,0.6773217584788286,1.7624355183713512,1.0
0,0.19035684949108256,0.6763661352511222,1.7615211984955883,1.0
0,0.19135684949108256,0.6763661352511222,1.7630580943260028,1.0
0,0.19035684949108256,0.6773661352511222,1.7624227949663571,1.0
0,0.19036118408000216,0.6763778503315827,1.761520692841409,1.0
0,0.19136118408000216,0.6763778503315827,1.7630723644996322,1.0
0,0.19036118408000216,0.6773778503315827,1.7624197886862696,1.0
0,0.167,0.56,1.7244322962059961,1.0
0,0.168,0.56,1.7380442061523145,1.0
0,0.167,0.561,1.7233419690095655,1.0
0,0.12,0.9,4.238993902184504,0.0
0,0.121,0.9,4.238993902184504,0.0
0,0.12,0.901,4.238993902184504,0.0
0,0.16437884500782102,0.5789615467519332,2.0029090457476704,1.0
0,0.16537884500782102,0.5789615467519332,1.9152098204631307,1.0
0,0.16437884500782102,0.5799615467519332,2.022487018899124,1.0
0,0.16678626253816775,0.5615461858941058,1.722536903118018,1.0
0,0.16778626253816775,0.5615461858941058,1.7295352734329505,1.0
0,0.16678626253816775,0.5625461858941058,1.7229862368530733,1.0
0,0.1664463787546413,0.5606065150759125,1.7222321916352423,1.0
0,0.1674463787546413,0.5606065150759125,1.7276296039627779,1.0
0,0.1664463787546413,0.5616065150759125,1.7230591667296944,1.0
0,0.1650868436205355,0.5568478318031396,1.7233688479199754,1.0
0,0.1660868436205355,0.5568478318031396,1.7220065594785239,1.0
0,0.1650868436205355,0.5578478318031396,1.7257595962068348,1.0
0,0.16616553486192281,0.5598300708227703,1.7221552246695468,1.0
0,0.16716553486192282,0.5598300708227703,1.7262020642297597,1.0
0,0.16616553486192281,0.5608300708227703,1.7232980886560663,1.0
0,0.198,0.7,1.7918682415358418,1.0
0,0.199,0.7,1.8107218680751147,1.0
0,0.198,0.701,1.7891321079127998,1.0
0,0.12,0.9,4.238993902184504,0.0
0,0.121,0.9,4.238993902184504,0.0
0,0.12,0.901,4.238993902184504,0.0
0,0.19040992663414497,0.7194617265791154,2.0561958168810204,1.0
0,0.19140992663414497,0.7194617265791154,1.9914298131170085,1.0
0,0.19040992663414497,0.7204617265791154,2.068554940331783,1.0
0,0.1963739471226675,0.7041693663521346,1.7711290295444795,1.0
0,0.1973739471226675,0.7041693663521346,1.7760061248161378,1.0
0,0.1963739471226675,0.7051693663521346,1.771243876128056,1.0
0,0.19589814812715495,0.7044505179990458,1.7711609846005691,1.0
0,0.19689814812715495,0.7044505179990458,1.7727676150218092,1.0
0,0.19589814812715495,0.7054505179990458,1.771936749276668,1.0
0,0.1962366083629181,0.7042505204084745,1.7709538051255902,1.0
0,0.1972366083629181,0.7042505204084745,1.7749032940543592,1.0
0,0.1962366083629181,0.7052505204084745,1.771258017539118,1.0
