ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,          U-U3
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             1,            0.,          -50.,            0.,NA,NA,"",  -529.459E-18,      -3.48624,       25.0507
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,         -100.,            0.,NA,NA,"",  -15.0374E-39,   21.0547E-39,   27.7660E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             3,       70.7107,      -70.7107,            0.,NA,NA,"",  -27.3719E-39,   14.7525E-39,   29.7989E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             4,       35.3553,      -35.3553,            0.,NA,NA,"",       1.83889,      -2.29381,       24.3033
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             5,      -35.3553,      -35.3553,            0.,NA,NA,"",      -1.83889,      -2.29381,       24.3033
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -70.7107,      -70.7107,            0.,NA,NA,"",   27.3719E-39,   14.7525E-39,   29.7989E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             7,           50.,            0.,            0.,NA,NA,"",       2.43484,   9.23887E-15,       23.5753
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             8,          100.,            0.,            0.,NA,NA,"",  -143.125E-39,  -7.55491E-39,   102.342E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",             9,       70.7107,       70.7107,            0.,NA,NA,"",  -120.291E-39,   9.18235E-39,   67.9001E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            10,       35.3553,       35.3553,            0.,NA,NA,"",       1.83889,       2.29381,       24.3033
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,            0.,            0.,NA,NA,"",  -13.0686E-15,   100.732E-18,       31.6271
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -50.,            0.,            0.,NA,NA,"",      -2.43484,  -2.89471E-15,       23.5753
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            13,         -100.,            0.,            0.,NA,NA,"",   143.125E-39,   7.55491E-39,   102.342E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            14,      -35.3553,       35.3553,            0.,NA,NA,"",      -1.83889,       2.29381,       24.3033
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            15,      -70.7107,       70.7107,            0.,NA,NA,"",   120.291E-39,   9.18235E-39,   67.9001E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            16,            0.,          100.,            0.,NA,NA,"",  -15.0374E-39,  -21.0547E-39,   27.7660E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            17,            0.,           50.,            0.,NA,NA,"",  -14.3848E-15,       3.48624,       25.0507
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            18,            0.,        -56.25,            0.,NA,NA,"",   55.6221E-15,      -3.71972,       23.2320
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            19,            0.,         -62.5,            0.,NA,NA,"",   41.9677E-15,      -3.85833,       21.1219
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,        -68.75,            0.,NA,NA,"",   76.5861E-15,      -3.87988,       18.7064
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            21,            0.,          -75.,            0.,NA,NA,"",   86.5519E-15,      -3.74836,       15.9453
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,        -81.25,            0.,NA,NA,"",   30.5767E-15,      -3.41094,       12.7849
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            23,            0.,         -87.5,            0.,NA,NA,"",   25.5292E-15,      -2.78456,       9.14968
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            24,            0.,        -93.75,            0.,NA,NA,"",   20.9500E-15,      -1.73018,       4.93441
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            25,       8.71557,      -99.6195,            0.,NA,NA,"",   15.5923E-39,   22.3136E-39,   27.2289E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            26,       17.3648,      -98.4808,            0.,NA,NA,"",   17.0361E-39,   23.4084E-39,   25.7960E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            27,       25.8819,      -96.5926,            0.,NA,NA,"",   18.0660E-39,   24.2019E-39,   23.6348E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            28,       34.2020,      -93.9693,            0.,NA,NA,"",   17.4885E-39,   24.4794E-39,   21.2763E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            29,       42.2618,      -90.6308,            0.,NA,NA,"",   14.4255E-39,   24.0315E-39,   19.4449E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            30,           50.,      -86.6025,            0.,NA,NA,"",   8.40186E-39,   22.7470E-39,   18.8748E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            31,       57.3576,      -81.9152,            0.,NA,NA,"",  -674.099E-42,   20.6562E-39,   20.1567E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            32,       64.2788,      -76.6044,            0.,NA,NA,"",  -12.5868E-39,   17.9347E-39,   23.6498E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            33,       66.2913,      -66.2913,            0.,NA,NA,"",   694.870E-03,  -840.601E-03,       4.24175
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            34,       61.8718,      -61.8718,            0.,NA,NA,"",       1.19715,      -1.45443,       8.07661
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            35,       57.4524,      -57.4524,            0.,NA,NA,"",       1.54800,      -1.88909,       11.5461
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            36,       53.0330,      -53.0330,            0.,NA,NA,"",       1.77660,      -2.17785,       14.6817
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            37,       48.6136,      -48.6136,            0.,NA,NA,"",       1.90466,      -2.34533,       17.5079
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            38,       44.1942,      -44.1942,            0.,NA,NA,"",       1.94905,      -2.41065,       20.0439
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            39,       39.7748,      -39.7748,            0.,NA,NA,"",       1.92338,      -2.38927,       22.3052
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            40,       31.4270,      -36.9825,            0.,NA,NA,"",       1.67693,      -2.46439,       24.8536
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            41,       27.4986,      -38.6097,            0.,NA,NA,"",       1.49811,      -2.62937,       25.2885
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            42,       23.5702,      -40.2369,            0.,NA,NA,"",       1.30521,      -2.78726,       25.6084
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            43,       19.6419,      -41.8641,            0.,NA,NA,"",       1.10085,      -2.93641,       25.8127
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            44,       15.7135,      -43.4913,            0.,NA,NA,"",   887.627E-03,      -3.07507,       25.9005
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            45,       11.7851,      -45.1184,            0.,NA,NA,"",   668.169E-03,      -3.20146,       25.8705
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            46,       7.85674,      -46.7456,            0.,NA,NA,"",   445.187E-03,      -3.31366,       25.7212
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            47,       3.92837,      -48.3728,            0.,NA,NA,"",   221.471E-03,      -3.40955,       25.4503
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            48,      -3.92837,      -48.3728,            0.,NA,NA,"",  -221.471E-03,      -3.40955,       25.4503
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            49,      -7.85674,      -46.7456,            0.,NA,NA,"",  -445.187E-03,      -3.31366,       25.7212
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            50,      -11.7851,      -45.1184,            0.,NA,NA,"",  -668.169E-03,      -3.20146,       25.8705
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            51,      -15.7135,      -43.4913,            0.,NA,NA,"",  -887.627E-03,      -3.07507,       25.9005
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            52,      -19.6419,      -41.8641,            0.,NA,NA,"",      -1.10085,      -2.93641,       25.8127
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            53,      -23.5702,      -40.2369,            0.,NA,NA,"",      -1.30521,      -2.78726,       25.6084
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            54,      -27.4986,      -38.6097,            0.,NA,NA,"",      -1.49811,      -2.62937,       25.2885
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            55,      -31.4270,      -36.9825,            0.,NA,NA,"",      -1.67693,      -2.46439,       24.8536
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            56,      -39.7748,      -39.7748,            0.,NA,NA,"",      -1.92338,      -2.38927,       22.3052
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            57,      -44.1942,      -44.1942,            0.,NA,NA,"",      -1.94905,      -2.41065,       20.0439
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            58,      -48.6136,      -48.6136,            0.,NA,NA,"",      -1.90466,      -2.34533,       17.5079
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            59,      -53.0330,      -53.0330,            0.,NA,NA,"",      -1.77660,      -2.17785,       14.6817
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            60,      -57.4524,      -57.4524,            0.,NA,NA,"",      -1.54800,      -1.88909,       11.5461
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            61,      -61.8718,      -61.8718,            0.,NA,NA,"",      -1.19715,      -1.45443,       8.07661
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            62,      -66.2913,      -66.2913,            0.,NA,NA,"",  -694.870E-03,  -840.601E-03,       4.24175
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            63,      -64.2788,      -76.6044,            0.,NA,NA,"",   12.5868E-39,   17.9347E-39,   23.6498E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            64,      -57.3576,      -81.9152,            0.,NA,NA,"",   674.099E-42,   20.6562E-39,   20.1567E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            65,          -50.,      -86.6025,            0.,NA,NA,"",  -8.40186E-39,   22.7470E-39,   18.8748E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            66,      -42.2618,      -90.6308,            0.,NA,NA,"",  -14.4255E-39,   24.0315E-39,   19.4449E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            67,      -34.2020,      -93.9693,            0.,NA,NA,"",  -17.4885E-39,   24.4794E-39,   21.2763E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            68,      -25.8819,      -96.5926,            0.,NA,NA,"",  -18.0660E-39,   24.2019E-39,   23.6348E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            69,      -17.3648,      -98.4808,            0.,NA,NA,"",  -17.0361E-39,   23.4084E-39,   25.7960E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            70,      -8.71557,      -99.6195,            0.,NA,NA,"",  -15.5923E-39,   22.3136E-39,   27.2289E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            71,         56.25,            0.,            0.,NA,NA,"",       2.49973,  -8.28152E-15,       21.4670
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            72,          62.5,            0.,            0.,NA,NA,"",       2.47738,   1.53807E-15,       19.1100
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            73,         68.75,            0.,            0.,NA,NA,"",       2.35971,   955.486E-18,       16.5114
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            74,           75.,            0.,            0.,NA,NA,"",       2.13725,   19.5150E-15,       13.6746
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            75,         81.25,            0.,            0.,NA,NA,"",       1.80021,  -2.96655E-15,       10.6023
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            76,          87.5,            0.,            0.,NA,NA,"",       1.33857,   4.80053E-15,       7.29732
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            77,         93.75,            0.,            0.,NA,NA,"",   742.044E-03,  -24.3098E-15,       3.76228
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            78,       99.6195,       8.71557,            0.,NA,NA,"",  -150.958E-39,   9.47040E-39,   106.696E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            79,       98.4808,       17.3648,            0.,NA,NA,"",  -156.531E-39,   11.4348E-39,   108.960E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            80,       96.5926,       25.8819,            0.,NA,NA,"",  -159.603E-39,   13.2392E-39,   108.975E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            81,       93.9693,       34.2020,            0.,NA,NA,"",  -160.007E-39,   14.6608E-39,   106.702E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            82,       90.6308,       42.2618,            0.,NA,NA,"",  -157.619E-39,   15.4755E-39,   102.208E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            83,       86.6025,           50.,            0.,NA,NA,"",  -152.396E-39,   15.4786E-39,   95.6960E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            84,       81.9152,       57.3576,            0.,NA,NA,"",  -144.362E-39,   14.5020E-39,   87.4953E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            85,       76.6044,       64.2788,            0.,NA,NA,"",  -133.611E-39,   12.4375E-39,   78.0638E-39
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            86,       66.2913,       66.2913,            0.,NA,NA,"",   694.870E-03,   840.601E-03,       4.24175
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            87,       61.8718,       61.8718,            0.,NA,NA,"",       1.19715,       1.45443,       8.07661
C:/Users/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-172,Increment      1: Step Time =    1.000,"PART-1-1",            88,       57.4524,       57.4524,            0.,NA,NA,"",       1.54800,       1.88909,       11.5461
