ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,          U-U3
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             1,            0.,          -50.,            0.,NA,NA,"",   46.1747E-15,      -1.17838,       15.5415
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,         -100.,            0.,NA,NA,"",  -16.9909E-39,   69.2455E-39,   36.7017E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             3,       70.7107,      -70.7107,            0.,NA,NA,"",  -36.8193E-39,   53.0319E-39,   31.8492E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             4,       35.3553,      -35.3553,            0.,NA,NA,"",   752.450E-03,  -807.031E-03,       15.3412
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             5,      -35.3553,      -35.3553,            0.,NA,NA,"",  -752.450E-03,  -807.031E-03,       15.3412
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -70.7107,      -70.7107,            0.,NA,NA,"",   36.8193E-39,   53.0319E-39,   31.8492E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             7,           50.,            0.,            0.,NA,NA,"",       1.03087,  -25.6549E-15,       15.1115
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             8,          100.,            0.,            0.,NA,NA,"",  -135.751E-39,  -13.4785E-39,   60.7453E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",             9,       70.7107,       70.7107,            0.,NA,NA,"",  -104.107E-39,  -22.2030E-39,   43.0737E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            10,       35.3553,       35.3553,            0.,NA,NA,"",   752.450E-03,   807.031E-03,       15.3412
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,            0.,            0.,NA,NA,"",   3.49316E-15,  -9.32402E-15,       19.9411
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            12,          -50.,            0.,            0.,NA,NA,"",      -1.03087,  -35.2049E-15,       15.1115
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            13,         -100.,            0.,            0.,NA,NA,"",   135.751E-39,   13.4785E-39,   60.7453E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            14,      -35.3553,       35.3553,            0.,NA,NA,"",  -752.450E-03,   807.031E-03,       15.3412
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            15,      -70.7107,       70.7107,            0.,NA,NA,"",   104.107E-39,  -22.2030E-39,   43.0737E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            16,            0.,          100.,            0.,NA,NA,"",  -16.9909E-39,  -69.2455E-39,   36.7017E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            17,            0.,           50.,            0.,NA,NA,"",   7.40458E-15,       1.17838,       15.5415
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            18,            0.,        -56.25,            0.,NA,NA,"",   55.7154E-15,      -1.24136,       14.3336
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            19,            0.,         -62.5,            0.,NA,NA,"",   65.6797E-15,      -1.26710,       12.9442
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            20,            0.,        -68.75,            0.,NA,NA,"",   40.7873E-15,      -1.24874,       11.3690
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            21,            0.,          -75.,            0.,NA,NA,"",   30.1035E-15,      -1.17596,       9.59205
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            22,            0.,        -81.25,            0.,NA,NA,"",   19.4293E-15,      -1.03562,       7.59438
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            23,            0.,         -87.5,            0.,NA,NA,"",   32.1104E-15,  -810.258E-03,       5.35167
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            24,            0.,        -93.75,            0.,NA,NA,"",  -13.7510E-15,  -476.128E-03,       2.83322
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            25,       8.71557,      -99.6195,            0.,NA,NA,"",   14.2304E-39,   71.4418E-39,   36.9151E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-131,Increment      1: Step Time =    1.000,"PART-1-1",            26,       17.3648,      -98.4808,            0.,NA,NA,"",   11.7946E-39,   72.6748E-39,   36.5177E-39
