,E1,E2,G12,OBJ,Success
0,0.5043322682464311,0.333238092038468,0.10153017859057148,89.91241559035942,1.0
0,0.5753930638657768,0.2658011632121338,0.122843955781394,67.13485727864038,1.0
0,0.5754030638657768,0.2658011632121338,0.122843955781394,67.12802522626185,1.0
0,0.5753930638657768,0.2658111632121338,0.122843955781394,67.12885282908022,1.0
0,0.5753930638657768,0.2658011632121338,0.12285395578139399,67.13300021170525,1.0
0,0.690663837449473,0.17680580030359608,0.15200529030466128,77.86508859202738,1.0
0,0.690673837449473,0.17680580030359608,0.15200529030466128,77.8518414067533,1.0
0,0.690663837449473,0.1768158003035961,0.15200529030466128,77.84175196581421,1.0
0,0.690663837449473,0.17680580030359608,0.1520152903046613,77.86477211437685,1.0
0,0.6185378294062401,0.23249103656420797,0.1337587688058755,60.856351357272835,1.0
0,0.6185478294062401,0.23249103656420797,0.1337587688058755,60.8467350517906,1.0
0,0.6185378294062401,0.23250103656420798,0.1337587688058755,60.84347035236553,1.0
0,0.6185378294062401,0.23249103656420797,0.13376876880587552,60.85537608167358,1.0
0,0.6579221969607708,0.21747560623058998,0.13701566318518588,43.52543935586757,1.0
0,0.6579321969607708,0.21747560623058998,0.13701566318518588,43.51783995454439,1.0
0,0.6579221969607708,0.21748560623059,0.13701566318518588,43.51555298737288,1.0
0,0.6579221969607708,0.21747560623058998,0.1370256631851859,43.52534150084222,1.0
0,0.8338429188248031,0.14747657436501682,0.14382500326952835,78.98710849516868,1.0
0,0.8338529188248031,0.14747657436501682,0.14382500326952835,78.99578543923982,1.0
0,0.8338429188248031,0.14748657436501683,0.14382500326952835,78.99668437222024,1.0
0,0.8338429188248031,0.14747657436501682,0.14383500326952836,78.9902929693163,1.0
0,0.701620993480135,0.20008781121909416,0.13870710671511188,33.32753571684934,1.0
0,0.7016309934801349,0.20008781121909416,0.13870710671511188,33.32766689845005,1.0
0,0.701620993480135,0.20009781121909417,0.13870710671511188,33.3282431921519,1.0
0,0.701620993480135,0.20008781121909416,0.1387171067151119,33.329717430401374,1.0
0,0.7021286798272713,0.200489051972854,0.13638356131256238,32.869395436208436,1.0
0,0.7021386798272713,0.200489051972854,0.13638356131256238,32.86998519125606,1.0
0,0.7021286798272713,0.200499051972854,0.13638356131256238,32.8709822839767,1.0
0,0.7021286798272713,0.200489051972854,0.1363935613125624,32.87168807881224,1.0
0,0.7041594252158169,0.2020940149878933,0.12708937970236436,31.36521721332811,1.0
0,0.7041694252158168,0.2020940149878933,0.12708937970236436,31.36731560252707,1.0
0,0.7041594252158169,0.20210401498789332,0.12708937970236436,31.36951743219602,1.0
0,0.7041594252158169,0.2020940149878933,0.12709937970236437,31.367780842781627,1.0
0,0.734048801503827,0.1975744085889932,0.05709751208837674,27.77395663210756,1.0
0,0.734058801503827,0.1975744085889932,0.05709751208837674,27.78175107467306,1.0
0,0.734048801503827,0.1975844085889932,0.05709751208837674,27.79003451497117,1.0
0,0.734048801503827,0.1975744085889932,0.05710751208837674,27.77473348756525,1.0
0,0.7536319980709293,0.1808219498372418,0.06838817485565407,19.127366949889048,1.0
0,0.7536419980709292,0.1808219498372418,0.06838817485565407,19.134149783103148,1.0
0,0.7536319980709293,0.18083194983724182,0.06838817485565407,19.139333646028284,1.0
0,0.7536319980709293,0.1808219498372418,0.06839817485565407,19.13042019053112,1.0
0,0.8190714062264862,0.1364080085445362,0.031827590894018445,11.52786156846027,1.0
0,0.8190814062264862,0.1364080085445362,0.031827590894018445,11.531759835953046,1.0
0,0.8190714062264862,0.1364180085445362,0.031827590894018445,11.526697189847425,1.0
0,0.8190714062264862,0.1364080085445362,0.03183759089401845,11.531840315396298,1.0
0,0.7744573685935859,0.15820365500017344,0.027676878696986894,15.727687918899509,1.0
0,0.7744673685935859,0.15820365500017344,0.027676878696986894,15.716348056312077,1.0
0,0.7744573685935859,0.15821365500017345,0.027676878696986894,15.712665027967379,1.0
0,0.7744573685935859,0.15820365500017344,0.027686878696986893,15.725127396848883,1.0
0,0.8035855160181171,0.14397345220174781,0.030386845407168184,9.034957016100641,1.0
0,0.8035955160181171,0.14397345220174781,0.030386845407168184,9.022115858916669,1.0
0,0.8035855160181171,0.14398345220174782,0.030386845407168184,9.012049018111737,1.0
0,0.8035855160181171,0.14397345220174781,0.030396845407168183,9.034880830444733,1.0
0,0.7605432289687574,0.1813159891598157,0.014159339689562993,22.36139326839563,1.0
0,0.7605532289687573,0.1813159891598157,0.014159339689562993,22.3626292503374,1.0
0,0.7605432289687574,0.1813259891598157,0.014159339689562993,22.36887787108482,1.0
0,0.7605432289687574,0.1813159891598157,0.014169339689562993,22.358785285941217,1.0
0,0.7932208135339427,0.15296563900471233,0.026479216878267334,2.984049388058142,1.0
0,0.7932308135339426,0.15296563900471233,0.026479216878267334,2.9750157244044875,1.0
0,0.7932208135339427,0.15297563900471234,0.026479216878267334,2.9753693407997353,1.0
0,0.7932208135339427,0.15296563900471233,0.026489216878267333,2.980270624641656,1.0
0,0.8017842338200415,0.1490317097447022,0.028363863072232137,2.6708732420171524,1.0
0,0.8017942338200414,0.1490317097447022,0.028363863072232137,2.6786232248569695,1.0
0,0.8017842338200415,0.1490417097447022,0.028363863072232137,2.678042010681666,1.0
0,0.8017842338200415,0.1490317097447022,0.028373863072232136,2.676692392495174,1.0
0,0.7975542673383915,0.15097490397727276,0.027432927772562052,1.138199327990308,1.0
0,0.7975642673383915,0.15097490397727276,0.027432927772562052,1.1298454456418554,1.0
0,0.7975542673383915,0.15098490397727277,0.027432927772562052,1.125724120946783,1.0
0,0.7975542673383915,0.15097490397727276,0.02744292777256205,1.1395061321751767,1.0
0,0.9139797804009391,0.0952213972512847,0.01,1257.1114460810302,0.0
0,0.913989780400939,0.0952213972512847,0.01,1257.1114460810302,0.0
0,0.9139797804009391,0.0952313972512847,0.01,1257.1114460810302,0.0
0,0.9139797804009391,0.0952213972512847,0.01001,1257.1114460810302,0.0
0,0.7980120580796138,0.15075567849568847,0.027364380658473846,1.0261222764223619,1.0
0,0.7980220580796138,0.15075567849568847,0.027364380658473846,1.0188521383217926,1.0
0,0.7980120580796138,0.15076567849568848,0.027364380658473846,1.0152669977016195,1.0
0,0.7980120580796138,0.15075567849568847,0.027374380658473845,1.027748361458987,1.0
