,E1,E2,G12,OBJ,Success
0,0.22648299,0.23753089,0.26637174,1.5162801102576984,1.0
0,0.31248343,0.23532769,0.47470262,1.656877564475536,1.0
0,0.29993751,0.23220076,0.44900705,1.6176476074364343,1.0
0,0.2800472,0.24353683,0.32121494,1.6190733796553418,1.0
0,0.2153201462272481,0.2362786926034222,0.2549471140394557,1.656877564475536,0.0
0,0.22679779592813137,0.23690177413651362,0.2664234742265435,1.5153139096699808,1.0
0,0.22948522386595055,0.23819764238883642,0.26957869368202625,1.5203123803167355,1.0
0,0.22404991727216844,0.23467976349288472,0.2720334292316807,1.5097479950459554,1.0
0,0.22747280403051,0.22475087848921052,0.2747596988954716,1.500918849340542,1.0
0,0.22114152798138154,0.2225776691674961,0.2851230697548532,1.5016676139523346,1.0
0,0.22414114441010916,0.22380764440277906,0.279467785422506,1.5007889332003435,1.0
0,0.22414114441010916,0.22380764440277906,0.279467785422506,1.5007889332003435,1.0
0,0.23414114441010916,0.22380764440277906,0.279467785422506,1.50134520693038,1.0
0,0.22414114441010916,0.23380764440277907,0.279467785422506,1.5085947405500022,1.0
0,0.22414114441010916,0.22380764440277906,0.289467785422506,1.500844115727554,1.0
0,0.2,0.18,0.27394953270144146,1.656877564475536,0.0
0,0.21000000000000002,0.18,0.27394953270144146,1.656877564475536,0.0
0,0.2,0.19,0.27394953270144146,1.656877564475536,0.0
0,0.2,0.18,0.28394953270144146,1.656877564475536,0.0
0,0.22331806225901296,0.22231404121740575,0.2792796429201131,1.5009721294059029,1.0
0,0.23331806225901297,0.22231404121740575,0.2792796429201131,1.5001534787739612,1.0
0,0.22331806225901296,0.23231404121740576,0.2792796429201131,1.5063293598265637,1.0
0,0.22331806225901296,0.22231404121740575,0.2892796429201131,1.5010231806901457,1.0
0,0.22397532851484012,0.22350674716059066,0.2794298827448317,1.5007828443140327,1.0
0,0.23397532851484013,0.22350674716059066,0.2794298827448317,1.5010691129148181,1.0
0,0.22397532851484012,0.23350674716059067,0.2794298827448317,1.5081013015565834,1.0
0,0.22397532851484012,0.22350674716059066,0.2894298827448317,1.500837463670095,1.0
0,0.2235415327859942,0.22271956123808861,0.27933072446051743,1.5008677152278858,1.0
0,0.2335415327859942,0.22271956123808861,0.27933072446051743,1.5004327286580392,1.0
0,0.2235415327859942,0.23271956123808862,0.27933072446051743,1.5068980940234238,1.0
0,0.2235415327859942,0.22271956123808861,0.28933072446051744,1.5009195951286463,1.0
0,0.22389239708053446,0.22335625591948965,0.2794109260373433,1.5007878848459115,1.0
0,0.23389239708053447,0.22335625591948965,0.2794109260373433,1.5009376018218394,1.0
0,0.22389239708053446,0.23335625591948966,0.2794109260373433,1.5078611940833868,1.0
0,0.22389239708053446,0.22335625591948965,0.2894109260373433,1.5008419076923325,1.0
0,0.22380634481970407,0.21899090487508616,0.2789563134910618,1.5020125539091116,1.0
0,0.23380634481970408,0.21899090487508616,0.2789563134910618,1.656877564475536,0.0
0,0.22380634481970407,0.22899090487508617,0.2789563134910618,1.503230154140203,1.0
