,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,1.9630895260756003,1.0
0,0.23375600000000002,0.23479667,0.27276717,1.9193671699596693,1.0
0,0.223756,0.24479667000000002,0.27276717,1.9630895260756003,0.0
0,0.223756,0.23479667,0.28276717,1.9630844861777192,1.0
0,0.4,0.23479667,0.2732711597892093,1.9630895260756003,0.0
0,0.41000000000000003,0.23479667,0.2732711597892093,1.9630895260756003,0.0
0,0.4,0.24479667000000002,0.2732711597892093,1.9630895260756003,0.0
0,0.4,0.23479667,0.2832711597892093,1.9630895260756003,0.0
0,0.28241594399254827,0.23479667,0.2729349147902217,1.9630895260756003,0.0
0,0.2924159439925483,0.23479667,0.2729349147902217,1.9630895260756003,0.0
0,0.28241594399254827,0.24479667000000002,0.2729349147902217,1.9630895260756003,0.0
0,0.28241594399254827,0.23479667,0.2829349147902217,1.9630895260756003,0.0
0,0.243280006656731,0.23479667,0.2728230011204889,1.88538435934548,1.0
0,0.253280006656731,0.23479667,0.2728230011204889,1.9630895260756003,0.0
0,0.243280006656731,0.24479667000000002,0.2728230011204889,1.838984287883399,1.0
0,0.243280006656731,0.23479667,0.2828230011204889,1.8854207595106958,1.0
0,0.23078599616691617,0.23479667,0.2727872730746369,1.9314496812183441,1.0
0,0.24078599616691618,0.23479667,0.2727872730746369,1.8936079550071159,1.0
0,0.23078599616691617,0.24479667000000002,0.2727872730746369,1.8681568108890316,1.0
0,0.23078599616691617,0.23479667,0.2827872730746369,1.9314626487035138,1.0
0,0.32784351928450056,0.23961138950893018,0.2730635018398269,1.9630895260756003,0.0
0,0.33784351928450057,0.23961138950893018,0.2730635018398269,1.9630895260756003,0.0
0,0.32784351928450056,0.2496113895089302,0.2730635018398269,1.9630895260756003,0.0
0,0.32784351928450056,0.23961138950893018,0.2830635018398269,1.9630895260756003,0.0
0,0.2586979419818926,0.23618129414587646,0.2728667113508144,1.9630895260756003,0.0
0,0.2686979419818926,0.23618129414587646,0.2728667113508144,1.9630895260756003,0.0
0,0.2586979419818926,0.24618129414587647,0.2728667113508144,1.8132384652927949,1.0
0,0.2586979419818926,0.23618129414587646,0.2828667113508144,1.9630895260756003,0.0
0,0.23639442349168363,0.2350748865007679,0.2728032348353002,1.9073219619639588,1.0
0,0.24639442349168364,0.2350748865007679,0.2728032348353002,1.874230561931205,1.0
0,0.23639442349168363,0.24507488650076792,0.2728032348353002,1.8526866241863866,1.0
0,0.23639442349168363,0.2350748865007679,0.28280323483530023,1.907347085383379,1.0
0,0.27574683685773105,0.2366749962367247,0.27288238259481773,1.9630895260756003,0.0
0,0.28574683685773106,0.2366749962367247,0.27288238259481773,1.9630895260756003,0.0
0,0.27574683685773105,0.2466749962367247,0.27288238259481773,1.9630895260756003,0.0
0,0.27574683685773105,0.2366749962367247,0.28288238259481774,1.9630895260756003,0.0
0,0.24367133642367297,0.23537077328976552,0.2728178705667715,1.8808146978415636,1.0
0,0.25367133642367296,0.23537077328976552,0.2728178705667715,1.9630895260756003,0.0
0,0.24367133642367297,0.24537077328976553,0.2728178705667715,1.8363072914877885,1.0
0,0.24367133642367297,0.23537077328976552,0.2828178705667715,1.8808528429167561,1.0
