,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,1.663622929924074,1.0
0,0.34281612,0.24753703,0.47521649,2.2591142337025776,1.0
0,0.31248343,0.23532769,0.47470262,1.9861585924320795,1.0
0,0.29993751,0.23220076,0.44900705,1.8990606662835279,1.0
0,0.2800472,0.24353683,0.32121494,1.8841874247370982,1.0
0,0.21850308193305518,0.2303164225764947,0.2933147900493875,1.6751545664697334,1.0
0,0.2,0.21075473375192752,0.2681263686802315,2.2591142337025776,0.0
0,0.2239476858526356,0.235393718298145,0.28371370826244346,1.6638855106901693,1.0
0,0.23408676199569572,0.24471646419565754,0.2707737222006827,1.7070465518551823,1.0
0,0.21369120659044463,0.24856055394799895,0.29751963728374087,2.2591142337025776,0.0
0,0.22432377275618207,0.22660990320472998,0.28648232640930316,1.6807551395696805,1.0
0,0.22610300053869634,0.23515909186705347,0.2772279159816248,1.6651060780868494,1.0
0,0.223756,0.23479667,0.27276717,1.663622929924074,1.0
0,0.23375600000000002,0.23479667,0.27276717,1.673425660106617,1.0
0,0.223756,0.24479667000000002,0.27276717,2.2591142337025776,0.0
0,0.223756,0.23479667,0.28276717,1.6638473218338135,1.0
0,0.2,0.18,0.2503279790286061,2.2591142337025776,0.0
0,0.21000000000000002,0.18,0.2503279790286061,2.2591142337025776,0.0
0,0.2,0.19,0.2503279790286061,2.2591142337025776,0.0
0,0.2,0.18,0.2603279790286061,2.2591142337025776,0.0
0,0.21794346849646495,0.22138922048561144,0.2672768305306,1.7302333006298651,1.0
0,0.22794346849646496,0.22138922048561144,0.2672768305306,1.6984116797158075,1.0
0,0.21794346849646495,0.23138922048561145,0.2672768305306,2.2591142337025776,0.0
0,0.21794346849646495,0.22138922048561144,0.2772768305306,1.730296509635356,1.0
0,0.22259343975976945,0.2321150556777642,0.2716690511564959,1.666334993068348,1.0
0,0.23259343975976945,0.2321150556777642,0.2716690511564959,1.6690040109572588,1.0
0,0.22259343975976945,0.2421150556777642,0.2716690511564959,2.2591142337025776,0.0
0,0.22259343975976945,0.2321150556777642,0.28166905115649593,1.6665330570578836,1.0
0,0.22351494072306852,0.23424063170868606,0.27253947278032953,1.6637885456982395,1.0
0,0.23351494072306853,0.23424063170868606,0.27253947278032953,1.6721704092576601,1.0
0,0.22351494072306852,0.24424063170868607,0.27253947278032953,2.2591142337025776,0.0
0,0.22351494072306852,0.23424063170868606,0.28253947278032954,1.6640072709331546,1.0
0,0.2237053752561623,0.23467989666349937,0.2727193514154381,1.663640620437771,1.0
0,0.2337053752561623,0.23467989666349937,0.2727193514154381,1.673148192186121,1.0
0,0.2237053752561623,0.24467989666349937,0.2727193514154381,2.2591142337025776,0.0
0,0.2237053752561623,0.23467989666349937,0.28271935141543814,1.6638637878820317,1.0
0,0.22374533748217207,0.23477207535145703,0.27275709851179586,1.6636256337554178,1.0
0,0.23374533748217208,0.23477207535145703,0.27275709851179586,1.6733666419832285,1.0
0,0.22374533748217207,0.24477207535145704,0.27275709851179586,2.2591142337025776,0.0
0,0.22374533748217207,0.23477207535145703,0.28275709851179587,1.663849265093468,1.0
0,0.22375375232679032,0.23479148541475253,0.27276504691663606,1.6636235426882078,1.0
0,0.23375375232679033,0.23479148541475253,0.27276504691663606,1.6734127911624777,1.0
0,0.22375375232679032,0.24479148541475254,0.27276504691663606,2.2591142337025776,0.0
0,0.22375375232679032,0.23479148541475253,0.28276504691663606,1.6638479571115445,1.0
0,0.2237555262834654,0.23479557730389708,0.272766722541851,1.6636231917752489,1.0
