,E1,E2,G12,OBJ,Success
0,0.3326856,0.25224572,0.49218125,1.6370659385299327,1.0
0,0.31248343,0.23532769,0.47470262,1.7681106119444205,1.0
0,0.29993751,0.23220076,0.44900705,1.8587975543708102,1.0
0,0.2800472,0.24353683,0.32121494,1.8377265425583227,1.0
0,0.3403153440715764,0.255263083254841,0.5055672053487381,1.6365904077508202,1.0
0,0.3487910200934638,0.27533468589249555,0.4872730718395228,1.6940950918097286,1.0
0,0.3503214892007463,0.2350451492414644,0.49950984771523316,1.8587975543708102,0.0
0,0.3355578237498533,0.2587066476373736,0.49859972029910876,1.6329811029569248,1.0
0,0.32779841788070596,0.2541597051048058,0.5054694465881711,1.6341830357455094,1.0
0,0.3372273443747888,0.2654257104535406,0.5167392631983215,1.6408469755689037,1.0
0,0.33581496076495276,0.2583473524469257,0.5075251060311256,1.6330583406826225,1.0
0,0.3355578237498533,0.2587066476373736,0.49859972029910876,1.6329811029569248,1.0
0,0.34555782374985333,0.2587066476373736,0.49859972029910876,1.6437253317383704,1.0
0,0.3355578237498533,0.2687066476373736,0.49859972029910876,1.6444290555931813,1.0
0,0.3355578237498533,0.2587066476373736,0.5085997202991087,1.63287506307213,1.0
0,0.2,0.18,0.5092037087785852,4.477338591697665,1.0
0,0.21000000000000002,0.18,0.5092037087785852,4.270161203870327,1.0
0,0.2,0.19,0.5092037087785852,4.098321085043252,1.0
0,0.2,0.18,0.5192037087785852,4.477109293143402,1.0
0,0.3305715848155037,0.25581157201587496,0.49898976802009704,1.631846394993487,1.0
0,0.3405715848155037,0.25581157201587496,0.49898976802009704,1.6368063802280095,1.0
0,0.3305715848155037,0.26581157201587496,0.49898976802009704,1.6323591659781032,1.0
0,0.3305715848155037,0.25581157201587496,0.508989768020097,1.631730997630934,1.0
0,0.326391866486549,0.2556206765402234,0.49928821698132614,1.6319091787553996,1.0
0,0.336391866486549,0.2556206765402234,0.49928821698132614,1.6340983155087518,1.0
0,0.326391866486549,0.2656206765402234,0.49928821698132614,1.6275033237543841,1.0
0,0.326391866486549,0.2556206765402234,0.5092882169813261,1.631786474734711,1.0
0,0.3294830314644766,0.25576185576866356,0.4990674951756821,1.6317356338171913,1.0
0,0.3394830314644766,0.25576185576866356,0.4990674951756821,1.6359882240369286,1.0
0,0.3294830314644766,0.26576185576866357,0.4990674951756821,1.6309930613555617,1.0
0,0.3294830314644766,0.25576185576866356,0.5090674951756821,1.631618008384208,1.0
0,0.3201699860442376,0.2573432302865982,0.49971274277729066,1.630059333363381,1.0
0,0.3301699860442376,0.2573432302865982,0.49971274277729066,1.6302965638269775,1.0
0,0.3201699860442376,0.26734323028659823,0.49971274277729066,1.6227581881576278,1.0
0,0.3201699860442376,0.2573432302865982,0.5097127427772906,1.6299260564858644,1.0
0,0.31097382795518996,0.2608615106070657,0.5003392688222731,1.6263495823604721,1.0
0,0.32097382795518997,0.2608615106070657,0.5003392688222731,1.6248126394114104,1.0
