,E1,E2,G12,OBJ,Success
0,0.23235894,0.25113776,0.29974009,1.7038170908258776,1.0
0,0.22648299,0.23753089,0.26637174,1.735517489924441,1.0
0,0.31248343,0.23532769,0.47470262,1.7873082360911896,1.0
0,0.29993751,0.23220076,0.44900705,1.7533702974530123,1.0
0,0.2800472,0.24353683,0.32121494,1.7425310335860753,1.0
0,0.22163945401852994,0.25712093471974645,0.3040085768450558,1.7873082360911896,0.0
0,0.24258378515992185,0.24772005195646868,0.30603338436155597,1.7069989936027552,1.0
0,0.2351510032965618,0.2501548626889081,0.30123384304671835,1.7045751379348668,1.0
0,0.23477195002734408,0.24913976451103673,0.2958754995061702,1.7046326608532338,1.0
0,0.23770786567812402,0.25519853761926964,0.2973748137255188,1.7082300369534138,1.0
0,0.23819265924884508,0.2386555845130885,0.303841157910694,1.7165929508672344,1.0
0,0.2336345168726904,0.25060667170792034,0.29823609930922723,1.7041312830246482,1.0
0,0.23235894,0.25113776,0.29974009,1.7038170908258776,1.0
0,0.24235894000000002,0.25113776,0.29974009,1.7082401382612034,1.0
0,0.23235894,0.26113776,0.29974009,1.7109467985230864,1.0
0,0.23235894,0.25113776,0.30974009,1.7039759638882355,1.0
0,0.2,0.18,0.2838527837642111,1.7873082360911896,0.0
0,0.21000000000000002,0.18,0.2838527837642111,1.7873082360911896,0.0
0,0.2,0.19,0.2838527837642111,2.7235631917806407,1.0
0,0.2,0.18,0.2938527837642111,2.7235631917806407,0.0
0,0.23223438707127733,0.25086394335610585,0.29967893810438223,1.7038512888142707,1.0
0,0.24223438707127734,0.25086394335610585,0.29967893810438223,1.707968281450757,1.0
0,0.23223438707127733,0.26086394335610585,0.29967893810438223,1.7104043126408754,1.0
0,0.23223438707127733,0.25086394335610585,0.30967893810438224,1.7040093978545068,1.0
0,0.23233610081577313,0.25108755043175923,0.2997288766192778,1.7038221294708626,1.0
0,0.24233610081577314,0.25108755043175923,0.2997288766192778,1.7081890758972085,1.0
0,0.23233610081577313,0.26108755043175924,0.2997288766192778,1.7108462049816306,1.0
0,0.23233610081577313,0.25108755043175923,0.3097288766192778,1.7039805560826629,1.0
0,0.23235471338800393,0.2511284682336507,0.2997380148554149,1.7038182241415982,1.0
0,0.24235471338800393,0.2511284682336507,0.2997380148554149,1.708230841383716,1.0
0,0.23235471338800393,0.2611284682336507,0.2997380148554149,1.7109280351554044,1.0
0,0.23235471338800393,0.2511284682336507,0.3097380148554149,1.7039767617731512,1.0
0,0.2323581817292042,0.2511360930206154,0.2997397177109095,1.7038173953409759,1.0
0,0.2423581817292042,0.2511360930206154,0.2997397177109095,1.7082383544067032,1.0
0,0.2323581817292042,0.2611360930206154,0.2997397177109095,1.7109434605274245,1.0
0,0.2323581817292042,0.2511360930206154,0.3097397177109095,1.703976114287744,1.0
0,0.2323588134769592,0.2511374818522698,0.2997400278808362,1.7038172569651482,1.0
