,E1,E2,G12,OBJ,Success
0,1.2875,0.50125,0.08557500000000001,5.681329989107524,1.0
0,1.6675000000000002,0.45375,0.155225,6.084013314454513,1.0
0,1.5725,0.07375000000000001,0.19502500000000003,4.906797824926385,1.0
0,0.6224999999999999,0.35875,0.16517500000000002,3.809437027194863,1.0
0,1.3825,0.8337500000000001,0.11542500000000001,6.481122352780146,1.0
0,1.0025,0.78625,0.06567500000000001,5.957002148214219,1.0
0,1.8575000000000002,0.12125000000000001,0.035825,5.530294643182157,1.0
0,1.4775000000000003,0.26375,0.05572500000000001,5.33800396970954,1.0
0,1.9525000000000001,0.69125,0.175125,6.787193810906738,1.0
0,1.7625,0.40624999999999994,0.075625,6.093520588924325,1.0
0,0.9075,0.54875,0.005975,5.179753157379161,1.0
0,1.1925000000000001,0.31124999999999997,0.14527500000000002,4.981626353674519,1.0
0,0.5275,0.9762500000000001,0.015925,5.843308863455398,1.0
0,0.8124999999999999,0.88125,0.025875000000000002,5.929475752997555,1.0
0,0.7175,0.7387500000000001,0.13532500000000003,5.455768510148589,1.0
0,0.24250000000000002,0.5962500000000001,0.095525,4.083271923335633,1.0
0,0.3375,0.16875,0.12537500000000001,1.9717531838915752,1.0
0,0.4325,0.21625,0.18507500000000002,2.3941652556135287,1.0
0,0.14750000000000002,0.9287500000000001,0.045775,6.061018000573673,1.0
0,1.0975,0.64375,0.10547500000000001,5.760375736532056,1.0
0,0.1,0.05,0.2,6.787193810906738,0.0
0,0.38015358730641224,0.2067275104012043,0.050622496693985775,1.9938015206134554,1.0
0,0.3907983507138725,0.15065909364326838,0.09577331814691366,2.000727011109518,1.0
0,0.35706467870213454,0.2068502761101836,0.10386577695870916,2.0155077028911155,1.0
0,0.3368580421149434,0.16089871454187366,0.009412630444172766,1.789580219819721,1.0
0,0.2967616590002469,0.22291962590438336,0.001,6.787193810906738,0.0
0,0.36004850845209607,0.15428435074279484,0.03881700900037127,1.8606506169000998,1.0
0,0.38672352035868945,0.18558296667055799,0.1251753746046347,2.0726036583303813,1.0
0,0.35341582488640166,0.14233102786279805,0.001,6.787193810906738,0.0
0,0.36589922819285076,0.17795129605562968,0.10691044591647449,1.9824189216913557,1.0
0,0.3379953797385167,0.1686593105572085,0.0246946821167279,1.792649020129656,1.0
0,0.3659697424789191,0.17307921192348355,0.05265296114210943,1.8777627825474208,1.0
0,0.3286953471918655,0.16636214618449105,0.01219229664864034,1.7797696169191997,1.0
0,0.3777601208672924,0.19193783358271407,0.07945349474667496,1.9876447890681261,1.0
0,0.3691498673146954,0.15533381685504027,0.07290314052167893,1.9298121426468324,1.0
0,0.3478300754284588,0.18161627503332156,0.08366346930485867,1.9104734404743975,1.0
0,0.3399918266566006,0.18747297278247496,0.11115912029676249,1.948819709897235,1.0
