,E1,E2,G12,OBJ,Success
0,0.31248343,0.23532835,0.47470262,1.7097036155051695,1.0
0,0.32248343,0.23532835,0.47470262,1.7097036155051695,0.0
0,0.31248343,0.24532835,0.47470262,1.7157062983073375,1.0
0,0.31248343,0.23532835,0.48470262000000003,1.7097052054455857,1.0
0,0.31248343,0.05,0.4745436259584295,1.7157062983073375,0.0
0,0.32248343,0.05,0.4745436259584295,1.7157062983073375,0.0
0,0.31248343,0.060000000000000005,0.4745436259584295,1.7157062983073375,0.0
0,0.31248343,0.05,0.48454362595842954,1.7157062983073375,0.0
0,0.31248343,0.179569532356711,0.47465478425457686,1.7157062983073375,0.0
0,0.32248343,0.179569532356711,0.47465478425457686,1.7157062983073375,0.0
0,0.31248343,0.189569532356711,0.47465478425457686,1.7157062983073375,0.0
0,0.31248343,0.179569532356711,0.48465478425457686,1.7157062983073375,0.0
0,0.31248343,0.2216487721492963,0.47469088422741335,1.7157062983073375,0.0
0,0.32248343,0.2216487721492963,0.47469088422741335,1.7157062983073375,0.0
0,0.31248343,0.2316487721492963,0.47469088422741335,1.7110527774282687,1.0
0,0.31248343,0.2216487721492963,0.48469088422741335,1.7157062983073375,0.0
0,0.31248343,0.23304497568164925,0.4747006610826984,1.7103069099423365,1.0
0,0.32248343,0.23304497568164925,0.4747006610826984,1.7157062983073375,0.0
0,0.31248343,0.24304497568164926,0.4747006610826984,1.7131790761908554,1.0
0,0.31248343,0.23304497568164925,0.48470066108269844,1.7103090086233461,1.0
0,0.31248343,0.23497765922862587,0.47470231914077865,1.7097464687323272,1.0
0,0.32248343,0.23497765922862587,0.47470231914077865,1.7157062983073375,0.0
0,0.31248343,0.24497765922862588,0.47470231914077865,1.715276163024981,1.0
0,0.31248343,0.23497765922862587,0.48470231914077866,1.7097482247631708,1.0
0,0.31248343,0.23526865650154077,0.4747025687886739,1.7097096864178665,1.0
0,0.32248343,0.23526865650154077,0.4747025687886739,1.7157062983073375,0.0
0,0.31248343,0.24526865650154078,0.4747025687886739,1.715632109470749,1.0
0,0.31248343,0.23526865650154077,0.4847025687886739,1.709711236046993,1.0
0,0.31248343,0.23531802876919786,0.47470261114536877,1.709704679744951,1.0
0,0.32248343,0.23531802876919786,0.47470261114536877,1.7157062983073375,0.0
0,0.31248343,0.24531802876919787,0.47470261114536877,1.7156934082310134,1.0
0,0.31248343,0.23531802876919786,0.4847026111453688,1.7097062733643715,1.0
0,0.31248343,0.23532657628060874,0.474702618478318,1.7097039124233353,1.0
0,0.32248343,0.23532657628060874,0.474702618478318,1.7157062983073375,0.0
0,0.31248343,0.24532657628060875,0.474702618478318,1.7157041484558653,1.0
0,0.31248343,0.23532657628060874,0.484702618478318,1.7097053154547248,1.0
