,E1,E2,G12,OBJ,Success
0,0.276813,0.217373,0.445184,0.32101524381228685,1.0
0,0.286813,0.217373,0.445184,0.32101524381228685,0.0
0,0.276813,0.22737300000000002,0.445184,0.32348754737436625,1.0
0,0.276813,0.217373,0.45518400000000003,0.32104086414376276,1.0
0,0.276813,0.18,0.4426219668524098,0.32348754737436625,0.0
0,0.286813,0.18,0.4426219668524098,0.32348754737436625,0.0
0,0.276813,0.19,0.4426219668524098,0.32348754737436625,0.0
0,0.276813,0.18,0.4526219668524098,0.32348754737436625,0.0
0,0.276813,0.20925601775494432,0.4446275561081467,0.32348754737436625,0.0
0,0.286813,0.20925601775494432,0.4446275561081467,0.32348754737436625,0.0
0,0.276813,0.21925601775494433,0.4446275561081467,0.3212918072727824,1.0
0,0.276813,0.20925601775494432,0.4546275561081467,0.32348754737436625,0.0
0,0.276813,0.21644284860557628,0.4451202352847031,0.32348754737436625,0.0
0,0.286813,0.21644284860557628,0.4451202352847031,0.32348754737436625,0.0
0,0.276813,0.22644284860557629,0.4451202352847031,0.32316779803157547,1.0
0,0.276813,0.21644284860557628,0.45512023528470313,0.3209406556141524,1.0
0,0.276813,0.2173591302339439,0.4451830491852304,0.32101352368741953,1.0
0,0.286813,0.2173591302339439,0.4451830491852304,0.32348754737436625,0.0
0,0.276813,0.2273591302339439,0.4451830491852304,0.3234826583711333,1.0
0,0.276813,0.2173591302339439,0.4551830491852304,0.3210391555330455,1.0
0,0.276813,0.21675438435922126,0.4451415920108824,0.32348754737436625,0.0
0,0.286813,0.21675438435922126,0.4451415920108824,0.32348754737436625,0.0
0,0.276813,0.22675438435922127,0.4451415920108824,0.32327324144733044,1.0
0,0.276813,0.21675438435922126,0.4551415920108824,0.32097174917983223,1.0
0,0.276813,0.21735320306535644,0.4451826428597443,0.3210128214289589,1.0
0,0.286813,0.21735320306535644,0.4451826428597443,0.32348754737436625,0.0
0,0.276813,0.22735320306535645,0.4451826428597443,0.32348060224409564,1.0
0,0.276813,0.21735320306535644,0.4551826428597443,0.3210384522599302,1.0
0,0.276813,0.21695798271930722,0.44515554929949547,0.32348754737436625,0.0
0,0.286813,0.21695798271930722,0.44515554929949547,0.32348754737436625,0.0
0,0.276813,0.22695798271930723,0.44515554929949547,0.3233430676050947,1.0
0,0.276813,0.21695798271930722,0.4551555492994955,0.32099334617337943,1.0
0,0.276813,0.21735065125351583,0.4451824679252589,0.3210125640690065,1.0
0,0.286813,0.21735065125351583,0.4451824679252589,0.32348754737436625,0.0
0,0.276813,0.22735065125351583,0.4451824679252589,0.3234796961883911,1.0
0,0.276813,0.21735065125351583,0.4551824679252589,0.3210381686275882,1.0
0,0.276813,0.21709149002093814,0.445164701632255,0.32098230616512763,1.0
0,0.286813,0.21709149002093814,0.445164701632255,0.32348754737436625,0.0
0,0.276813,0.22709149002093815,0.445164701632255,0.32338919183688575,1.0
0,0.276813,0.21709149002093814,0.45516470163225503,0.3210081348456245,1.0
0,0.276813,0.21700337520186175,0.4451586610926337,0.3209723804926523,1.0
0,0.286813,0.21700337520186175,0.4451586610926337,0.32348754737436625,0.0
0,0.276813,0.22700337520186176,0.4451586610926337,0.32335873880669275,1.0
0,0.276813,0.21700337520186175,0.4551586610926337,0.3209983059347169,1.0
0,0.276813,0.21697341616337576,0.44515660730916246,0.32348754737436625,0.0
0,0.286813,0.21697341616337576,0.44515660730916246,0.32348754737436625,0.0
0,0.276813,0.22697341616337577,0.44515660730916246,0.3233483934993642,1.0
0,0.276813,0.21697341616337576,0.45515660730916246,0.32099502629448085,1.0
0,0.276813,0.21700337520186175,0.4451586610926337,0.3209723804926523,1.0
0,0.286813,0.21700337520186175,0.4451586610926337,0.32348754737436625,0.0
0,0.276813,0.22700337520186176,0.4451586610926337,0.32335873880669275,1.0
0,0.276813,0.21700337520186175,0.4551586610926337,0.3209983059347169,1.0
0,0.27644984026071445,0.19609984884041715,0.44372548725827093,0.32348754737436625,0.0
0,0.28644984026071446,0.19609984884041715,0.44372548725827093,0.32348754737436625,0.0
0,0.27644984026071445,0.20609984884041715,0.44372548725827093,0.32348754737436625,0.0
0,0.27644984026071445,0.19609984884041715,0.45372548725827094,0.32348754737436625,0.0
0,0.2767521558759461,0.21350117874803284,0.4449185458013839,0.32348754737436625,0.0
0,0.2867521558759461,0.21350117874803284,0.4449185458013839,0.32348754737436625,0.0
0,0.2767521558759461,0.22350117874803285,0.4449185458013839,0.3222625919568153,1.0
0,0.2767521558759461,0.21350117874803284,0.4549185458013839,0.32348754737436625,0.0
0,0.2768099175119852,0.216825946752324,0.4451464963599014,0.32348754737436625,0.0
0,0.2868099175119852,0.216825946752324,0.4451464963599014,0.32348754737436625,0.0
0,0.2768099175119852,0.226825946752324,0.4451464963599014,0.3232976438118865,1.0
0,0.2768099175119852,0.216825946752324,0.4551464963599014,0.3209794807646212,1.0
0,0.2768129912542522,0.2170028717953727,0.4451586265784089,0.3209723482929115,1.0
0,0.2868129912542522,0.2170028717953727,0.4451586265784089,0.32348754737436625,0.0
0,0.2768129912542522,0.2270028717953727,0.4451586265784089,0.32335854464836267,1.0
0,0.2768129912542522,0.2170028717953727,0.4551586265784089,0.3209982369558512,1.0
0,0.27681096258435595,0.21688610126696056,0.44515062063419397,0.32348754737436625,0.0
0,0.28681096258435596,0.21688610126696056,0.44515062063419397,0.32348754737436625,0.0
0,0.27681096258435595,0.22688610126696057,0.44515062063419397,0.323318284537158,1.0
0,0.27681096258435595,0.21688610126696056,0.455150620634194,0.32098579806526045,1.0
0,0.27681298745665944,0.2170026532053922,0.4451586115915863,0.32097232702277045,1.0
0,0.28681298745665945,0.2170026532053922,0.4451586115915863,0.32348754737436625,0.0
0,0.27681298745665944,0.2270026532053922,0.4451586115915863,0.3233584603300723,1.0
0,0.27681298745665944,0.2170026532053922,0.4551586115915863,0.3209982107838789,1.0
0,0.27681165104093913,0.21692572892602732,0.4451533375597074,0.32348754737436625,0.0
0,0.28681165104093914,0.21692572892602732,0.4451533375597074,0.32348754737436625,0.0
0,0.27681165104093913,0.22692572892602733,0.4451533375597074,0.32333187968400134,1.0
0,0.27681165104093913,0.21692572892602732,0.4551533375597074,0.3209899803275972,1.0
0,0.27681298580582675,0.21700255818322886,0.4451586050767392,0.3209723190713478,1.0
0,0.28681298580582676,0.21700255818322886,0.4451586050767392,0.32348754737436625,0.0
0,0.27681298580582675,0.22700255818322887,0.4451586050767392,0.323358433869973,1.0
0,0.27681298580582675,0.21700255818322886,0.4551586050767392,0.3209982003287938,1.0
0,0.27681210486100094,0.21695185087347585,0.4451551285154982,0.32348754737436625,0.0
0,0.28681210486100095,0.21695185087347585,0.4451551285154982,0.32348754737436625,0.0
0,0.27681210486100094,0.22695185087347586,0.4451551285154982,0.32334089889335593,1.0
0,0.27681210486100094,0.21695185087347585,0.4551551285154982,0.3209927594242612,1.0
0,0.27681298508768587,0.217002516846937,0.44515860224266757,0.32097231899635803,1.0
0,0.2868129850876859,0.217002516846937,0.44515860224266757,0.32348754737436625,0.0
0,0.27681298508768587,0.227002516846937,0.44515860224266757,0.32335841685989775,1.0
0,0.27681298508768587,0.217002516846937,0.4551586022426676,0.32099819278429675,1.0
0,0.27681240413807384,0.21696907730445264,0.4451563095827358,0.32348754737436625,0.0
0,0.28681240413807385,0.21696907730445264,0.4451563095827358,0.32348754737436625,0.0
0,0.27681240413807384,0.22696907730445265,0.4451563095827358,0.32334685728600565,1.0
0,0.27681240413807384,0.21696907730445264,0.4551563095827358,0.32099460976351035,1.0
0,0.276812984775139,0.2170024988566925,0.4451586010092322,0.3209723139576065,1.0
0,0.286812984775139,0.2170024988566925,0.4451586010092322,0.32348754737436625,0.0
0,0.276812984775139,0.22700249885669252,0.4451586010092322,0.32335841081955163,1.0
0,0.276812984775139,0.2170024988566925,0.4551586010092322,0.32099818710667577,1.0
0,0.276812984568601,0.21700248696833602,0.44515860019415054,0.3209723118620583,1.0
0,0.286812984568601,0.21700248696833602,0.44515860019415054,0.32348754737436625,0.0
0,0.276812984568601,0.22700248696833603,0.44515860019415054,0.32335840955159567,1.0
0,0.276812984568601,0.21700248696833602,0.45515860019415055,0.3209981853278804,1.0
0,0.2768126943533374,0.21698578213639433,0.44515745488844316,0.3209704737372536,1.0
0,0.2868126943533374,0.21698578213639433,0.44515745488844316,0.32348754737436625,0.0
0,0.2768126943533374,0.22698578213639434,0.44515745488844316,0.32335259900795166,1.0
0,0.2768126943533374,0.21698578213639433,0.45515745488844317,0.32099635468404825,1.0
0,0.27681250281126346,0.2169747569473128,0.44515669898667626,0.32348754737436625,0.0
0,0.28681250281126347,0.2169747569473128,0.44515669898667626,0.32348754737436625,0.0
0,0.27681250281126346,0.2269747569473128,0.44515669898667626,0.3233488273637024,1.0
0,0.27681250281126346,0.2169747569473128,0.45515669898667627,0.32099521740409165,1.0
0,0.27681269431940814,0.21698578018342218,0.44515745475454477,0.3209704753528495,1.0
0,0.28681269431940815,0.21698578018342218,0.44515745475454477,0.32348754737436625,0.0
0,0.27681269431940814,0.2269857801834222,0.44515745475454477,0.3233525976197804,1.0
0,0.27681269431940814,0.21698578018342218,0.4551574547545448,0.3209963546075247,1.0
0,0.2768126943533374,0.21698578213639433,0.44515745488844316,0.3209704737372536,1.0
0,0.2868126943533374,0.21698578213639433,0.44515745488844316,0.32348754737436625,0.0
0,0.2768126943533374,0.22698578213639434,0.44515745488844316,0.32335259900795166,1.0
0,0.2768126943533374,0.21698578213639433,0.45515745488844317,0.32099635468404825,1.0
0,0.27360994440365694,0.2054618707658506,0.444368985602288,0.32348754737436625,0.0
0,0.28360994440365694,0.2054618707658506,0.444368985602288,0.32348754737436625,0.0
0,0.27360994440365694,0.2154618707658506,0.444368985602288,0.3211997119604151,1.0
0,0.27360994440365694,0.2054618707658506,0.454368985602288,0.32348754737436625,0.0
0,0.2762714298356321,0.21503824192000048,0.4450242036341769,0.32348754737436625,0.0
0,0.2862714298356321,0.21503824192000048,0.4450242036341769,0.32348754737436625,0.0
0,0.2762714298356321,0.2250382419200005,0.4450242036341769,0.32271368978151066,1.0
0,0.2762714298356321,0.21503824192000048,0.4550242036341769,0.32089160613478873,1.0
0,0.2767930432237199,0.2169150748131249,0.4451526170733202,0.32348754737436625,0.0
0,0.2867930432237199,0.2169150748131249,0.4451526170733202,0.32348754737436625,0.0
0,0.2767930432237199,0.2269150748131249,0.4451526170733202,0.32332789733345546,1.0
0,0.2767930432237199,0.2169150748131249,0.4551526170733202,0.32099045933967224,1.0
0,0.27681266609815597,0.2169856804705723,0.4451574479324388,0.3209704600371208,1.0
0,0.286812666098156,0.2169856804705723,0.4451574479324388,0.32348754737436625,0.0
0,0.27681266609815597,0.2269856804705723,0.4451574479324388,0.3233525577160505,1.0
0,0.27681266609815597,0.2169856804705723,0.4551574479324388,0.3209963619033711,1.0
0,0.2767997150010281,0.21693908073665702,0.4451542595654205,0.32348754737436625,0.0
0,0.28679971500102813,0.21693908073665702,0.4451542595654205,0.32348754737436625,0.0
0,0.2767997150010281,0.22693908073665703,0.4451542595654205,0.3233362646803428,1.0
0,0.2767997150010281,0.21693908073665702,0.4551542595654205,0.32099246842394724,1.0
0,0.2768126538090032,0.21698563625260037,0.4451574449070326,0.32097045707096433,1.0
0,0.2868126538090032,0.21698563625260037,0.4451574449070326,0.32348754737436625,0.0
0,0.2768126538090032,0.22698563625260038,0.4451574449070326,0.3233525497856616,1.0
0,0.2768126538090032,0.21698563625260037,0.4551574449070326,0.3209963552203982,1.0
0,0.27680411419573964,0.21695490961207775,0.44515534258156864,0.32348754737436625,0.0
0,0.28680411419573965,0.21695490961207775,0.44515534258156864,0.32348754737436625,0.0
0,0.27680411419573964,0.22695490961207776,0.44515534258156864,0.3233417697974713,1.0
0,0.27680411419573964,0.21695490961207775,0.45515534258156864,0.32099376261195706,1.0
0,0.2768126484612038,0.2169856170105217,0.4451574435904841,0.32097045466117313,1.0
0,0.2868126484612038,0.2169856170105217,0.4451574435904841,0.32348754737436625,0.0
0,0.2768126484612038,0.2269856170105217,0.4451574435904841,0.3233525446741995,1.0
0,0.2768126484612038,0.2169856170105217,0.4551574435904841,0.3209963573552769,1.0
0,0.2768070158459975,0.2169653501275487,0.44515605692459986,0.32348754737436625,0.0
0,0.2868070158459975,0.2169653501275487,0.44515605692459986,0.32348754737436625,0.0
0,0.2768070158459975,0.2269653501275487,0.44515605692459986,0.3233454825137599,1.0
0,0.2768070158459975,0.2169653501275487,0.45515605692459987,0.3209946654140609,1.0
0,0.2768126461332379,0.2169856086341974,0.4451574430173736,0.32097045755203435,1.0
0,0.2868126461332379,0.2169856086341974,0.4451574430173736,0.32348754737436625,0.0
0,0.2768126461332379,0.22698560863419742,0.4451574430173736,0.32335254129659097,1.0
0,0.2768126461332379,0.2169856086341974,0.4551574430173736,0.32099635480410316,1.0
0,0.2768126484612038,0.2169856170105217,0.4451574435904841,0.32097045466117313,1.0
0,0.2868126484612038,0.2169856170105217,0.4451574435904841,0.32348754737436625,0.0
0,0.2768126484612038,0.2269856170105217,0.4451574435904841,0.3233525446741995,1.0
