,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,0.7591172522485738,1.0
0,0.23375600000000002,0.23479667,0.27276717,0.7483333440441482,1.0
0,0.223756,0.24479667000000002,0.27276717,0.7591172522485738,0.0
0,0.223756,0.23479667,0.28276717,0.7592758304233981,1.0
0,0.4,0.23479667,0.25690935251758173,0.7592758304233981,0.0
0,0.41000000000000003,0.23479667,0.25690935251758173,0.7592758304233981,0.0
0,0.4,0.24479667000000002,0.25690935251758173,0.7592758304233981,0.0
0,0.4,0.23479667,0.26690935251758174,0.7592758304233981,0.0
0,0.2824062585947654,0.23479667,0.26749002526830745,0.7592758304233981,0.0
0,0.29240625859476543,0.23479667,0.26749002526830745,0.7592758304233981,0.0
0,0.2824062585947654,0.24479667000000002,0.26749002526830745,0.7592758304233981,0.0
0,0.2824062585947654,0.23479667,0.27749002526830746,0.7592758304233981,0.0
0,0.24320866975461744,0.23479667,0.2710168869463103,0.7395929450139781,1.0
0,0.2532086697546174,0.23479667,0.2710168869463103,0.7592758304233981,0.0
0,0.24320866975461744,0.24479667000000002,0.2710168869463103,0.7287900292614645,1.0
0,0.24320866975461744,0.23479667,0.28101688694631033,0.7397338486613271,1.0
0,0.23065014188509966,0.23479667,0.2721468592733267,0.7514893080446265,1.0
0,0.24065014188509967,0.23479667,0.2721468592733267,0.7418385206432198,1.0
0,0.23065014188509966,0.24479667000000002,0.2721468592733267,0.7373353999274055,1.0
0,0.23065014188509966,0.23479667,0.2821468592733267,0.751641943887212,1.0
0,0.3546724947675685,0.24002279291388814,0.26098377750656,0.7592758304233981,0.0
0,0.3646724947675685,0.24002279291388814,0.26098377750656,0.7592758304233981,0.0
0,0.3546724947675685,0.2500227929138881,0.26098377750656,0.7592758304233981,0.0
0,0.3546724947675685,0.24002279291388814,0.27098377750656,0.7592758304233981,0.0
0,0.26748351261225956,0.2363487750704091,0.2688315381266414,0.7592758304233981,0.0
0,0.27748351261225956,0.2363487750704091,0.2688315381266414,0.7592758304233981,0.0
