,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,0.639903759889744,1.0
0,0.23375600000000002,0.23479667,0.27276717,0.6120582597432904,1.0
0,0.223756,0.24479667000000002,0.27276717,0.639903759889744,0.0
0,0.223756,0.23479667,0.28276717,0.6400229369461065,1.0
0,0.4,0.23479667,0.26084946436377365,0.6400229369461065,0.0
0,0.41000000000000003,0.23479667,0.26084946436377365,0.6400229369461065,0.0
0,0.4,0.24479667000000002,0.26084946436377365,0.6400229369461065,0.0
0,0.4,0.23479667,0.27084946436377366,0.6400229369461065,0.0
0,0.282475489168511,0.23479667,0.2687965293709863,0.6400229369461065,0.0
0,0.292475489168511,0.23479667,0.2687965293709863,0.6400229369461065,0.0
0,0.282475489168511,0.24479667000000002,0.2687965293709863,0.6400229369461065,0.0
0,0.282475489168511,0.23479667,0.2787965293709863,0.6400229369461065,0.0
0,0.2433006798909907,0.23479667,0.27144554916924774,0.5873299314138423,1.0
0,0.2533006798909907,0.23479667,0.27144554916924774,0.6400229369461065,0.0
0,0.2433006798909907,0.24479667000000002,0.27144554916924774,0.5568646160004513,1.0
0,0.2433006798909907,0.23479667,0.28144554916924774,0.5874144559744332,1.0
0,0.23051516508330183,0.23479667,0.2723101119452041,0.620865383394968,1.0
0,0.24051516508330184,0.23479667,0.2723101119452041,0.5943556682587942,1.0
0,0.23051516508330183,0.24479667000000002,0.2723101119452041,0.5845889550009838,1.0
0,0.23051516508330183,0.23479667,0.2823101119452041,0.6209725771928234,1.0
0,0.24079521762929615,0.23479667,0.27161496975501265,0.5936366235005524,1.0
0,0.25079521762929613,0.23479667,0.27161496975501265,0.5692770747533427,1.0
0,0.24079521762929615,0.24479667000000002,0.27161496975501265,0.5620095603666168,1.0
0,0.24079521762929615,0.23479667,0.28161496975501266,0.593725544640384,1.0
0,0.4,0.24962276652256854,0.2544829372996569,0.6400229369461065,0.0
0,0.41000000000000003,0.24962276652256854,0.2544829372996569,0.6400229369461065,0.0
0,0.4,0.25962276652256855,0.2544829372996569,0.6400229369461065,0.0
