,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,0.7549704950548761,1.0
0,0.23375600000000002,0.23479667,0.27276717,0.747885975848634,1.0
0,0.223756,0.24479667000000002,0.27276717,0.7549704950548761,0.0
0,0.223756,0.23479667,0.28276717,0.7551338527750862,1.0
0,0.4,0.23479667,0.2564313979789967,0.7551338527750862,0.0
0,0.41000000000000003,0.23479667,0.2564313979789967,0.7551338527750862,0.0
0,0.4,0.24479667000000002,0.2564313979789967,0.7551338527750862,0.0
0,0.4,0.23479667,0.26643139797899673,0.7551338527750862,0.0
0,0.28235100461686236,0.23479667,0.2673360935548972,0.7551338527750862,0.0
0,0.29235100461686236,0.23479667,0.2673360935548972,0.7551338527750862,0.0
0,0.28235100461686236,0.24479667000000002,0.2673360935548972,0.7551338527750862,0.0
0,0.28235100461686236,0.23479667,0.2773360935548972,0.7551338527750862,0.0
0,0.2431354686633122,0.23479667,0.27097091831499487,0.7436127838164269,1.0
0,0.2531354686633122,0.23479667,0.27097091831499487,0.7551338527750862,0.0
0,0.2431354686633122,0.24479667000000002,0.27097091831499487,0.7279998520046723,1.0
0,0.2431354686633122,0.23479667,0.2809709183149949,0.7437520693338383,1.0
0,0.23115007701317475,0.23479667,0.27208182493070426,0.7494570982889724,1.0
0,0.24115007701317476,0.23479667,0.27208182493070426,0.7443647298700131,1.0
0,0.23115007701317475,0.24479667000000002,0.27208182493070426,0.7301845193351538,1.0
0,0.23115007701317475,0.23479667,0.2820818249307043,0.7496113964967078,1.0
0,0.27615757659865087,0.23749171431190516,0.26790496247627155,0.7551338527750862,0.0
0,0.2861575765986509,0.23749171431190516,0.26790496247627155,0.7551338527750862,0.0
0,0.27615757659865087,0.24749171431190517,0.26790496247627155,0.7551338527750862,0.0
0,0.27615757659865087,0.23749171431190516,0.27790496247627156,0.7551338527750862,0.0
0,0.2418438330953057,0.23543701098244704,0.27108940480766486,0.7429047001560538,1.0
0,0.25184383309530567,0.23543701098244704,0.27108940480766486,0.7551338527750862,0.0
0,0.2418438330953057,0.24543701098244705,0.27108940480766486,0.7272965596000096,1.0
0,0.2418438330953057,0.23543701098244704,0.28108940480766487,0.7430439390098132,1.0
0,0.23496659626190738,0.23502520276870092,0.27172763782625564,0.746717216673789,1.0
0,0.2449665962619074,0.23502520276870092,0.27172763782625564,0.7426041855903582,1.0
0,0.23496659626190738,0.24502520276870093,0.27172763782625564,0.7289458159475422,1.0
0,0.23496659626190738,0.23502520276870092,0.28172763782625565,0.7468651547012015,1.0
0,0.24997418733204213,0.23842514238224677,0.2701871344066646,0.7359431827046494,1.0
0,0.25997418733204214,0.23842514238224677,0.2701871344066646,0.7551338527750862,0.0
0,0.24997418733204213,0.24842514238224678,0.2701871344066646,0.7232202126106599,1.0
0,0.24997418733204213,0.23842514238224677,0.2801871344066646,0.7360739984371022,1.0
0,0.2399719307649468,0.23615915124693454,0.2712138488455928,0.7422614080183586,1.0
0,0.2499719307649468,0.23615915124693454,0.2712138488455928,0.73939721432868,1.0
0,0.2399719307649468,0.24615915124693455,0.2712138488455928,0.7265541841821241,1.0
0,0.2399719307649468,0.23615915124693454,0.2812138488455928,0.7424010988749057,1.0
0,0.25377044620914885,0.24341304169587738,0.26954217314594164,0.7288876844959489,1.0
0,0.26377044620914886,0.24341304169587738,0.26954217314594164,0.7551338527750862,0.0
0,0.25377044620914885,0.25341304169587736,0.26954217314594164,0.7184183051342647,1.0
0,0.25377044620914885,0.24341304169587738,0.27954217314594165,0.7290124325986299,1.0
0,0.24479509691019766,0.23869469349248826,0.2706295273167298,0.7365428935771634,1.0
0,0.25479509691019764,0.23869469349248826,0.2706295273167298,0.7348921976522858,1.0
0,0.24479509691019766,0.24869469349248827,0.2706295273167298,0.7230309357985899,1.0
0,0.24479509691019766,0.23869469349248826,0.2806295273167298,0.7366754548468071,1.0
0,0.25572808648114115,0.2519136311340655,0.2688152086496008,0.7199117674670354,1.0
0,0.26572808648114116,0.2519136311340655,0.2688152086496008,0.7209553452570325,1.0
0,0.25572808648114115,0.2619136311340655,0.2688152086496008,0.7123087527561726,1.0
0,0.25572808648114115,0.2519136311340655,0.2788152086496008,0.7200271558762867,1.0
0,0.25565917535394833,0.26705533192859265,0.2677716377860462,0.7095516669809695,1.0
0,0.26565917535394834,0.26705533192859265,0.2677716377860462,0.7122806241765911,1.0
0,0.25565917535394833,0.27705533192859266,0.2677716377860462,0.7065888588791756,1.0
0,0.25565917535394833,0.26705533192859265,0.2777716377860462,0.709649530427924,1.0
0,0.24303162028687167,0.2813725122733952,0.26778971819710595,0.7551338527750862,0.0
0,0.25303162028687165,0.2813725122733952,0.26778971819710595,0.7052851873730606,1.0
0,0.24303162028687167,0.2913725122733952,0.26778971819710595,0.7551338527750862,0.0
