,E1,E2,G12,OBJ,Success
0,0.23235894,0.25113776,0.29974009,0.5470228628004543,1.0
0,0.31248343,0.23532769,0.47470262,0.5712179365554528,1.0
0,0.29993751,0.23220076,0.44900705,0.5704505355445881,1.0
0,0.2800472,0.24353683,0.32121494,0.5566468115564029,1.0
0,0.2,0.26627532905232304,0.23880445540123996,0.5712179365554528,0.0
0,0.23117048262484904,0.24711432420298857,0.3179099593787623,0.5535589007434818,1.0
0,0.24596261233380756,0.25215613929333613,0.29243266006630236,0.5450286094772572,1.0
0,0.2462726284101525,0.272888930800319,0.29305529179569795,0.5343625921783236,1.0
0,0.25019148913847106,0.29285055044572583,0.2947713028586898,0.5455096136793972,1.0
0,0.23945765843002542,0.2737856174689189,0.2851448634792557,0.5712179365554528,0.0
0,0.24596260639409095,0.25215613690444943,0.2924326570869292,0.545028611787197,1.0
0,0.2462726284101525,0.272888930800319,0.29305529179569795,0.5343625921783236,1.0
0,0.25627262841015247,0.272888930800319,0.29305529179569795,0.538795441140601,1.0
0,0.2462726284101525,0.282888930800319,0.29305529179569795,0.5362816493586164,1.0
0,0.2462726284101525,0.272888930800319,0.30305529179569796,0.5343856402832701,1.0
0,0.2,0.18,0.2907504813010499,0.5712179365554528,0.0
0,0.21000000000000002,0.18,0.2907504813010499,0.5712179365554528,0.0
0,0.2,0.19,0.2907504813010499,0.5712179365554528,0.0
0,0.2,0.18,0.3007504813010499,0.5712179365554528,0.0
0,0.24099469100786122,0.26229385593696236,0.29279240105590526,0.536270776558844,1.0
0,0.2509946910078612,0.26229385593696236,0.29279240105590526,0.5385793052670721,1.0
0,0.24099469100786122,0.27229385593696237,0.29279240105590526,0.53240141256475,1.0
0,0.24099469100786122,0.26229385593696236,0.30279240105590527,0.5363164148567956,1.0
0,0.24509701802362518,0.2705289785867916,0.29299673538233695,0.5341671600069384,1.0
0,0.25509701802362517,0.2705289785867916,0.29299673538233695,0.538139715227572,1.0
0,0.24509701802362518,0.2805289785867916,0.29299673538233695,0.5348039175913889,1.0
0,0.24509701802362518,0.2705289785867916,0.30299673538233696,0.5341955868998114,1.0
0,0.23659934612828004,0.2687632713085847,0.2928049273057676,0.5712179365554528,0.0
0,0.24659934612828005,0.2687632713085847,0.2928049273057676,0.5350525800394472,1.0
0,0.23659934612828004,0.2787632713085847,0.2928049273057676,0.5712179365554528,0.0
0,0.23659934612828004,0.2687632713085847,0.30280492730576763,0.5320401143184453,1.0
0,0.24492310163832468,0.27049284099156473,0.2929928097697975,0.5341112142986685,1.0
0,0.25492310163832466,0.27049284099156473,0.2929928097697975,0.5380647851962006,1.0
0,0.24492310163832468,0.28049284099156474,0.2929928097697975,0.5347038585980513,1.0
0,0.24492310163832468,0.27049284099156473,0.30299280976979753,0.5341397666449488,1.0
0,0.23942942300169523,0.2693513250007979,0.29286880734353776,0.5325959799260912,1.0
0,0.24942942300169524,0.2693513250007979,0.29286880734353776,0.5359490313744115,1.0
0,0.23942942300169523,0.2793513250007979,0.29286880734353776,0.5712179365554528,0.0
0,0.23942942300169523,0.2693513250007979,0.30286880734353777,0.5326288461861811,1.0
0,0.23938810519009648,0.26934273968924927,0.29286787472457243,0.5325864562766995,1.0
0,0.2493881051900965,0.26934273968924927,0.29286787472457243,0.5359349927175477,1.0
0,0.23938810519009648,0.2793427396892493,0.29286787472457243,0.5712179365554528,0.0
0,0.23938810519009648,0.26934273968924927,0.30286787472457244,0.532619356695857,1.0
0,0.23754752420929762,0.26896029055801063,0.2928263294281613,0.5321883818407398,1.0
0,0.24754752420929763,0.26896029055801063,0.2928263294281613,0.5353383664436736,1.0
0,0.23754752420929762,0.27896029055801064,0.2928263294281613,0.5712179365554528,0.0
0,0.23754752420929762,0.26896029055801063,0.3028263294281613,0.5322226532987916,1.0
