,E1,E2,G12,OBJ,Success
0,0.22454522,0.22144314,0.27924031,0.3320146175812546,1.0
0,0.31248343,0.23532769,0.47470262,0.3328376191669845,1.0
0,0.29993751,0.23220076,0.44900705,0.32822455575879145,1.0
0,0.2800472,0.24353683,0.32121494,0.33177610507051314,1.0
0,0.29883386816906776,0.23145791926242143,0.44899299884396227,0.3275963416950094,1.0
0,0.29642003793710336,0.2298353962353978,0.44895183359712626,0.32629486496922827,1.0
0,0.2907464025379302,0.22615559678042538,0.44821203217960115,0.3237736896288448,1.0
0,0.2768130676226482,0.2173727447511387,0.4451840791078534,0.32101520180541027,1.0
0,0.2534124997632907,0.22638189165054737,0.46166212330315154,0.324451519845411,1.0
0,0.28174365640395893,0.1908664497377363,0.4438827444783153,0.3328376191669845,0.0
0,0.2728156882687502,0.2243867925651911,0.44358553285641344,0.32257506226237553,1.0
0,0.2768130676226482,0.2173727447511387,0.4451840791078534,0.32101520180541027,1.0
0,0.2868130676226482,0.2173727447511387,0.4451840791078534,0.3328376191669845,0.0
0,0.2768130676226482,0.22737274475113872,0.4451840791078534,0.32348746559757224,1.0
0,0.2768130676226482,0.2173727447511387,0.4551840791078534,0.32104082703812575,1.0
0,0.2,0.18,0.44262155583630886,0.42719564635605367,1.0
0,0.21000000000000002,0.18,0.44262155583630886,0.4128620251055549,1.0
0,0.2,0.19,0.44262155583630886,0.3990657625537033,1.0
0,0.2,0.18,0.45262155583630886,0.42730559410632024,1.0
0,0.2629463899969368,0.21062603068943866,0.44472147964119163,0.32384663420042714,1.0
0,0.2729463899969368,0.21062603068943866,0.44472147964119163,0.42730559410632024,0.0
0,0.2629463899969368,0.22062603068943867,0.44472147964119163,0.32278050751736803,1.0
0,0.2629463899969368,0.21062603068943866,0.45472147964119164,0.3238832325228973,1.0
0,0.27609512259876345,0.21702343470594163,0.44516012809419997,0.32103795524825335,1.0
0,0.28609512259876346,0.21702343470594163,0.44516012809419997,0.42730559410632024,0.0
0,0.27609512259876345,0.22702343470594163,0.44516012809419997,0.32335232598071656,1.0
0,0.27609512259876345,0.21702343470594163,0.4551601280942,0.32106420188141216,1.0
0,0.2767756388196228,0.21735453408536137,0.44518283046381735,0.3210161023889329,1.0
0,0.2867756388196228,0.21735453408536137,0.44518283046381735,0.42730559410632024,0.0
0,0.2767756388196228,0.22735453408536138,0.44518283046381735,0.32348018570483766,1.0
0,0.2767756388196228,0.21735453408536137,0.45518283046381736,0.3210417125298406,1.0
0,0.276811114142761,0.2173717943021141,0.445184013938764,0.32101526621399656,1.0
0,0.286811114142761,0.2173717943021141,0.445184013938764,0.42730559410632024,0.0
0,0.276811114142761,0.2273717943021141,0.445184013938764,0.3234870604617073,1.0
0,0.276811114142761,0.2173717943021141,0.455184013938764,0.3210408520274476,1.0
0,0.27681296589405374,0.2173726952559563,0.4451840757141354,0.32101519699354264,1.0
0,0.28681296589405375,0.2173726952559563,0.4451840757141354,0.42730559410632024,0.0
0,0.27681296589405374,0.2273726952559563,0.4451840757141354,0.3234874425738944,1.0
0,0.27681296589405374,0.2173726952559563,0.4551840757141354,0.3210408261202182,1.0
0,0.27681257642182105,0.21737250576155398,0.44518406272114225,0.3210152020003243,1.0
0,0.28681257642182106,0.21737250576155398,0.44518406272114225,0.42730559410632024,0.0
0,0.27681257642182105,0.227372505761554,0.44518406272114225,0.32348739049800485,1.0
0,0.27681257642182105,0.21737250576155398,0.45518406272114226,0.3210408207960312,1.0
0,0.27681288372309293,0.21737265527637417,0.44518407297287005,0.3210152071808746,1.0
0,0.28681288372309294,0.21737265527637417,0.44518407297287005,0.42730559410632024,0.0
0,0.27681288372309293,0.22737265527637418,0.44518407297287005,0.3234874339538254,1.0
0,0.27681288372309293,0.21737265527637417,0.45518407297287006,0.32104082086058383,1.0
0,0.27681294879822194,0.21737268693812473,0.4451840751438097,0.3210151924046954,1.0
0,0.28681294879822194,0.21737268693812473,0.4451840751438097,0.42730559410632024,0.0
0,0.27681294879822194,0.22737268693812474,0.4451840751438097,0.32348742691588006,1.0
0,0.27681294879822194,0.21737268693812473,0.4551840751438097,0.3210408305550927,1.0
0,0.27681290584863677,0.21737266604136937,0.44518407371098956,0.32101520559587204,1.0
0,0.2868129058486368,0.21737266604136937,0.44518407371098956,0.42730559410632024,0.0
0,0.27681290584863677,0.22737266604136938,0.44518407371098956,0.3234874276177423,1.0
0,0.27681290584863677,0.21737266604136937,0.45518407371098957,0.3210408259755657,1.0
0,0.2768129400616592,0.21737268268742443,0.4451840748523535,0.3210152001619402,1.0
0,0.2868129400616592,0.21737268268742443,0.4451840748523535,0.42730559410632024,0.0
0,0.2768129400616592,0.22737268268742444,0.4451840748523535,0.3234874239871345,1.0
0,0.2768129400616592,0.21737268268742443,0.4551840748523535,0.321040828406906,1.0
