,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,0.5912749289121392,1.0
0,0.23375600000000002,0.23479667,0.27276717,0.5778717348990287,1.0
0,0.223756,0.24479667000000002,0.27276717,0.5912749289121392,0.0
0,0.223756,0.23479667,0.28276717,0.591396061565008,1.0
0,0.4,0.23479667,0.2606539047131211,0.591396061565008,0.0
0,0.41000000000000003,0.23479667,0.2606539047131211,0.591396061565008,0.0
0,0.4,0.24479667000000002,0.2606539047131211,0.591396061565008,0.0
0,0.4,0.23479667,0.2706539047131211,0.591396061565008,0.0
0,0.28244384841343745,0.23479667,0.26873354912809455,0.591396061565008,0.0
0,0.29244384841343746,0.23479667,0.26873354912809455,0.591396061565008,0.0
0,0.28244384841343745,0.24479667000000002,0.26873354912809455,0.591396061565008,0.0
0,0.28244384841343745,0.23479667,0.27873354912809456,0.591396061565008,0.0
0,0.24325858766553957,0.23479667,0.27142675547142997,0.5667539888158761,1.0
0,0.25325858766553955,0.23479667,0.27142675547142997,0.591396061565008,0.0
0,0.24325858766553957,0.24479667000000002,0.27142675547142997,0.5551340949803143,1.0
0,0.24325858766553957,0.23479667,0.28142675547143,0.5668515449477922,1.0
0,0.230630657918247,0.23479667,0.27229467416967235,0.5818602926742054,1.0
0,0.240630657918247,0.23479667,0.27229467416967235,0.5696813917843755,1.0
0,0.230630657918247,0.24479667000000002,0.27229467416967235,0.5662432101723247,1.0
0,0.230630657918247,0.23479667,0.28229467416967235,0.5819728725500691,1.0
0,0.24075622969314675,0.23479667,0.27159874275021584,0.569532290806798,1.0
0,0.25075622969314676,0.23479667,0.27159874275021584,0.5590416549133682,1.0
0,0.24075622969314675,0.24479667000000002,0.27159874275021584,0.5571614318731415,1.0
0,0.24075622969314675,0.23479667,0.28159874275021585,0.5696327967529715,1.0
0,0.3761329417142731,0.25225899626315446,0.2622862166767402,0.591396061565008,0.0
0,0.3861329417142731,0.25225899626315446,0.2622862166767402,0.591396061565008,0.0
0,0.3761329417142731,0.26225899626315446,0.2622862166767402,0.591396061565008,0.0
0,0.3761329417142731,0.25225899626315446,0.2722862166767402,0.591396061565008,0.0
0,0.27636961252568104,0.23939046239657769,0.2691489081276931,0.591396061565008,0.0
