,E1,E2,G12,OBJ,Success
0,0.325,0.237,0.37,30.0,0.0
0,0.36500000000000005,0.23099999999999998,0.51,30.0,0.0
0,0.35500000000000004,0.183,0.5900000000000001,30.0,0.0
0,0.255,0.219,0.53,0.5856577531170138,1.0
0,0.335,0.279,0.43000000000000005,0.5829134665331676,1.0
0,0.29500000000000004,0.273,0.33,0.5519604039892119,1.0
0,0.385,0.189,0.27,30.0,0.0
0,0.34500000000000003,0.207,0.31,30.0,0.0
0,0.395,0.261,0.55,0.5980523323159074,1.0
0,0.375,0.22499999999999998,0.35,30.0,0.0
0,0.28500000000000003,0.243,0.21000000000000002,30.0,0.0
0,0.31500000000000006,0.213,0.49000000000000005,30.0,0.0
0,0.24500000000000002,0.297,0.23,30.0,0.0
0,0.275,0.285,0.25,0.5604495363529916,1.0
0,0.265,0.267,0.47000000000000003,0.5441917277044604,1.0
0,0.21500000000000002,0.249,0.39,0.5778667284942534,1.0
0,0.225,0.195,0.44999999999999996,0.7778695206353585,1.0
0,0.23500000000000001,0.20099999999999998,0.5700000000000001,0.7071745759164572,1.0
0,0.20500000000000002,0.291,0.29000000000000004,30.0,0.0
0,0.30500000000000005,0.255,0.41000000000000003,0.5358457637579471,1.0
0,0.2884967238310572,0.28527044938244434,0.27212348562685384,0.5657730701357598,1.0
0,0.292968004528995,0.27378674411620174,0.42870871085383105,0.5522049157575657,1.0
0,0.24161530264516934,0.24232673687975514,0.43145264298215275,0.5602408398450767,1.0
0,0.22998590787939024,0.2320318293203467,0.484893293664588,0.5910474731283839,1.0
0,0.2228926233222136,0.21521766373951803,0.5342925330482271,0.6627102415438337,1.0
0,0.266418759813703,0.27869497493466505,0.38108735280776,0.5522439496092433,1.0
0,0.4,0.2892239743073809,0.5639970607477813,0.6649973622635622,1.0
0,0.23957571423456744,0.259940599851851,0.5280925627192596,0.55129055392941,1.0
0,0.2876401786395342,0.3,0.34173156887533074,0.588592850127956,1.0
0,0.2229584110145302,0.2819730039129403,0.46484622277071147,0.5581479709800695,1.0
0,0.2,0.22918790978317183,0.43449315863947896,0.653929762209288,1.0
0,0.31371160177058144,0.3,0.40360643200134694,0.6067720019178413,1.0
0,0.20622344905027212,0.19323011292777192,0.3985194234065981,0.8626673826973713,1.0
0,0.23647841603261785,0.2465395047853389,0.5795353587738109,0.5617356663186959,1.0
0,0.25420285514715496,0.3,0.4967083773725706,0.5731728983556394,1.0
0,0.29866807426721126,0.3,0.2490156056374355,0.5961982041854489,1.0
0,0.2,0.3,0.5692164586820403,0.5713272692667952,1.0
0,0.25525861185316245,0.3,0.5787369695180508,0.5734830451778814,1.0
0,0.2,0.3,0.5152448087038437,0.5710033954096327,1.0
0,0.4,0.3,0.518939338765826,0.6900864924647734,1.0
0,0.2,0.22196040857274035,0.6,0.689645925336663,1.0
0,0.21676132303739626,0.2834525380795941,0.6,0.561048485244538,1.0
0,0.2,0.18,0.48953969821242566,1.0140180770650231,1.0
0,0.4,0.3,0.44067835136328,0.6906827288996508,1.0
0,0.319268275406635,0.3,0.6,0.6102412825786324,1.0
0,0.30607398725050255,0.3,0.5522081977483121,0.6002153874310423,1.0
0,0.3557192756672579,0.3,0.560972228527892,0.6434128408922244,1.0
0,0.2,0.18,0.5782820869639347,1.0170191423036274,1.0
0,0.3546043552882431,0.3,0.4410284377471059,0.6431148385621402,1.0
0,0.2722992062406309,0.27415455409076667,0.33256506960171167,0.548706450546595,1.0
0,0.2969510685418542,0.2660675190507718,0.4125186805064822,0.5447420561238955,1.0
0,0.30500000000000005,0.255,0.41000000000000003,0.5358457637579471,1.0
0,0.31500000000000006,0.255,0.41000000000000003,0.5374928027297281,1.0
0,0.30500000000000005,0.265,0.41000000000000003,0.5455737793191094,1.0
0,0.30500000000000005,0.255,0.42000000000000004,0.5358511020041873,1.0
0,0.2,0.18,0.4094661753760268,1.0112914340667603,1.0
0,0.21000000000000002,0.18,0.4094661753760268,30.0,0.0
0,0.2,0.19,0.4094661753760268,0.9171265965249162,1.0
0,0.2,0.18,0.4194661753760268,1.0116330477109312,1.0
0,0.30498447533941253,0.2549889109567232,0.40999992107194194,0.5358351232350741,1.0
0,0.31498447533941254,0.2549889109567232,0.40999992107194194,0.53747824894341,1.0
0,0.30498447533941253,0.2649889109567232,0.40999992107194194,0.545556810925896,1.0
0,0.30498447533941253,0.2549889109567232,0.41999992107194195,0.5358404692298098,1.0
0,0.25249223766970624,0.2174944554783616,0.4097330482239844,0.5920266240383666,1.0
0,0.26249223766970625,0.2174944554783616,0.4097330482239844,0.5769341092907745,1.0
0,0.25249223766970624,0.2274944554783616,0.4097330482239844,0.5694997199183669,1.0
0,0.25249223766970624,0.2174944554783616,0.4197330482239844,0.5921631116800967,1.0
0,0.2930578665391955,0.24646990467085395,0.40993928566757953,0.5315810409411323,1.0
0,0.30305786653919553,0.24646990467085395,0.40993928566757953,0.5302425738978498,1.0
0,0.2930578665391955,0.25646990467085395,0.40993928566757953,0.5362918795218348,1.0
0,0.2930578665391955,0.24646990467085395,0.41993928566757954,0.5316097000204558,1.0
0,0.29777023447513623,0.2388416556952547,0.40985428797767387,0.5290616563305104,1.0
0,0.30777023447513624,0.2388416556952547,0.40985428797767387,30.0,0.0
0,0.29777023447513623,0.2488416556952547,0.40985428797767387,0.5318047561648886,1.0
0,0.29777023447513623,0.2388416556952547,0.4198542879776739,0.5290963133209083,1.0
0,0.2930592997732082,0.2464675845918538,0.4099392598161219,0.5315801228380848,1.0
0,0.3030592997732082,0.2464675845918538,0.4099392598161219,0.5302413552110009,1.0
0,0.2930592997732082,0.2564675845918538,0.4099392598161219,0.5362903571615147,1.0
0,0.2930592997732082,0.2464675845918538,0.4199392598161219,0.5316087289881086,1.0
