,E1,E2,G12,OBJ,Success
0,0.223756,0.23479667,0.27276717,0.5845536671259656,1.0
0,0.23375600000000002,0.23479667,0.27276717,0.5772272937565134,1.0
0,0.223756,0.24479667000000002,0.27276717,0.5845536671259656,0.0
0,0.223756,0.23479667,0.28276717,0.5846723724897921,1.0
0,0.4,0.23479667,0.26089663361735016,0.5846723724897921,0.0
0,0.41000000000000003,0.23479667,0.26089663361735016,0.5846723724897921,0.0
0,0.4,0.24479667000000002,0.26089663361735016,0.5846723724897921,0.0
0,0.4,0.23479667,0.27089663361735017,0.5846723724897921,0.0
0,0.2823962990714693,0.23479667,0.2688175785040209,0.5846723724897921,0.0
0,0.2923962990714693,0.23479667,0.2688175785040209,0.5846723724897921,0.0
0,0.2823962990714693,0.24479667000000002,0.2688175785040209,0.5846723724897921,0.0
0,0.2823962990714693,0.23479667,0.2788175785040209,0.5846723724897921,0.0
0,0.24319545995569347,0.23479667,0.2714578668937205,0.5720765394402919,1.0
0,0.2531954599556935,0.23479667,0.2714578668937205,0.5846723724897921,0.0
0,0.24319545995569347,0.24479667000000002,0.2714578668937205,0.554189914136804,1.0
0,0.24319545995569347,0.23479667,0.2814578668937205,0.5721772521407424,1.0
0,0.23091220989636985,0.23479667,0.27228517884037623,0.5790963355486161,1.0
0,0.24091220989636986,0.23479667,0.27228517884037623,0.5731820034157931,1.0
0,0.23091220989636985,0.24479667000000002,0.27228517884037623,0.5572984316481759,1.0
0,0.23091220989636985,0.23479667,0.28228517884037624,0.5792073879102095,1.0
0,0.2979145916529651,0.2371944669247906,0.26777069661680175,0.5846723724897921,0.0
0,0.3079145916529651,0.2371944669247906,0.26777069661680175,0.5846723724897921,0.0
0,0.2979145916529651,0.2471944669247906,0.26777069661680175,0.5846723724897921,0.0
0,0.2979145916529651,0.2371944669247906,0.27777069661680176,0.5846723724897921,0.0
0,0.24880309574259007,0.23543692650938333,0.27107972786983947,0.5685094713228761,1.0
0,0.2588030957425901,0.23543692650938333,0.27107972786983947,0.5846723724897921,0.0
0,0.24880309574259007,0.24543692650938334,0.27107972786983947,0.552572540715347,1.0
0,0.24880309574259007,0.23543692650938333,0.2810797278698395,0.5686049130643709,1.0
0,0.23629190284144752,0.23498919168149612,0.27192270623071485,0.5752255692499308,1.0
0,0.24629190284144753,0.23498919168149612,0.27192270623071485,0.5703442318609755,1.0
0,0.23629190284144752,0.24498919168149613,0.27192270623071485,0.5553633339840449,1.0
0,0.23629190284144752,0.23498919168149612,0.28192270623071486,0.575331255947153,1.0
