,E,G,OBJ,Success
0,0.17775773681145618,0.5143399367213949,2.971220967091397,0.0
0,0.1672731713143222,0.5588151605643856,1.774602143765256,1.0
0,0.1682731713143222,0.5588151605643856,2.971220967091397,0.0
0,0.1672731713143222,0.5598151605643856,1.776181535698561,1.0
0,0.16700413225102745,0.5599820769834954,1.7791251658806417,1.0
0,0.16800413225102745,0.5599820769834954,2.971220967091397,0.0
0,0.16700413225102745,0.5609820769834954,1.78201308841349,1.0
0,0.16721720582295754,0.559057902454642,1.7752806740230889,1.0
0,0.16821720582295754,0.559057902454642,2.971220967091397,0.0
0,0.16721720582295754,0.560057902454642,1.777138903091715,1.0
0,0.1672614993693653,0.5588657858678132,1.7747321561707368,1.0
0,0.1682614993693653,0.5588657858678132,2.971220967091397,0.0
0,0.1672614993693653,0.5598657858678132,1.7763699001767945,1.0
0,0.1672731713143222,0.5588151605643856,1.774602143765256,1.0
0,0.1682731713143222,0.5588151605643856,2.971220967091397,0.0
0,0.1672731713143222,0.5598151605643856,1.776181535698561,1.0
0,0.167004117879022,0.5599690750739305,1.7790909580094443,1.0
0,0.168004117879022,0.5599690750739305,2.971220967091397,0.0
0,0.167004117879022,0.5609690750739305,1.781972232569987,1.0
0,0.16721719701115423,0.5590552227680707,1.775276426172085,1.0
0,0.16821719701115423,0.5590552227680707,2.971220967091397,0.0
0,0.16721719701115423,0.5600552227680707,1.7771329217206593,1.0
0,0.16726149659169098,0.558865231033934,1.7747315239632082,1.0
0,0.16826149659169098,0.558865231033934,2.971220967091397,0.0
0,0.16726149659169098,0.559865231033934,1.7763688517789449,1.0
0,0.16727073481166305,0.5588256102201122,1.7746286921033314,1.0
0,0.16827073481166305,0.5588256102201122,2.971220967091397,0.0
0,0.16727073481166305,0.5598256102201122,1.7762201075207815,1.0
0,0.16727266276161784,0.5588173416417013,1.774607774114246,1.0
0,0.16827266276161784,0.5588173416417013,2.971220967091397,0.0
0,0.16727266276161784,0.5598173416417013,1.7761897367595658,1.0
0,0.167273065191148,0.5588156157047199,1.7746033796497982,1.0
0,0.168273065191148,0.5588156157047199,2.971220967091397,0.0
0,0.167273065191148,0.5598156157047199,1.7761830393655853,1.0
0,0.16727314918335284,0.5588152554795337,1.7746026067778273,1.0
0,0.16827314918335284,0.5588152554795337,2.971220967091397,0.0
0,0.16727314918335284,0.5598152554795337,1.7761817077517996,1.0
0,0.16727316674695467,0.5588151801528799,1.7746023006626357,1.0
0,0.16827316674695467,0.5588151801528799,2.971220967091397,0.0
0,0.16727316674695467,0.5598151801528799,1.776181590296888,1.0
0,0.16727317038561657,0.558815164547412,1.7746021016252702,1.0
0,0.16827317038561657,0.558815164547412,2.971220967091397,0.0
0,0.16727317038561657,0.559815164547412,1.7761815717345741,1.0
0,0.1672731679840997,0.5588151748470208,1.7746022131005517,1.0
0,0.1682731679840997,0.5588151748470208,2.971220967091397,0.0
0,0.1672731679840997,0.5598151748470208,1.7761815771216534,1.0
0,0.16727316990367538,0.5588151666143579,1.7746021244298613,1.0
0,0.16827316990367538,0.5588151666143579,2.971220967091397,0.0
0,0.16727316990367538,0.5598151666143579,1.776181567989507,1.0
0,0.1672731702889935,0.5588151649618083,1.774602095706655,1.0
0,0.1682731702889935,0.5588151649618083,2.971220967091397,0.0
0,0.1672731702889935,0.5598151649618083,1.776181574023398,1.0
0,0.16727317003468356,0.558815166052491,1.7746021178477467,1.0
0,0.16827317003468356,0.558815166052491,2.971220967091397,0.0
0,0.16727317003468356,0.559815166052491,1.7761815931719434,1.0
0,0.16727317024009708,0.5588151651715149,1.7746020925510086,1.0
0,0.16827317024009708,0.5588151651715149,2.971220967091397,0.0
0,0.16727317024009708,0.5598151651715149,1.776181586350631,1.0
0,0.16727317010452417,0.5588151657529591,1.7746021116697355,1.0
0,0.16827317010452417,0.5588151657529591,2.971220967091397,0.0
0,0.16727317010452417,0.5598151657529591,1.7761815886713168,1.0
0,0.16727317021539503,0.5588151652774569,1.7746020963818663,1.0
0,0.16827317021539503,0.5588151652774569,2.971220967091397,0.0
0,0.16727317021539503,0.5598151652774569,1.7761815813554764,1.0
0,0.16727317024009708,0.5588151651715149,1.7746020925510086,1.0
0,0.16827317024009708,0.5588151651715149,2.971220967091397,0.0
0,0.16727317024009708,0.5598151651715149,1.776181586350631,1.0
0,0.198,0.7,1.7948694589330496,1.0
0,0.199,0.7,1.8003639943188476,1.0
0,0.198,0.701,1.794640093926902,1.0
0,0.12,0.9,2.971220967091397,0.0
0,0.121,0.9,2.971220967091397,0.0
0,0.12,0.901,2.971220967091397,0.0
0,0.19363673071305412,0.7111878699665278,1.900866347667437,1.0
0,0.19463673071305412,0.7111878699665278,1.8694605202211394,1.0
0,0.19363673071305412,0.7121878699665278,1.9074458636294196,1.0
0,0.1976309436805071,0.70094629825511,1.794498271820359,1.0
0,0.1986309436805071,0.70094629825511,1.7967363894909623,1.0
0,0.1976309436805071,0.70194629825511,1.7949187458538356,1.0
