,E,G,OBJ,Success
0,0.17057363980557644,0.5635474689617512,2.4560923738803155,0.0
0,0.17157363980557644,0.5635474689617512,2.4560923738803155,0.0
0,0.17057363980557644,0.5645474689617512,2.4560923738803155,0.0
0,0.17009741234706086,0.575711496560642,1.7590786234955662,1.0
0,0.17109741234706086,0.575711496560642,1.7341446471130681,1.0
0,0.17009741234706086,0.576711496560642,1.7659476502472429,1.0
0,0.17041172246968114,0.567683238345374,2.4560923738803155,0.0
0,0.17141172246968114,0.567683238345374,2.4560923738803155,0.0
0,0.17041172246968114,0.568683238345374,1.7210249482889606,1.0
0,0.1701921012929482,0.5732929065980353,1.7421305082176097,1.0
0,0.1711921012929482,0.5732929065980353,1.72393779966475,1.0
0,0.1701921012929482,0.5742929065980353,1.7476268180096128,1.0
0,0.170355541464673,0.5631249472238102,2.4560923738803155,0.0
0,0.171355541464673,0.5631249472238102,2.4560923738803155,0.0
0,0.170355541464673,0.5641249472238102,2.4560923738803155,0.0
0,0.17019425808216285,0.5731587281712648,1.7413803448551204,1.0
0,0.17119425808216285,0.5731587281712648,1.7235365597168202,1.0
0,0.17019425808216285,0.5741587281712648,1.746805036477082,1.0
0,0.17030070511461953,0.5665364327459448,2.4560923738803155,0.0
0,0.17130070511461953,0.5665364327459448,2.4560923738803155,0.0
0,0.17030070511461953,0.5675364327459448,2.4560923738803155,0.0
0,0.17019517276115337,0.5731018240532744,1.7410652574668326,1.0
0,0.17119517276115337,0.5731018240532744,1.7233694605931458,1.0
0,0.17019517276115337,0.5741018240532744,1.7464598022413609,1.0
0,0.17026482411444105,0.5687686657904368,1.7228234915239284,1.0
0,0.17126482411444105,0.5687686657904368,2.4560923738803155,0.0
0,0.17026482411444105,0.5697686657904368,1.725763447355115,1.0
0,0.17022240389234958,0.5714077176852047,1.7325615598495783,1.0
0,0.17122240389234958,0.5714077176852047,1.7193519553301262,1.0
0,0.17022240389234958,0.5724077176852047,1.7370315369625378,1.0
0,0.17016149155472476,0.5625114120820623,2.4560923738803155,0.0
0,0.17116149155472477,0.5625114120820623,2.4560923738803155,0.0
0,0.17016149155472476,0.5635114120820623,2.4560923738803155,0.0
0,0.17022187154415022,0.571329967717736,1.7322458024396679,1.0
0,0.17122187154415022,0.571329967717736,1.719225414500735,1.0
0,0.17022187154415022,0.572329967717736,1.7366764484278598,1.0
0,0.17018202075112943,0.5655097209981914,2.4560923738803155,0.0
0,0.17118202075112943,0.5655097209981914,2.4560923738803155,0.0
0,0.17018202075112943,0.5665097209981914,2.4560923738803155,0.0
0,0.17022164366473883,0.5712966857101249,1.7321116770703922,1.0
0,0.17122164366473883,0.5712966857101249,1.7191722178716295,1.0
0,0.17022164366473883,0.5722966857101249,1.7365255815121203,1.0
0,0.17019549254175662,0.5674772890002489,1.7204807555874222,1.0
0,0.17119549254175662,0.5674772890002489,2.4560923738803155,0.0
0,0.17019549254175662,0.5684772890002489,1.7228660625613168,1.0
0,0.17019544840648837,0.5674708430017955,1.7204674730852223,1.0
0,0.17119544840648837,0.5674708430017955,2.4560923738803155,0.0
0,0.17019544840648837,0.5684708430017955,1.722849126344295,1.0
0,0.17018658615395146,0.5661765024794168,2.4560923738803155,0.0
0,0.17118658615395146,0.5661765024794168,2.4560923738803155,0.0
0,0.17018658615395146,0.5671765024794168,2.4560923738803155,0.0
0,0.17019542925196496,0.5674680454651917,1.7204618499793378,1.0
0,0.17119542925196496,0.5674680454651917,2.4560923738803155,0.0
0,0.17019542925196496,0.5684680454651917,1.7228418818548588,1.0
0,0.17018959280727605,0.5666156270945802,2.4560923738803155,0.0
0,0.17118959280727605,0.5666156270945802,2.4560923738803155,0.0
0,0.17018959280727605,0.5676156270945802,1.7208329533400597,1.0
0,0.17019541765018853,0.5674663510145678,1.7204584666607836,1.0
0,0.17119541765018853,0.5674663510145678,2.4560923738803155,0.0
0,0.17019541765018853,0.5684663510145678,1.7228375985221671,1.0
0,0.1701915732538663,0.566904873227376,2.4560923738803155,0.0
0,0.1711915732538663,0.566904873227376,2.4560923738803155,0.0
0,0.1701915732538663,0.567904873227376,1.721470629439121,1.0
0,0.17019541320586537,0.5674657019168858,1.7204570992274748,1.0
0,0.17119541320586537,0.5674657019168858,2.4560923738803155,0.0
0,0.17019541320586537,0.5684657019168858,1.7228360124862556,1.0
0,0.17019287883754597,0.5670955549818094,2.4560923738803155,0.0
0,0.17119287883754597,0.5670955549818094,2.4560923738803155,0.0
0,0.17019287883754597,0.5680955549818094,1.7219158944885127,1.0
0,0.17019541320586537,0.5674657019168858,1.7204570992274748,1.0
0,0.17119541320586537,0.5674657019168858,2.4560923738803155,0.0
0,0.17019541320586537,0.5684657019168858,1.7228360124862556,1.0
0,0.1532964534193916,0.5027670755407355,2.4560923738803155,0.0
0,0.1542964534193916,0.5027670755407355,2.4560923738803155,0.0
0,0.1532964534193916,0.5037670755407355,2.4560923738803155,0.0
0,0.16515201552289177,0.548156767729219,2.4560923738803155,0.0
0,0.16615201552289177,0.548156767729219,2.4560923738803155,0.0
0,0.16515201552289177,0.549156767729219,2.4560923738803155,0.0
0,0.16898744995886245,0.5628409460868543,2.4560923738803155,0.0
0,0.16998744995886245,0.5628409460868543,2.4560923738803155,0.0
0,0.16898744995886245,0.5638409460868543,1.7249533232736685,1.0
0,0.16980197228073543,0.5659593910114984,2.4560923738803155,0.0
0,0.17080197228073543,0.5659593910114984,2.4560923738803155,0.0
0,0.16980197228073543,0.5669593910114984,1.7234869918639415,1.0
0,0.17015935487647163,0.5673276505568807,1.7205010840558117,1.0
0,0.17115935487647163,0.5673276505568807,2.4560923738803155,0.0
0,0.17015935487647163,0.5683276505568807,1.7228942404157506,1.0
0,0.17018781023411567,0.5674365935081555,1.720466245512714,1.0
0,0.17118781023411567,0.5674365935081555,2.4560923738803155,0.0
0,0.17018781023411567,0.5684365935081555,1.7228481535319244,1.0
0,0.17019381004753753,0.5674595641342658,1.7204590234601687,1.0
0,0.17119381004753753,0.5674595641342658,2.4560923738803155,0.0
0,0.17019381004753753,0.5684595641342658,1.7228386892106413,1.0
0,0.17019507516288554,0.5674644077001573,1.7204575676146239,1.0
0,0.17119507516288554,0.5674644077001573,2.4560923738803155,0.0
0,0.17019507516288554,0.5684644077001573,1.7228365557536767,1.0
0,0.17019534195002106,0.5674654291098429,1.7204571652437284,1.0
0,0.17119534195002106,0.5674654291098429,2.4560923738803155,0.0
0,0.17019534195002106,0.5684654291098429,1.7228361851215057,1.0
0,0.17019539817327775,0.5674656443637712,1.7204571356586271,1.0
0,0.17119539817327775,0.5674656443637712,2.4560923738803155,0.0
0,0.17019539817327775,0.5684656443637712,1.722836037761737,1.0
0,0.17019541004315847,0.567465689808283,1.720457127979652,1.0
0,0.17119541004315847,0.567465689808283,2.4560923738803155,0.0
0,0.17019541004315847,0.568465689808283,1.7228360154457216,1.0
0,0.17019541254845155,0.5674656993999397,1.7204571000301403,1.0
0,0.17119541254845155,0.5674656993999397,2.4560923738803155,0.0
0,0.17019541254845155,0.5684656993999397,1.7228360116138706,1.0
0,0.17019541306724784,0.5674657013861808,1.7204570993081187,1.0
0,0.17119541306724784,0.5674657013861808,2.4560923738803155,0.0
0,0.17019541306724784,0.5684657013861808,1.7228360124281203,1.0
0,0.17019541317660325,0.5674657018048542,1.7204570992638513,1.0
0,0.17119541317660325,0.5674657018048542,2.4560923738803155,0.0
0,0.17019541317660325,0.5684657018048542,1.7228360125036297,1.0
0,0.1701954131996956,0.5674657018932646,1.720457099227475,1.0
0,0.1711954131996956,0.5674657018932646,2.4560923738803155,0.0
0,0.1701954131996956,0.5684657018932646,1.722836012486256,1.0
0,0.17019541320456155,0.567465701911894,1.7204570992274677,1.0
0,0.17119541320456155,0.567465701911894,2.4560923738803155,0.0
0,0.17019541320456155,0.568465701911894,1.7228360124862556,1.0
0,0.1701954132055902,0.5674657019158323,1.720457099227471,1.0
0,0.1711954132055902,0.5674657019158323,2.4560923738803155,0.0
0,0.1701954132055902,0.5684657019158323,1.7228360124862574,1.0
0,0.1701954132058073,0.5674657019166636,1.720457099227472,1.0
0,0.1711954132058073,0.5674657019166636,2.4560923738803155,0.0
0,0.1701954132058073,0.5684657019166636,1.7228360124862558,1.0
0,0.1701954132058531,0.5674657019168389,1.7204570992274777,1.0
0,0.1711954132058531,0.5674657019168389,2.4560923738803155,0.0
0,0.1701954132058531,0.5684657019168389,1.7228360124862554,1.0
0,0.1701954132058628,0.567465701916876,1.7204570992274755,1.0
0,0.1711954132058628,0.567465701916876,2.4560923738803155,0.0
0,0.1701954132058628,0.568465701916876,1.7228360124862554,1.0
0,0.12,0.2,2.4560923738803155,0.0
0,0.121,0.2,2.4560923738803155,0.0
0,0.12,0.201,2.4560923738803155,0.0
0,0.15409045911418023,0.44956611943175195,2.4560923738803155,0.0
0,0.15509045911418023,0.44956611943175195,2.4560923738803155,0.0
0,0.15409045911418023,0.45056611943175195,2.4560923738803155,0.0
0,0.16540788648258464,0.5324176416369352,2.4560923738803155,0.0
0,0.16640788648258464,0.5324176416369352,2.4560923738803155,0.0
0,0.16540788648258464,0.5334176416369352,2.4560923738803155,0.0
0,0.16906207589228806,0.5591688762739878,2.4560923738803155,0.0
0,0.17006207589228806,0.5591688762739878,2.4560923738803155,0.0
0,0.16906207589228806,0.5601688762739878,2.4560923738803155,0.0
0,0.1700567221069705,0.56645038560111,2.4560923738803155,0.0
0,0.1710567221069705,0.56645038560111,2.4560923738803155,0.0
0,0.1700567221069705,0.56745038560111,1.7218104006893789,1.0
0,0.17019097094503333,0.5674331814455821,1.7204302607960256,1.0
0,0.17119097094503333,0.5674331814455821,2.4560923738803155,0.0
0,0.17019097094503333,0.5684331814455821,1.7228018509859317,1.0
0,0.17010236671191187,0.5667845361882305,2.4560923738803155,0.0
0,0.17110236671191187,0.5667845361882305,2.4560923738803155,0.0
0,0.17010236671191187,0.5677845361882305,1.7221386332750086,1.0
0,0.1701893604583103,0.5674213915509222,1.7204205202665594,1.0
0,0.1711893604583103,0.5674213915509222,2.4560923738803155,0.0
0,0.1701893604583103,0.5684213915509222,1.7227893236335456,1.0
0,0.17013194458568734,0.5670010670115457,2.4560923738803155,0.0
0,0.17113194458568734,0.5670010670115457,2.4560923738803155,0.0
0,0.17013194458568734,0.5680010670115457,1.722356093372632,1.0
0,0.17018872886848843,0.5674167678695459,1.7204166149040372,1.0
0,0.17118872886848843,0.5674167678695459,2.4560923738803155,0.0
0,0.17018872886848843,0.5684167678695459,1.72278462463743,1.0
0,0.17015125124183972,0.5671424053032658,2.4560923738803155,0.0
0,0.17115125124183972,0.5671424053032658,2.4560923738803155,0.0
0,0.17015125124183972,0.5681424053032658,1.722500365983879,1.0
0,0.17018847075012355,0.5674148782617099,1.720415059197626,1.0
0,0.17118847075012356,0.5674148782617099,2.4560923738803155,0.0
0,0.17018847075012355,0.5684148782617099,1.7227825025135357,1.0
0,0.1701639058746562,0.5672350461091368,1.7202680206608805,1.0
0,0.1711639058746562,0.5672350461091368,2.4560923738803155,0.0
0,0.1701639058746562,0.5682350461091368,1.7225956519773677,1.0
0,0.17015555381699732,0.5671739031772619,2.4560923738803155,0.0
0,0.17115555381699732,0.5671739031772619,2.4560923738803155,0.0
0,0.17015555381699732,0.5681739031772619,1.7225327367117087,1.0
0,0.17016389378547953,0.5672349576078671,1.7202679556351876,1.0
0,0.17116389378547953,0.5672349576078671,2.4560923738803155,0.0
0,0.17016389378547953,0.5682349576078671,1.7225955655495402,1.0
0,0.17015838940628128,0.5671946616836677,1.720235158456112,1.0
0,0.17115838940628128,0.5671946616836677,2.4560923738803155,0.0
0,0.17015838940628128,0.5681946616836677,1.7225538018468876,1.0
0,0.17015838940628128,0.5671946616836677,1.720235158456112,1.0
0,0.17115838940628128,0.5671946616836677,2.4560923738803155,0.0
0,0.17015838940628128,0.5681946616836677,1.7225538018468876,1.0
0,0.155,0.52,1.9031274240694591,1.0
0,0.156,0.52,1.8363769768122702,1.0
0,0.155,0.521,1.9198472197083958,1.0
0,0.25,0.2,2.4560923738803155,0.0
0,0.251,0.2,2.4560923738803155,0.0
0,0.25,0.201,2.4560923738803155,0.0
0,0.18393011987841879,0.4225511751463788,2.4560923738803155,0.0
0,0.18493011987841879,0.4225511751463788,2.4560923738803155,0.0
0,0.18393011987841879,0.4235511751463788,2.4560923738803155,0.0
0,0.16235788495400946,0.4952155454180734,2.4560923738803155,0.0
0,0.16335788495400946,0.4952155454180734,2.4560923738803155,0.0
0,0.16235788495400946,0.4962155454180734,2.4560923738803155,0.0
0,0.15610413970379666,0.5162807925766849,2.4560923738803155,0.0
0,0.15710413970379666,0.5162807925766849,2.4560923738803155,0.0
0,0.15610413970379666,0.5172807925766849,2.4560923738803155,0.0
0,0.15504027363785036,0.5198643414303987,1.8979496435110768,1.0
0,0.15604027363785036,0.5198643414303987,2.4560923738803155,0.0
0,0.15504027363785036,0.5208643414303987,1.9144590393765624,1.0
0,0.15500792271723887,0.5199733129524585,1.902103562190275,1.0
0,0.15600792271723887,0.5199733129524585,2.4560923738803155,0.0
0,0.15500792271723887,0.5209733129524585,1.9187818575403481,1.0
0,0.15503516157608707,0.5198815610068647,1.8986030778945486,1.0
0,0.15603516157608707,0.5198815610068647,2.4560923738803155,0.0
0,0.15503516157608707,0.5208815610068647,1.9151391444667807,1.0
0,0.1550394668163886,0.5198670591447963,1.8980525260608965,1.0
0,0.1560394668163886,0.5198670591447963,2.4560923738803155,0.0
0,0.1550394668163886,0.5208670591447963,1.9145664432500622,1.0
0,0.15504027363785036,0.5198643414303987,1.8979496435110768,1.0
0,0.15604027363785036,0.5198643414303987,2.4560923738803155,0.0
0,0.15504027363785036,0.5208643414303987,1.914459039376558,1.0
0,0.15500791824891672,0.519960041911651,1.9018865768346287,1.0
0,0.15600791824891672,0.519960041911651,2.4560923738803155,0.0
0,0.15500791824891672,0.520960041911651,1.9185569630565382,1.0
0,0.15503507718069454,0.519879711465098,1.8985791690294092,1.0
0,0.15603507718069454,0.519879711465098,2.4560923738803155,0.0
0,0.15503507718069454,0.520879711465098,1.915114489713915,1.0
0,0.1550394400148701,0.519866807113026,1.898050522947556,1.0
0,0.1560394400148701,0.519866807113026,2.4560923738803155,0.0
0,0.1550394400148701,0.520866807113026,1.9145643073579497,1.0
0,0.15504013991912816,0.5198647369424444,1.8979659103989717,1.0
0,0.15604013991912816,0.5198647369424444,2.4560923738803155,0.0
0,0.15504013991912816,0.5208647369424444,1.9144758745176875,1.0
0,0.15504025221643603,0.5198644047904672,1.8979520465183732,1.0
0,0.15604025221643603,0.5198644047904672,2.4560923738803155,0.0
0,0.15504025221643603,0.5208644047904673,1.914461603922172,1.0
0,0.15504027014130214,0.5198643517724579,1.8979499873699883,1.0
0,0.15604027014130215,0.5198643517724579,2.4560923738803155,0.0
0,0.15504027014130214,0.5208643517724579,1.9144593787609345,1.0
0,0.15504027305086496,0.5198643431665789,1.8979497182212421,1.0
0,0.15604027305086496,0.5198643431665789,2.4560923738803155,0.0
0,0.15504027305086496,0.5208643431665789,1.9144591081728919,1.0
0,0.15504027354484232,0.5198643417054971,1.8979496533210698,1.0
0,0.15604027354484232,0.5198643417054971,2.4560923738803155,0.0
0,0.15504027354484232,0.5208643417054971,1.9144590577810778,1.0
0,0.15504027362246267,0.5198643414759123,1.8979496465762282,1.0
0,0.15604027362246267,0.5198643414759123,2.4560923738803155,0.0
0,0.15504027362246267,0.5208643414759123,1.9144590414514808,1.0
0,0.15504027363570871,0.5198643414367333,1.8979496435103034,1.0
0,0.15604027363570872,0.5198643414367333,2.4560923738803155,0.0
0,0.15504027363570871,0.5208643414367333,1.914459039647186,1.0
0,0.15504027363739795,0.5198643414317369,1.8979496435110779,1.0
0,0.15604027363739795,0.5198643414317369,2.4560923738803155,0.0
0,0.15504027363739795,0.5208643414317369,1.914459039647191,1.0
0,0.15504027363775477,0.5198643414306815,1.8979496435110825,1.0
0,0.15604027363775477,0.5198643414306815,2.4560923738803155,0.0
0,0.15504027363775477,0.5208643414306815,1.9144590396471823,1.0
0,0.15504027363783016,0.5198643414304585,1.8979496435110805,1.0
0,0.15604027363783016,0.5198643414304585,2.4560923738803155,0.0
0,0.15504027363783016,0.5208643414304585,1.9144590396471814,1.0
0,0.1550402736378461,0.5198643414304114,1.8979496435110743,1.0
0,0.1560402736378461,0.5198643414304114,2.4560923738803155,0.0
0,0.1550402736378461,0.5208643414304114,1.9144590393765588,1.0
0,0.15504027363783557,0.5198643414304425,1.8979496435110839,1.0
0,0.15604027363783557,0.5198643414304425,2.4560923738803155,0.0
0,0.15504027363783557,0.5208643414304425,1.914459039647186,1.0
0,0.15504027363784387,0.5198643414304179,1.897949643511084,1.0
0,0.15604027363784387,0.5198643414304179,2.4560923738803155,0.0
0,0.15504027363784387,0.5208643414304179,1.9144590393765664,1.0
0,0.15504027363784564,0.5198643414304127,1.8979496435110839,1.0
0,0.15604027363784564,0.5198643414304127,2.4560923738803155,0.0
0,0.15504027363784564,0.5208643414304127,1.9144590393765677,1.0
0,0.1550402736378461,0.5198643414304114,1.8979496435110743,1.0
0,0.1560402736378461,0.5198643414304114,2.4560923738803155,0.0
0,0.1550402736378461,0.5208643414304114,1.9144590393765588,1.0
0,0.193,0.67,1.721927692155428,1.0
0,0.194,0.67,1.7237011977058023,1.0
0,0.193,0.671,1.7225476219409606,1.0
0,0.12,0.2,2.4560923738803155,0.0
0,0.121,0.2,2.4560923738803155,0.0
0,0.12,0.201,2.4560923738803155,0.0
0,0.18757946651050175,0.6351006747936414,1.7318780859251626,1.0
0,0.18857946651050175,0.6351006747936414,1.751415883285468,1.0
0,0.18757946651050175,0.6361006747936414,1.728919816817016,1.0
0,0.19192876055697522,0.6631029789284706,1.7212297227380677,1.0
0,0.19292876055697522,0.6631029789284706,1.7258941957595606,1.0
0,0.19192876055697522,0.6641029789284706,1.7212941353003077,1.0
0,0.172184807742573,0.5505589478941604,2.4560923738803155,0.0
0,0.173184807742573,0.5505589478941604,2.4560923738803155,0.0
0,0.172184807742573,0.5515589478941604,2.4560923738803155,0.0
0,0.19151206972861792,0.660727767340437,1.721156362480288,1.0
0,0.19251206972861792,0.660727767340437,1.7265042518295286,1.0
0,0.19151206972861792,0.661727767340437,1.7210911422354997,1.0
0,0.1787560768178283,0.5880163465058945,2.4560923738803155,0.0
0,0.1797560768178283,0.5880163465058945,2.4560923738803155,0.0
0,0.1787560768178283,0.5890163465058945,2.4560923738803155,0.0
0,0.19133605144778812,0.6597244319371096,1.7211422376007124,1.0
0,0.19233605144778812,0.6597244319371096,1.7267857240436695,1.0
0,0.19133605144778812,0.6607244319371096,1.7210208631371697,1.0
0,0.18303326819201463,0.6123970955525077,1.7389422901864051,1.0
0,0.18403326819201463,0.6123970955525077,2.4560923738803155,0.0
0,0.18303326819201463,0.6133970955525077,1.7346933655249708,1.0
0,0.19130691731195348,0.6595583621982709,1.7211410804925902,1.0
0,0.19230691731195348,0.6595583621982709,1.7268338290021426,1.0
0,0.19130691731195348,0.6605583621982709,1.721010191778392,1.0
0,0.18584630889279383,0.6284319262120671,1.7277330276239606,1.0
0,0.18684630889279383,0.6284319262120671,1.7450204588864382,1.0
0,0.18584630889279383,0.6294319262120671,1.7252743773832038,1.0
0,0.1903395816287279,0.6540443773251852,1.7212747364178964,1.0
0,0.1913395816287279,0.6540443773251852,1.7286667347345577,1.0
0,0.1903395816287279,0.6550443773251852,1.720809659539981,1.0
0,0.19110682649870264,0.6584178090928282,1.7211400365062122,1.0
0,0.19210682649870264,0.6584178090928282,1.7271748520002277,1.0
0,0.19110682649870264,0.6594178090928282,1.720943128713964,1.0
0,0.19060044488451933,0.6555313441261837,1.7212029374411313,1.0
0,0.19160044488451933,0.6555313441261837,1.7281258086398603,1.0
0,0.19060044488451933,0.6565313441261837,1.7208324694551154,1.0
0,0.19100255837487812,0.6578234623035146,1.7211453638361798,1.0
0,0.19200255837487812,0.6578234623035146,1.7273602470269411,1.0
0,0.19100255837487812,0.6588234623035146,1.7209136152038704,1.0
0,0.1910850683982052,0.6582937840629544,1.7211409463573157,1.0
0,0.1920850683982052,0.6582937840629544,1.7272129286897655,1.0
0,0.1910850683982052,0.6592937840629544,1.7209369654511502,1.0
0,0.19110682649870264,0.6584178090928282,1.7211400365062122,1.0
0,0.19210682649870264,0.6584178090928282,1.7271748520002277,1.0
0,0.19110682649870264,0.6594178090928282,1.7209431287139654,1.0
0,0.167,0.56,1.7483184168706813,1.0
0,0.168,0.56,1.7267320164806006,1.0
0,0.167,0.561,1.7547138978725885,1.0
0,0.25,0.2,2.4560923738803155,0.0
0,0.251,0.2,2.4560923738803155,0.0
0,0.25,0.201,2.4560923738803155,0.0
0,0.18755842886883142,0.4708309109303699,2.4560923738803155,0.0
0,0.18855842886883142,0.4708309109303699,2.4560923738803155,0.0
0,0.18755842886883142,0.4718309109303699,2.4560923738803155,0.0
0,0.16986020095747179,0.5475943091001224,2.4560923738803155,0.0
0,0.1708602009574718,0.5475943091001224,2.4560923738803155,0.0
0,0.16986020095747179,0.5485943091001224,2.4560923738803155,0.0
0,0.16708640939781386,0.5596252122504459,1.7438091893306318,1.0
0,0.16808640939781386,0.5596252122504459,2.4560923738803155,0.0
0,0.16708640939781386,0.5606252122504459,1.7497850301551565,1.0
0,0.16700579349653383,0.5599748715812992,1.7480059383486997,1.0
0,0.16800579349653383,0.5599748715812992,2.4560923738803155,0.0
0,0.16700579349653383,0.5609748715812992,1.75437330809263,1.0
0,0.1670709121934346,0.5596924290405247,1.7445935098290595,1.0
0,0.1680709121934346,0.5596924290405247,2.4560923738803155,0.0
0,0.1670709121934346,0.5606924290405247,1.7506451913650771,1.0
0,0.16708343005853268,0.5596381346858824,1.7439594398614804,1.0
0,0.16808343005853268,0.5596381346858824,2.4560923738803155,0.0
0,0.16708343005853268,0.5606381346858824,1.7499493685388599,1.0
0,0.16708640939781386,0.5596252122504459,1.7438091893306318,1.0
0,0.16808640939781386,0.5596252122504459,2.4560923738803155,0.0
0,0.16708640939781386,0.5606252122504459,1.749785030155158,1.0
0,0.1670057850027738,0.5599600176359694,1.7479155750007793,1.0
0,0.1680057850027738,0.5599600176359694,2.4560923738803155,0.0
0,0.1670057850027738,0.5609600176359694,1.7542750888138197,1.0
0,0.16707087881146887,0.5596897054345008,1.7445788609541313,1.0
0,0.16807087881146887,0.5596897054345008,2.4560923738803155,0.0
0,0.16707087881146887,0.5606897054345008,1.7506286469853956,1.0
0,0.16708341766932142,0.5596376358700067,1.7439566829671276,1.0
0,0.16808341766932142,0.5596376358700067,2.4560923738803155,0.0
0,0.16708341766932142,0.5606376358700067,1.7499468090094008,1.0
0,0.16708583308469968,0.5596276054806125,1.7438375651366438,1.0
0,0.16808583308469968,0.5596276054806125,2.4560923738803155,0.0
0,0.16708583308469968,0.5606276054806125,1.749816014750644,1.0
0,0.16708629837658207,0.5596256732834409,1.7438147009576603,1.0
0,0.16808629837658207,0.5596256732834409,2.4560923738803155,0.0
0,0.16708629837658207,0.5606256732834409,1.7497908666856987,1.0
0,0.1670863880265377,0.5596253009980061,1.7438102329479404,1.0
0,0.1680863880265377,0.5596253009980061,2.4560923738803155,0.0
