,E,G,OBJ,Success
0,0.15502698977230242,0.519909086911472,1.9567941471507933,1.0
0,0.15602698977230242,0.519909086911472,2.61144958842071,0.0
0,0.15502698977230242,0.520909086911472,1.974365226076936,1.0
0,0.15502699015450502,0.5199090857648742,1.956794115401118,1.0
0,0.15602699015450502,0.5199090857648742,2.61144958842071,0.0
0,0.15502699015450502,0.5209090857648742,1.9743651710434647,1.0
0,0.15502699022261868,0.519909085560535,1.9567941082257814,1.0
0,0.15602699022261868,0.519909085560535,2.61144958842071,0.0
0,0.15502699022261868,0.520909085560535,1.974365160473036,1.0
0,0.15502699023419003,0.5199090855258212,1.9567941081934637,1.0
0,0.15602699023419003,0.5199090855258212,2.61144958842071,0.0
0,0.15502699023419003,0.5209090855258212,1.974365153912402,1.0
0,0.1550269902366185,0.5199090855185359,1.9567941081136295,1.0
0,0.1560269902366185,0.5199090855185359,2.61144958842071,0.0
0,0.1550269902366185,0.5209090855185359,1.9743651532267485,1.0
0,0.15502699023709576,0.519909085517104,1.956794108113625,1.0
0,0.15602699023709576,0.519909085517104,2.61144958842071,0.0
0,0.15502699023709576,0.520909085517104,1.9743651532267632,1.0
0,0.15502699023719665,0.5199090855168014,1.9567941081136335,1.0
0,0.15602699023719666,0.5199090855168014,2.61144958842071,0.0
0,0.15502699023719665,0.5209090855168014,1.9743651532267505,1.0
0,0.15502699023721794,0.5199090855167375,1.9567941081136233,1.0
0,0.15602699023721794,0.5199090855167375,2.61144958842071,0.0
0,0.15502699023721794,0.5209090855167375,1.974365153226746,1.0
0,0.15502699023721345,0.519909085516751,1.9567941081136326,1.0
0,0.15602699023721345,0.519909085516751,2.61144958842071,0.0
0,0.15502699023721345,0.520909085516751,1.974365153226762,1.0
0,0.155026990237217,0.5199090855167404,1.9567941081136206,1.0
0,0.156026990237217,0.5199090855167404,2.61144958842071,0.0
0,0.155026990237217,0.5209090855167404,1.9743651532267554,1.0
0,0.15502699023721464,0.5199090855167474,1.9567941081136233,1.0
0,0.15602699023721464,0.5199090855167474,2.61144958842071,0.0
0,0.15502699023721464,0.5209090855167474,1.9743651532267497,1.0
0,0.1550269902372165,0.5199090855167419,1.9567941081136242,1.0
0,0.1560269902372165,0.5199090855167419,2.61144958842071,0.0
0,0.1550269902372165,0.5209090855167419,1.9743651532267592,1.0
0,0.155026990237217,0.5199090855167404,1.9567941081136206,1.0
0,0.156026990237217,0.5199090855167404,2.61144958842071,0.0
0,0.155026990237217,0.5209090855167404,1.9743651532267554,1.0
0,0.193,0.67,1.8382268247988718,1.0
0,0.194,0.67,1.8511747534923928,1.0
0,0.193,0.671,1.8367989260181639,1.0
0,0.12,0.9,2.61144958842071,0.0
0,0.121,0.9,2.61144958842071,0.0
0,0.12,0.901,2.61144958842071,0.0
0,0.18201041133863805,0.7046247313988117,2.92517971005858,1.0
0,0.18301041133863805,0.7046247313988117,2.803557083821345,1.0
0,0.18201041133863805,0.7056247313988117,2.9456272794430793,1.0
0,0.19232910910570142,0.6721137658313517,1.833963061113911,1.0
0,0.19332910910570142,0.6721137658313517,1.837787206117088,1.0
0,0.19232910910570142,0.6731137658313517,1.8343971152950385,1.0
0,0.19210280564344587,0.6718899961215637,1.8340877932283162,1.0
0,0.19310280564344587,0.6718899961215637,1.8364473559133705,1.0
0,0.19210280564344587,0.6728899961215637,1.8348172791408255,1.0
0,0.19228427193995176,0.6720694306741803,1.8339670059495892,1.0
0,0.19328427193995176,0.6720694306741803,1.8375010670073666,1.0
0,0.19228427193995176,0.6730694306741803,1.8344594735686228,1.0
0,0.19231969681736047,0.672104458925441,1.8339631647657297,1.0
0,0.19331969681736047,0.672104458925441,1.8377262976962818,1.0
0,0.19231969681736047,0.673104458925441,1.8344091398502003,1.0
0,0.19232711801203042,0.6721117970304837,1.8339628721522683,1.0
0,0.19332711801203042,0.6721117970304837,1.837774143837743,1.0
0,0.19232711801203042,0.6731117970304837,1.8343996781711658,1.0
0,0.19232222002354826,0.6721069538811555,1.8339627984648605,1.0
0,0.19332222002354826,0.6721069538811555,1.8377425141246286,1.0
0,0.19232222002354826,0.6731069538811555,1.834405852119847,1.0
0,0.19232055470746431,0.672105307210384,1.8339631171554773,1.0
0,0.19332055470746431,0.672105307210384,1.8377318916201366,1.0
0,0.19232055470746431,0.673105307210384,1.8344082315760635,1.0
0,0.19232188827161464,0.6721066258436029,1.8339630251837653,1.0
0,0.19332188827161464,0.6721066258436029,1.8377401536279043,1.0
0,0.19232188827161464,0.6731066258436029,1.8344065316694096,1.0
0,0.19232222002354826,0.6721069538811555,1.8339627984648605,1.0
0,0.19332222002354826,0.6721069538811555,1.8377425141246286,1.0
0,0.19232222002354826,0.6731069538811555,1.834405852119847,1.0
0,0.167,0.56,1.8236222867667031,1.0
0,0.168,0.56,1.8122527776046549,1.0
0,0.167,0.561,1.828204503682803,1.0
0,0.25,0.2,2.9456272794430793,0.0
0,0.251,0.2,2.9456272794430793,0.0
0,0.25,0.201,2.9456272794430793,0.0
0,0.18183211699044016,0.4956679263065247,2.9456272794430793,0.0
0,0.18283211699044016,0.4956679263065247,2.9456272794430793,0.0
0,0.18183211699044016,0.4966679263065247,2.9456272794430793,0.0
0,0.16784624752478416,0.5563295288081651,2.9456272794430793,0.0
0,0.16884624752478417,0.5563295288081651,2.9456272794430793,0.0
0,0.16784624752478416,0.5573295288081651,2.9456272794430793,0.0
0,0.16700328496516412,0.5599857519583245,1.8235014966566954,1.0
0,0.16800328496516412,0.5599857519583245,2.9456272794430793,0.0
0,0.16700328496516412,0.5609857519583245,1.8280642197623873,1.0
0,0.16700009054153506,0.5599996072897275,1.8236191950188203,1.0
0,0.16800009054153506,0.5599996072897275,2.9456272794430793,0.0
0,0.16700009054153506,0.5609996072897275,1.8282007510637368,1.0
0,0.16700263921808886,0.5599885527890123,1.8235253640311564,1.0
0,0.16800263921808886,0.5599885527890123,2.9456272794430793,0.0
0,0.16700263921808886,0.5609885527890123,1.8280918555851224,1.0
0,0.16700315445343616,0.559986318033289,1.8235063413130466,1.0
0,0.16800315445343617,0.559986318033289,2.9456272794430793,0.0
0,0.16700315445343616,0.560986318033289,1.8280698778862199,1.0
0,0.16700328496516412,0.5599857519583245,1.8235014966566954,1.0
0,0.16800328496516412,0.5599857519583245,2.9456272794430793,0.0
0,0.16700328496516412,0.5609857519583245,1.8280642197623873,1.0
0,0.198,0.7,1.840176237504073,1.0
0,0.199,0.7,1.843866226313741,1.0
0,0.198,0.701,1.8405273213448567,1.0
0,0.12,0.3489161592163598,2.9456272794430793,0.0
0,0.121,0.3489161592163598,2.9456272794430793,0.0
0,0.12,0.3499161592163598,2.9456272794430793,0.0
0,0.19392367242633934,0.6816521443480379,1.8366061961941051,1.0
0,0.19492367242633934,0.6816521443480379,1.8375826712802161,1.0
0,0.19392367242633934,0.6826521443480379,1.8375698852227467,1.0
0,0.15696183621316967,0.5152841517821989,2.9456272794430793,0.0
0,0.15796183621316967,0.5152841517821989,2.9456272794430793,0.0
0,0.15696183621316967,0.5162841517821989,2.9456272794430793,0.0
0,0.1929213759416719,0.6771407328167433,1.8359043800005033,1.0
0,0.19392137594167191,0.6771407328167433,1.836214590176629,1.0
0,0.1929213759416719,0.6781407328167433,1.8370210741060515,1.0
0,0.19196746703892295,0.6728471174150148,1.8352934392995972,1.0
0,0.19296746703892295,0.6728471174150148,1.8349726413142053,1.0
0,0.19196746703892295,0.6738471174150148,1.8365587975576805,1.0
0,0.1744646516260463,0.5940656345986068,1.8293705371749578,1.0
0,0.1754646516260463,0.5940656345986068,1.818798114947402,1.0
0,0.1744646516260463,0.5950656345986068,1.8333502927927778,1.0
0,0.17414715446681514,0.5926365561101354,1.8292648413728645,1.0
0,0.17514715446681514,0.5926365561101354,1.8185549948223803,1.0
0,0.17414715446681514,0.5936365561101354,1.8332894531518265,1.0
0,0.1738382507429198,0.5912461573176029,1.8291601706589815,1.0
0,0.1748382507429198,0.5912461573176029,1.8183188922455416,1.0
0,0.1738382507429198,0.5922461573176029,1.8332266763998046,1.0
0,0.16540004347804474,0.5532651545499009,1.824451745820903,1.0
0,0.16640004347804474,0.5532651545499009,2.9456272794430793,0.0
0,0.16540004347804474,0.5542651545499009,1.8294798605926683,1.0
0,0.16311758536124588,0.5429916396515221,2.9456272794430793,0.0
0,0.16411758536124588,0.5429916396515221,2.9456272794430793,0.0
0,0.16311758536124588,0.5439916396515221,1.8275435074058883,1.0
0,0.16540004347804474,0.5532651545499009,1.824451745820903,1.0
0,0.16640004347804474,0.5532651545499009,2.9456272794430793,0.0
0,0.16540004347804474,0.5542651545499009,1.8294798605926683,1.0
0,0.12,0.2,2.9456272794430793,0.0
0,0.121,0.2,2.9456272794430793,0.0
0,0.12,0.201,2.9456272794430793,0.0
0,0.15088458097796473,0.440317969687978,2.9456272794430793,0.0
0,0.15188458097796473,0.440317969687978,2.9456272794430793,0.0
0,0.15088458097796473,0.441317969687978,2.9456272794430793,0.0
0,0.16113005427811564,0.5200396710683963,2.9456272794430793,0.0
0,0.16213005427811564,0.5200396710683963,2.9456272794430793,0.0
0,0.16113005427811564,0.5210396710683963,2.9456272794430793,0.0
0,0.16442018807543032,0.5456407395995377,2.9456272794430793,0.0
0,0.16542018807543032,0.5456407395995377,2.9456272794430793,0.0
0,0.16442018807543032,0.5466407395995377,2.9456272794430793,0.0
0,0.16529015574361333,0.5524101001377653,1.822715618757476,1.0
0,0.16629015574361333,0.5524101001377653,2.9456272794430793,0.0
0,0.16529015574361333,0.5534101001377653,1.827501821966452,1.0
0,0.16471597708261254,0.5479423221825351,2.9456272794430793,0.0
0,0.16571597708261254,0.5479423221825351,2.9456272794430793,0.0
0,0.16471597708261254,0.5489423221825351,2.9456272794430793,0.0
0,0.16524637297741201,0.5520694192818932,1.8220478339381656,1.0
0,0.16624637297741202,0.5520694192818932,2.9456272794430793,0.0
0,0.16524637297741201,0.5530694192818932,1.826736749070955,1.0
0,0.16489631168684435,0.5493455351963169,2.9456272794430793,0.0
0,0.16589631168684435,0.5493455351963169,2.9456272794430793,0.0
0,0.16489631168684435,0.5503455351963169,1.8211015884961679,1.0
0,0.16519405647250315,0.5516623360111231,1.8212674648603808,1.0
0,0.16619405647250315,0.5516623360111231,2.9456272794430793,0.0
0,0.16519405647250315,0.5526623360111231,1.8258396841516418,1.0
0,0.16499754491396834,0.550133247473351,1.8185137373244902,1.0
0,0.16599754491396834,0.550133247473351,2.9456272794430793,0.0
0,0.16499754491396834,0.551133247473351,1.8226416274113633,1.0
0,0.16493073098406652,0.5496133573705084,2.9456272794430793,0.0
0,0.16593073098406652,0.5496133573705084,2.9456272794430793,0.0
0,0.16493073098406652,0.5506133573705084,1.8216170196344814,1.0
0,0.16499665791080126,0.550126345556813,1.818501876585181,1.0
0,0.16599665791080126,0.550126345556813,2.9456272794430793,0.0
0,0.16499665791080126,0.551126345556813,1.822627711075404,1.0
0,0.16495314613915632,0.549787773353852,2.9456272794430793,0.0
0,0.16595314613915632,0.549787773353852,2.9456272794430793,0.0
0,0.16495314613915632,0.550787773353852,1.8219571573900628,1.0
0,0.16499665791080126,0.550126345556813,1.818501876585181,1.0
0,0.16599665791080126,0.550126345556813,2.9456272794430793,0.0
0,0.16499665791080126,0.551126345556813,1.822627711075404,1.0
0,0.12,0.2,2.9456272794430793,0.0
0,0.121,0.2,2.9456272794430793,0.0
0,0.12,0.201,2.9456272794430793,0.0
0,0.15061912307246558,0.43825239836186247,2.9456272794430793,0.0
0,0.15161912307246558,0.43825239836186247,2.9456272794430793,0.0
0,0.15061912307246558,0.4392523983618625,2.9456272794430793,0.0
0,0.1607751235698841,0.5172778972485419,2.9456272794430793,0.0
0,0.1617751235698841,0.5172778972485419,2.9456272794430793,0.0
0,0.1607751235698841,0.5182778972485419,2.9456272794430793,0.0
0,0.16403326026074358,0.5426299910675221,2.9456272794430793,0.0
0,0.16503326026074358,0.5426299910675221,2.9456272794430793,0.0
0,0.16403326026074358,0.5436299910675221,2.9456272794430793,0.0
0,0.1648902695560803,0.5492985203898396,2.9456272794430793,0.0
0,0.1658902695560803,0.5492985203898396,2.9456272794430793,0.0
0,0.1648902695560803,0.5502985203898396,1.821012202265516,1.0
0,0.16499417902010582,0.5501070569033768,1.8184691711524512,1.0
0,0.16599417902010583,0.5501070569033768,2.9456272794430793,0.0
0,0.16499417902010582,0.5511070569033768,1.822588839858588,1.0
0,0.16492559877384896,0.5495734228044422,2.9456272794430793,0.0
0,0.16592559877384896,0.5495734228044422,2.9456272794430793,0.0
0,0.16492559877384896,0.5505734228044422,1.8215397236728061,1.0
0,0.16499324063591084,0.5500997551826674,1.8184568359186404,1.0
0,0.16599324063591084,0.5500997551826674,2.9456272794430793,0.0
0,0.16499324063591084,0.5510997551826674,1.8225742760854264,1.0
0,0.16494859700695,0.5497523758130388,2.9456272794430793,0.0
0,0.16594859700695,0.5497523758130388,2.9456272794430793,0.0
0,0.16494859700695,0.5507523758130388,1.8218877967109086,1.0
0,0.1649928644079715,0.5500968276916134,1.8184515759154283,1.0
0,0.1659928644079715,0.5500968276916134,2.9456272794430793,0.0
0,0.1649928644079715,0.5510968276916134,1.8225685448573006,1.0
0,0.1649924948096483,0.5500939517866855,1.818446701933278,1.0
0,0.1659924948096483,0.5500939517866855,2.9456272794430793,0.0
0,0.1649924948096483,0.5510939517866855,1.822562907523185,1.0
0,0.16497054590829915,0.5499231637998622,1.8181575933303704,1.0
0,0.16597054590829916,0.5499231637998622,2.9456272794430793,0.0
0,0.16497054590829915,0.5509231637998622,1.8222237757190511,1.0
0,0.16495605963340873,0.5498104437285587,2.9456272794430793,0.0
0,0.16595605963340873,0.5498104437285587,2.9456272794430793,0.0
0,0.16495605963340873,0.5508104437285587,1.8220018960934263,1.0
0,0.16497050884125447,0.5499228753751325,1.8181571309643136,1.0
0,0.16597050884125447,0.5499228753751325,2.9456272794430793,0.0
0,0.16497050884125447,0.5509228753751325,1.8222233346644563,1.0
0,0.16497047196656336,0.5499225884471373,1.8181568454974688,1.0
0,0.16597047196656337,0.5499225884471373,2.9456272794430793,0.0
0,0.16497047196656336,0.5509225884471373,1.822222787135121,1.0
0,0.16496326579998605,0.549866516087848,2.9456272794430793,0.0
0,0.16596326579998605,0.549866516087848,2.9456272794430793,0.0
0,0.16496326579998605,0.550866516087848,1.8221118772930918,1.0
0,0.16497046293423,0.5499225181650761,1.818156755997506,1.0
0,0.16597046293423,0.5499225181650761,2.9456272794430793,0.0
0,0.16497046293423,0.5509225181650761,1.822222641111466,1.0
0,0.164965712825629,0.5498855567941056,2.9456272794430793,0.0
0,0.165965712825629,0.5498855567941056,2.9456272794430793,0.0
0,0.164965712825629,0.5508855567941056,1.8221494121330957,1.0
0,0.16497045902973617,0.5499224877835716,1.818156761654532,1.0
0,0.16597045902973617,0.5499224877835716,2.9456272794430793,0.0
0,0.16497045902973617,0.5509224877835716,1.82222258086954,1.0
0,0.16497046293423,0.5499225181650761,1.818156755997506,1.0
0,0.16597046293423,0.5499225181650761,2.9456272794430793,0.0
0,0.16497046293423,0.5509225181650761,1.822222641111466,1.0
