ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,          U-U3
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             1,            0.,          -50.,            0.,NA,NA,"",   26.9920E-15,  -383.766E-03,       8.90225
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             2,            0.,         -100.,            0.,NA,NA,"",           -0.,   25.5593E-39,            0.
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             3,       70.7107,      -70.7107,            0.,NA,NA,"",  -13.8000E-39,   19.1609E-39,            0.
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             4,       35.3553,      -35.3553,            0.,NA,NA,"",   247.324E-03,  -262.724E-03,       8.78769
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             5,      -35.3553,      -35.3553,            0.,NA,NA,"",  -247.324E-03,  -262.724E-03,       8.78769
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             6,      -70.7107,      -70.7107,            0.,NA,NA,"",   13.8000E-39,   19.1609E-39,            0.
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             7,           50.,            0.,            0.,NA,NA,"",   339.243E-03,  -1.98104E-15,       8.65721
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             8,          100.,            0.,            0.,NA,NA,"",  -48.3890E-39,           -0.,   11.9745E-39
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",             9,       70.7107,       70.7107,            0.,NA,NA,"",  -36.5101E-39,           -0.,            0.
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",            10,       35.3553,       35.3553,            0.,NA,NA,"",   247.324E-03,   262.724E-03,       8.78769
/home/cj/Drive/phdWork/Python/inv_bubble_opt/lin_ortho_known/model/model.odb,Step-27,Increment      1: Step Time =    1.000,"PART-1-1",            11,            0.,            0.,            0.,NA,NA,"",   5.74865E-15,   6.59406E-15,       11.3920
